Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.802000283076838,0.09589296264878205,0.7234375000000001,0.7234375,0.7236842105263158,0.8440880904250359,0.12711376238457914,0.7968824456939129,0.697592262809654,0.1060535397726451,0.6929824561403509,0.7189845826687933,0.10582308080562869,0.7003125,0.7813186813186813,0.12336004414892923,0.7735849056603774,0.6743328017012228,0.1883203822387237,0.640625,0.7010839118255998,0.10158804053340528,0.7008547008547008,0.7636363636363637,0.16888333082536697,0.76,0.4046798923858203,0.21302787134615475,0.3912114739090632,0.2172100836458411,13.2,13.2,5.878775382679628,6,18.0,18,0.6056010882233709,0.8241410105553547,0.5806604120765464,0.9102920583034515,0.59043391188251,0.7933884297520661,0.5917789938556067,0.8015347400979421,0.5675450450450451,0.92,0.4736602870813397,0.7894949066213921,0.5392755324501091,0.8135651665692578,0.6249487704918034,0.8947642543859647,0.18093961738340017,0.5822311599810288,0.1751735138399992,0.26106674454369205,2000,2000
LogisticRegression,0.7899409681227862,0.0964012398093544,0.7371875,0.7371875,0.7389966143428748,0.8102677833485112,0.1336978954693541,0.7639959551015607,0.7043188695362609,0.08455478649660673,0.7017543859649122,0.7196624136097821,0.09923691877471251,0.7059375,0.7696303696303696,0.11573175419177081,0.7678571428571429,0.6953854332801701,0.169673385710471,0.671875,0.7128851540616247,0.08489715040985762,0.7166666666666667,0.7439393939393939,0.17010232970528713,0.74,0.40577181251475414,0.1830124859839008,0.4047911547911548,0.2141053612735159,13.2,13.2,5.878775382679628,6,18.0,18,0.6173773204134624,0.8364640205938698,0.573072255343543,0.9033787241601624,0.5980392156862745,0.7927927927927928,0.6029136075015756,0.7950100089999813,0.5757386363636364,0.906674418604651,0.5094253859348199,0.8,0.5636079545454545,0.8148266100495398,0.6,0.8727272727272727,0.197993961457677,0.5776210703583806,0.16385719145952385,0.271644061800356,2000,2000
NaiveBayes,0.7848588183037943,0.12122132024880992,0.6868749999999999,0.6867187499999999,0.6645891043397969,0.7912077966279744,0.17492933888252835,0.7267042745644972,0.611358207010381,0.1179048058342925,0.6140350877192983,0.61504120148857,0.12864386803973782,0.5840625,0.6484129905182537,0.19648865735146875,0.6162790697674418,0.8535672514619883,0.15647252049476265,0.828125,0.7021282018695812,0.0851507881500335,0.7066666666666667,0.3765151515151515,0.3639487294742907,0.34,0.2024465615293772,0.2101931549436563,0.17662508207485228,0.34616363867637495,13.2,13.2,5.878775382679628,6,18.0,18,0.543213533220814,0.7904878939260366,0.5084939312220108,0.8715953705246547,0.4752220067367562,0.7338870254067941,0.48431171594982075,0.677212925553628,0.42105263157894735,0.7717755490811293,0.6956521739130435,0.9230769230769231,0.5420181864107098,0.8195161935225909,0.1730053191489363,0.5106630380999504,-0.028946581847610273,0.3701938774218371,0.24272933677118597,0.4699461418294497,2000,2000
SVM_Linear,0.7809199536950733,0.12416345531893339,0.7475,0.7475,0.7483841181902123,0.7971252359247012,0.15401149311062262,0.7681469750331955,0.7058926580665711,0.09373593402661715,0.7017543859649122,0.7239845826687932,0.09367681287903297,0.7059375,0.7716666666666667,0.13412266359153807,0.7678571428571429,0.7009994683678894,0.185322947095743,0.671875,0.7126432022084195,0.1067950602316932,0.7166666666666667,0.746969696969697,0.16525573581134523,0.74,0.4149203105082617,0.1887908806588567,0.4047911547911548,0.20880822187754353,13.2,13.2,5.878775382679628,6,18.0,18,0.6295695871928267,0.8475809202719969,0.5731525914165827,0.9141875563488993,0.6101652542372882,0.7907128412537916,0.6095182656395893,0.8010821071658837,0.571358543417367,0.9122807017543859,0.5172413793103449,0.7926829268292683,0.5651895206243033,0.8176243567753001,0.6153846153846154,0.8775510204081632,0.21610533911901814,0.5745571690302179,0.15652621266588185,0.26857682012108514,2000,2000
ExtraTrees,0.755332074446907,0.09987640576840233,0.7128125,0.7128125000000001,0.7146044936903663,0.8070775709521,0.11899402616230677,0.7966091910146027,0.6794480881437404,0.11245536569043597,0.6754385964912281,0.6892044505202399,0.11756571863972981,0.678125,0.723976023976024,0.13159448493747605,0.7368421052631579,0.6781924508240297,0.199146926012977,0.65625,0.6868199233716474,0.13670111500813714,0.6942148760330579,0.7002164502164502,0.11751472764002226,0.7,0.35389862875878225,0.23467685061534793,0.3508771929824561,0.219169562738136,13.2,13.2,5.878775382679628,6,18.0,18,0.5830847496503611,0.8202621913827121,0.6017958016767484,0.9028315268953486,0.5765739268680445,0.7680460317460315,0.5755226608187135,0.7738330564784051,0.5226055194805197,0.8846153846153846,0.5,0.792482779275232,0.5277412280701755,0.803030303030303,0.5749867021276596,0.8333333333333334,0.14912544902632202,0.5256018467765495,0.18929990718460302,0.25316587325110235,2000,2000
LightGBM,0.7467076840402198,0.09745647960526645,0.6626562499999998,0.66265625,0.662357648507233,0.820607208947876,0.08615862131274535,0.7387484981643722,0.6460191981931113,0.07560811918365143,0.6403508771929824,0.6571196931723249,0.05860828832943926,0.6359375,0.6855877455877455,0.0700673988925111,0.6825396825396826,0.7122913343965974,0.1598832795812846,0.671875,0.6797993730407523,0.06828093218414091,0.6771653543307087,0.601948051948052,0.07840877347800672,0.6,0.30084623323013415,0.12310063166573226,0.27128157156220767,0.25200518994832305,13.2,13.2,5.878775382679628,6,18.0,18,0.546084716119334,0.777967213114754,0.518598698361062,0.8734896994771684,0.5454545454545454,0.7327586206896551,0.5428566647542551,0.7272125097125097,0.5,0.8142989417989417,0.5142857142857142,0.8214573732718892,0.529394861392833,0.7851984126984126,0.4897732426303855,0.7115466101694915,0.08296425291139996,0.44643000805675476,0.20181386436761156,0.30232971475658366,2000,2000
RandomForest,0.7418050521160569,0.09547214577090457,0.7209375,0.7209375,0.7245306248076331,0.799771658101724,0.10516733486956568,0.7761388466631465,0.6903704990661511,0.09878161185277815,0.6842105263157895,0.7024261411103516,0.09176436751357807,0.6859375,0.7495238095238095,0.08962506937918929,0.7413793103448276,0.7076661350345561,0.16818687235007948,0.671875,0.7106519614686583,0.0842592078143177,0.7049180327868853,0.6971861471861472,0.1475238041884558,0.7,0.3834105671248892,0.19243802248625036,0.36705737199259714,0.2125072771743926,13.2,13.2,5.878775382679628,6,18.0,18,0.5999793388429753,0.8244922436740814,0.5965324700932518,0.8916090124223621,0.5840690265486725,0.7735905211141061,0.5878799603174604,0.7738111501431174,0.561392811296534,0.8688524590163934,0.5070285348454363,0.821925418569254,0.5581100971445393,0.8072289156626506,0.5762394067796611,0.8200128205128204,0.1686976973576321,0.5403263002817463,0.17770235036059998,0.25206465896912406,2000,2000
GradientBoosting,0.7390838149091737,0.12416891367036133,0.67328125,0.67328125,0.6869036626654355,0.7972619727760452,0.14774339767203382,0.7756739592613922,0.6708899795856318,0.08656564796924719,0.6666666666666666,0.6856079592921698,0.08326780298372541,0.6681250000000001,0.7247802197802198,0.10460539937571728,0.7241379310344828,0.6876661350345561,0.18491476261316772,0.65625,0.6853012887495646,0.09455438927292073,0.6885245901639344,0.6835497835497836,0.1266457596674513,0.68,0.3470413566073953,0.17270450207194257,0.3318938926588525,0.2293816284865284,13.2,13.2,5.878775382679628,6,18.0,18,0.5366415672549214,0.800356815771715,0.581918728967747,0.8921762153525865,0.5603448275862069,0.7647058823529411,0.5706799938392404,0.7627517748516046,0.5399615384615386,0.8529812834224596,0.47724567099567106,0.8070475847152124,0.531234056122449,0.797552717154447,0.574468085106383,0.7954661410018552,0.1304239130434782,0.5179073154467964,0.18020346215470628,0.2827110227127113,2000,2000
KNN,0.7234007309366162,0.11976984179108933,0.690625,0.690625,0.6831332717759311,0.7769276296667235,0.10077248245050371,0.757432501457045,0.6438373220981917,0.1282499220662363,0.6403508771929824,0.661282562466773,0.14150807659091236,0.6490625,0.7267132867132867,0.17178981752550906,0.7254901960784313,0.600595427963849,0.16709673515615608,0.578125,0.642750816435027,0.12964682650752207,0.6434782608695652,0.7219696969696969,0.20532399535133242,0.72,0.2929037777953164,0.2704135045160339,0.2898814949863264,0.2331939183015763,13.2,13.2,5.878775382679628,6,18.0,18,0.5545465392676762,0.8043594219846307,0.5688238746540041,0.8822884617783616,0.5327849701241,0.745462249614792,0.5408469872418512,0.7509936238988348,0.5134805537244562,0.8772019334049408,0.41662735849056615,0.7333593749999998,0.47619047619047616,0.7631629168340699,0.5686274509803921,0.8444540229885057,0.07999088748019015,0.48416050669131716,0.18350645179305775,0.2869160089291004,2000,2000
XGBoost,0.7169995811383372,0.06773476833043106,0.66125,0.66125,0.6687442289935365,0.7983424603145965,0.0677094236689083,0.7637329730388517,0.6272292924466837,0.06688406939754217,0.6228070175438597,0.6399586086428192,0.06533868948156153,0.6203125,0.6755244755244755,0.07668111978670099,0.6721311475409836,0.6779691653375863,0.1379962768947449,0.640625,0.6606926406926407,0.04124557556629447,0.656,0.601948051948052,0.07840877347800672,0.6,0.26326835867079434,0.13281905782530903,0.23905619372865572,0.265372316425085,13.2,13.2,5.878775382679628,6,18.0,18,0.5167066699826329,0.7853326257183504,0.5740324567011349,0.87988824052192,0.5116213002114165,0.7244184786534711,0.5101686271576482,0.720172193877551,0.46938775510204084,0.8135774818401936,0.47220911949685535,0.796875,0.4869447708578144,0.7692307692307693,0.47619047619047616,0.7174052396878483,0.0194164127951256,0.4319229520257523,0.19921100784334447,0.33676030876066626,2000,2000
