fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6975308641975309,0.8041469781172299,0.6296296296296297,0.6388888888888888,0.6875,0.7857142857142857,0.6111111111111112,4
2,0.6262626262626262,0.7905639767868871,0.65,0.6616161616161615,0.631578947368421,0.75,0.5454545454545454,14
3,0.8791666666666668,0.912822475595246,0.8064516129032258,0.8041666666666667,0.8235294117647058,0.7777777777777778,0.875,18
4,0.6312500000000001,0.7717386110789496,0.5769230769230769,0.5625,0.6451612903225806,0.6666666666666666,0.625,10
5,0.8888888888888888,0.6791666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
