Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7713188608776844,0.14849352318154163,0.71484375,0.8570018751320078,0.08067411808857448,0.7957435341514514,0.6323127311447666,0.11340787270074473,0.6551724137931034,0.6706816059757237,0.04901902983074807,0.6460336538461539,0.6936263736263737,0.22896774601750922,0.6714285714285714,0.7588235294117648,0.2074728481005694,0.734375,0.6628128185892627,0.11383666927155499,0.7014925373134329,0.5825396825396825,0.27168371930583707,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.7440079365079366,0.1163642949339323,0.6950120192307692,0.7757630797708197,0.07873190885327648,0.7412179261952834,0.539043856897027,0.11482052843023076,0.5689655172413793,0.5593814192343605,0.10638612716371605,0.5462740384615384,0.5623076923076923,0.16938532181164162,0.5833333333333334,0.7905882352941176,0.17424478665010465,0.765625,0.624290914913024,0.11084162209205792,0.6621621621621622,0.3281746031746032,0.23862243221237786,0.3269230769230769,14.0,14.0,0.0,14,14.0,14
KNN,0.73265639589169,0.20729728628426064,0.6932091346153846,0.812983356779396,0.14860036843777563,0.7829782708825442,0.5937684796972895,0.11333112147743031,0.6120689655172413,0.6059080298786181,0.12130196643566818,0.5943509615384616,0.579465811965812,0.1553107870455965,0.620253164556962,0.7741176470588235,0.20931921285914562,0.765625,0.6402549428253222,0.13677058547285378,0.6853146853146853,0.43769841269841264,0.1264472778835202,0.4230769230769231,14.0,14.0,0.0,14,14.0,14
RandomForest,0.7268853096794274,0.13001180850922578,0.684795673076923,0.7931198881570676,0.06780744214116792,0.7605071673510244,0.6106357491229571,0.09208800002592671,0.6379310344827587,0.6384010270774976,0.07283371490163197,0.6322115384615384,0.632063492063492,0.17097942336701105,0.6666666666666666,0.7152941176470587,0.2053134998435151,0.6875,0.6319714614643621,0.12219282065506536,0.676923076923077,0.5615079365079365,0.16957960855655974,0.5769230769230769,14.0,14.0,0.0,14,14.0,14
ExtraTrees,0.7241938997821352,0.13100904811648206,0.7010216346153846,0.8161678370076935,0.05145621892392236,0.7769032832219538,0.6391441582765276,0.032704143975864824,0.6379310344827587,0.6737418300653595,0.06591320991254856,0.6430288461538461,0.7058762290341237,0.1630798325366721,0.7037037037037037,0.6447058823529412,0.2031448253567,0.59375,0.6266666666666667,0.053333333333333316,0.6440677966101694,0.7027777777777777,0.16703662642636563,0.6923076923076923,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.7216518829754124,0.12507716671850416,0.7205528846153846,0.7741762384919199,0.05421172388297536,0.773511448683825,0.66733787779394,0.06218114715250398,0.6724137931034483,0.6859500466853408,0.06355643277547779,0.6688701923076923,0.6825885225885225,0.1330190269140763,0.703125,0.7270588235294118,0.22536705930256334,0.703125,0.6645614035087719,0.1090906479379808,0.703125,0.6448412698412698,0.12229692625255911,0.6346153846153846,14.0,14.0,0.0,14,14.0,14
LightGBM,0.6949579831932773,0.1086029273729594,0.632361778846154,0.7421554856442855,0.1126477351257351,0.6468784342241618,0.6011513267353089,0.10892198711686735,0.6120689655172413,0.6167156862745098,0.13364194788190875,0.6069711538461539,0.6124463118580765,0.15554179482100636,0.6461538461538462,0.691764705882353,0.19817855707525237,0.65625,0.623858571927324,0.10860291997926215,0.6511627906976745,0.5416666666666666,0.1576251217679012,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.6861539060068472,0.06643504755056681,0.6594050480769231,0.7338235700757555,0.12149134137746291,0.6989080285216196,0.5728221290512725,0.10464592268195104,0.5862068965517241,0.544607843137255,0.11236984059637474,0.5637019230769231,0.5672531769305963,0.1723131709806832,0.5952380952380952,0.7392156862745098,0.1970173597973407,0.78125,0.6198222462520192,0.13409827036849867,0.6756756756756757,0.35,0.30510067150546627,0.34615384615384615,14.0,14.0,0.0,14,14.0,14
XGBoost,0.6657648615001557,0.13293439800286103,0.6307091346153847,0.7472102791313088,0.07540240763833089,0.7347949792948394,0.5428548339560575,0.06911794983664478,0.5603448275862069,0.5751307189542483,0.08000467221180736,0.5564903846153846,0.5754545454545454,0.1422965255856788,0.6031746031746031,0.6447058823529412,0.21634267320418996,0.59375,0.5687151437151436,0.0908768302411885,0.5984251968503937,0.5055555555555556,0.13653561919382787,0.5192307692307693,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.6560029567382509,0.14790333024895624,0.6292067307692308,0.7444019818144196,0.06855402350859663,0.6820365907872576,0.5523744331308291,0.08113465587829236,0.5689655172413793,0.5848529411764706,0.0970123180325966,0.5661057692307692,0.5945887445887446,0.1561309290315139,0.6129032258064516,0.6447058823529412,0.2131198470442212,0.59375,0.5757296161707927,0.08670983453394743,0.6031746031746031,0.525,0.18929694486000914,0.5384615384615384,14.0,14.0,0.0,14,14.0,14
