Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ExtraTrees,0.7771016268863158,0.0854230145520639,0.7209375,0.8329181026254491,0.081792062346213,0.7882959830976017,0.7170278996365952,0.1108883385226997,0.7105263157894737,0.7220114680640995,0.0857236266030201,0.71375,0.7659673659673659,0.0729626484862688,0.7719298245614035,0.7104731525784157,0.2453999448976966,0.6875,0.7106493506493508,0.1454572768244889,0.7272727272727273,0.7335497835497835,0.1265602758376451,0.74,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
LogisticRegression,0.7454970184874491,0.0642667015419769,0.6896875,0.8072871254937825,0.0948041440771956,0.7403624415696097,0.662231970927623,0.0645687995819173,0.6578947368421053,0.6962466772993089,0.0403318493477081,0.6646875,0.7558441558441559,0.1354415329133399,0.7358490566037735,0.6500691121743752,0.1504262405276037,0.609375,0.6712202729044834,0.052656318782937,0.6666666666666666,0.7424242424242424,0.1489941790174487,0.72,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
KNN,0.7438009394468724,0.0945191277007571,0.7278125000000001,0.80743831080054,0.08585507612375,0.7827198177041875,0.674120082815735,0.1047405277458061,0.6666666666666666,0.6854351788562314,0.0748546980121463,0.676875,0.7773809523809525,0.0653787153225999,0.76,0.6221690590111641,0.1819876654878549,0.59375,0.6678112087746977,0.0932968962526575,0.6666666666666666,0.7487012987012986,0.1559529442326348,0.76,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
GradientBoosting,0.7421449859727371,0.1374378350129468,0.6465624999999999,0.8257022016782087,0.0942614267597465,0.7263553175357059,0.6140801227757751,0.0719474952575542,0.6140350877192983,0.6412573099415205,0.0906156532145697,0.599375,0.6828571428571428,0.1775520108398887,0.6388888888888888,0.7658479532163742,0.1823892514968785,0.71875,0.6786236751753993,0.0284731773440124,0.6764705882352942,0.5166666666666667,0.3265986323710904,0.48,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
LogisticRegression,0.7385543634108227,0.0737015232007145,0.6896875,0.8029564521658792,0.0970301982364038,0.744059081639758,0.6531410618367139,0.0643707656204554,0.6491228070175439,0.6845800106326422,0.0497233735325427,0.6590625,0.7535714285714287,0.1375069571523787,0.74,0.6100691121743753,0.1582200455480231,0.578125,0.6489980506822611,0.0703589301311789,0.6491228070175439,0.759090909090909,0.14417046842867,0.74,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
GradientBoosting,0.734883305601009,0.1310403412441933,0.6739062499999999,0.8216309497953628,0.0693849663716579,0.7408513848273542,0.6798433450607363,0.085281306564345,0.6754385964912281,0.7017118553960661,0.0888577125940916,0.6825,0.7627039627039627,0.1208295918396066,0.7547169811320755,0.6579691653375864,0.1405764526879041,0.625,0.6889131920710868,0.0653318724524879,0.6837606837606838,0.7454545454545455,0.1583750126380395,0.74,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
SVM_RBF,0.7323711482563157,0.0921813562462838,0.686875,0.8332369445576135,0.0583757441470231,0.7810888313719822,0.6149082801256714,0.1056138363646681,0.6140350877192983,0.6455249867091972,0.1141845175103685,0.6168750000000001,0.6954545454545454,0.1934059899572179,0.6785714285714286,0.620595427963849,0.1466202638835867,0.59375,0.6324125150212107,0.1056105775005801,0.6333333333333333,0.6704545454545454,0.1928175412768733,0.64,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
RandomForest,0.7287257744913246,0.1289538686675674,0.68875,0.7938919486648979,0.0856190133775605,0.7588351069344033,0.65353631875371,0.0789246478640751,0.6491228070175439,0.6707594744436849,0.0783055691265316,0.6503125000000001,0.7102564102564102,0.1007010273528909,0.7068965517241379,0.6761509835194046,0.1536365276384999,0.640625,0.6750903119868636,0.0675058126105388,0.6721311475409836,0.6653679653679653,0.1139901727661905,0.66,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
SVM_Linear,0.7278238180391291,0.0851942373453216,0.64953125,0.7920695615575559,0.1018216878909619,0.7527066028843098,0.6359249446205968,0.0608068117906232,0.631578947368421,0.675983519404572,0.0286095586437115,0.6346875000000001,0.7301298701298702,0.1544710068420558,0.6964285714285714,0.6595427963849015,0.1786363761157116,0.609375,0.6530256410256409,0.0635182393680184,0.65,0.6924242424242424,0.1773180465251853,0.66,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
RandomForest,0.7274622966967464,0.1222647619806421,0.6878125,0.7842494061862466,0.0858597666801057,0.7617185616017861,0.6980251632425546,0.0930968718305501,0.6929824561403509,0.7117802080959975,0.0917123427745722,0.69375,0.7485914085914086,0.0811423911444018,0.7457627118644068,0.7248591174906964,0.1526265684500638,0.6875,0.7219047619047618,0.0662983020341223,0.7154471544715447,0.6987012987012987,0.1214372522766911,0.7,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
SVM_Linear,0.7259719661872771,0.0810277657937922,0.6587499999999998,0.7737811605145783,0.1281301325682692,0.7218668513926163,0.6169149690888821,0.0467502335321019,0.6140350877192983,0.6555037214247741,0.029355192524037,0.6059375,0.6940142210730447,0.173346306523751,0.6515151515151515,0.7284316852737904,0.1983228984792029,0.671875,0.6614747571269309,0.0633513548349962,0.6615384615384615,0.5825757575757576,0.2286373175070971,0.54,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
SVM_RBF,0.7192335406928708,0.0791231578387398,0.6575,0.8146318447132792,0.0653197364825408,0.7563838730219706,0.6431843518800041,0.0514758644617399,0.6403508771929824,0.6806153641679957,0.0409853870396197,0.6359375,0.7152472527472528,0.1592693569151568,0.6825396825396826,0.725624667729931,0.1866410838278234,0.671875,0.679443825095999,0.0512108500866526,0.6771653543307087,0.6356060606060605,0.199609352186357,0.6,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
ExtraTrees,0.7142813300468803,0.1194522184602248,0.5953125,0.805111880337348,0.1146017012527163,0.6794452357878725,0.6163068815242727,0.0945430669159678,0.6140350877192983,0.6485951621477938,0.0971252321630031,0.6190625000000001,0.703030303030303,0.1827878185033258,0.6851851851851852,0.6100691121743753,0.1582200455480231,0.578125,0.626688609297305,0.0998492114160995,0.6271186440677966,0.6871212121212121,0.1727139814131268,0.66,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
XGBoost,0.6995601952539751,0.1245794256461276,0.6365625,0.7919019705352969,0.0934206952025537,0.7007173067692124,0.5875979093370398,0.0673044092151344,0.5877192982456141,0.6002650565808461,0.0947707919896425,0.569375,0.6290404040404041,0.1511893804212721,0.6133333333333333,0.7563742690058479,0.167967876341413,0.71875,0.6594230626622173,0.063298423895675,0.6618705035971223,0.4441558441558442,0.2134363770508521,0.42,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
ExtraTrees,0.6948644338118022,0.1165776335543912,0.5962500000000001,0.7815243613318724,0.1288628449217606,0.6782727623865323,0.6258306910480824,0.10129381667196,0.6228070175438597,0.656928495481127,0.10121147031813,0.6290625000000001,0.7136363636363636,0.1769811121266526,0.6981132075471698,0.6100691121743753,0.1582200455480231,0.578125,0.6333552759639716,0.1033473926285493,0.6324786324786325,0.7037878787878789,0.1657758562851933,0.68,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
KNN,0.6874375562413839,0.1008771851105791,0.61921875,0.7343939245309214,0.1227422008636182,0.6670789931442287,0.602762454936368,0.0827658575741815,0.6052631578947368,0.6367729930887827,0.0999639357114492,0.6003125,0.6779220779220779,0.2090304018283323,0.6507936507936508,0.6644550770866561,0.1130179827517563,0.640625,0.6421317033790797,0.080198469085556,0.6456692913385826,0.6090909090909091,0.2407422711919519,0.56,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
LightGBM,0.6843673577884104,0.1732810998317007,0.6281249999999999,0.7955204250389335,0.0953095632608441,0.7257477949378486,0.6190664408055712,0.1011917539045154,0.6140350877192983,0.635990734411787,0.1032674266292047,0.608125,0.6767965367965367,0.11453335118132,0.65625,0.7066135034556087,0.1950564215397259,0.65625,0.6594026284348865,0.0893580455605877,0.65625,0.5653679653679653,0.2107147026056615,0.56,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
LightGBM,0.6792824174761973,0.0975725711716732,0.61078125,0.7759284924052394,0.0859087287729868,0.7224426095843357,0.5458686241294937,0.0589564821723011,0.543859649122807,0.5659402293612821,0.0752139098604647,0.5346875,0.616025641025641,0.1384959596341243,0.5909090909090909,0.6528761297182349,0.1605351222948404,0.609375,0.6005710392666914,0.0556986599459547,0.6,0.479004329004329,0.2086580086580086,0.46,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
ExtraTrees,0.6787903643406035,0.0894096422472303,0.5765625,0.7873229403471698,0.0925149719487011,0.7160845604957033,0.5483835005574136,0.0992766368548692,0.543859649122807,0.5763987620566569,0.0810777391918678,0.5478125,0.6248717948717949,0.1575152226449606,0.6111111111111112,0.5487931951089846,0.1885330826714611,0.515625,0.5528571428571428,0.1316595623675386,0.559322033898305,0.6040043290043291,0.1400728940922428,0.58,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
GradientBoosting,0.6776148359880416,0.1186026395368333,0.62515625,0.7675535953469377,0.1176750625783927,0.6606435193411879,0.6147330929939626,0.1057299159315194,0.6140350877192983,0.6364194577352472,0.1196111896404106,0.6212500000000001,0.696969696969697,0.1766955119650091,0.6923076923076923,0.5773843700159489,0.1012843508274295,0.5625,0.6196493162010404,0.0957769740501848,0.6206896551724138,0.6954545454545455,0.1860862680950792,0.68,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
XGBoost,0.6699394146523334,0.1355410705482997,0.6287499999999999,0.760280036471601,0.1011330582361624,0.6698811613243667,0.6260507608333695,0.1154421116776146,0.6228070175438597,0.6360226323384218,0.1365295763949429,0.6159375,0.6679399032340209,0.1287699874070066,0.6615384615384615,0.7097076023391813,0.1965460797847303,0.671875,0.6674876847290641,0.0954162876336275,0.6666666666666666,0.5623376623376624,0.2036710276913448,0.56,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,5,1.6774193548387097
KNN,0.6669633334944339,0.1093686915009344,0.58765625,0.7458656063902396,0.1108259341561947,0.6712571592525697,0.57479042696434,0.1285724243800344,0.5701754385964912,0.6083863066757804,0.114549483177677,0.5734375,0.6634920634920635,0.1718652580326207,0.6363636363636364,0.5867942583732058,0.1651640759264209,0.546875,0.5930296756383713,0.1204668505926098,0.5882352941176471,0.6299783549783551,0.1905267298162143,0.6,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,54,3,1.2222222222222223
LightGBM,0.6628745820013762,0.0908966076827918,0.59140625,0.7236383339881819,0.1260846685161176,0.6519870571781672,0.5429338777164865,0.0993802475849878,0.543859649122807,0.5607522594364699,0.1394713401258618,0.5434375,0.6117216117216118,0.2169166316233107,0.603448275862069,0.5624136097820308,0.1738618559924863,0.546875,0.5626802115005382,0.1294185784552479,0.5737704918032787,0.5590909090909091,0.2437652305053076,0.54,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
NaiveBayes,0.6602558853515792,0.0862673270828261,0.5924999999999999,0.7324644415997895,0.1362159726526352,0.6369077726543773,0.6198033850207763,0.0801452553633424,0.6228070175438597,0.5981683375104427,0.0999412470680899,0.600625,0.6406015037593985,0.1263496307156356,0.6329113924050633,0.7784795321637427,0.142426369333692,0.78125,0.6854901960784313,0.0688411239450719,0.6993006993006993,0.4178571428571428,0.305059378629466,0.42,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
ExtraTrees,0.6587988681529351,0.1168934371433368,0.5759375,0.7766337768983517,0.108333828600792,0.7119021373683159,0.5582649234823147,0.1059228078081246,0.5526315789473685,0.5947826004404952,0.0866825546826958,0.555625,0.643073593073593,0.1415895487221446,0.6181818181818182,0.5825305688463583,0.212619980448356,0.53125,0.5722468835512313,0.1231594174794673,0.5714285714285714,0.607034632034632,0.1492872693172303,0.58,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,48,3,1.3333333333333333
