Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6787903643406035,0.6587988681529351,-0.01999149618766838,0.0894096422472303,0.1168934371433368,0.0274837948961065,0.5765625,0.5759375,-0.0006249999999999867,0.7873229403471698,0.7766337768983517,-0.010689163448818095,0.7160845604957033,0.7119021373683159,-0.00418242312738748,0.5763987620566569,0.5947826004404952,0.01838383838383839,0.5478125,0.555625,0.0078125,0.5528571428571428,0.5722468835512313,0.019389740694088498,0.559322033898305,0.5714285714285714,0.01210653753026636,0.6040043290043291,0.607034632034632,0.003030303030302939,0.58,0.58,0.0,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6251593630540999,0.6333178043823977,0.008158441328297794,0.1457127062305127,0.1527931303343134,0.00708042410380072,0.51453125,0.58828125,0.07374999999999998,0.728501503730271,0.7458452738936014,0.01734377016333044,0.6264934119193681,0.6848588439246311,0.05836543200526301,0.5384303561935141,0.5397288676236045,0.00129851143009041,0.4746875,0.5165625,0.04187500000000005,0.5547619047619048,0.4940083346195401,-0.06075357014236471,0.5735294117647058,0.5087719298245614,-0.06475748194014441,0.381060606060606,0.593939393939394,0.212878787878788,0.34,0.58,0.23999999999999994,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6462534607869536,0.6025443084294759,-0.04370915235747763,0.0397990667684031,0.061496650801307,0.0216975840329039,0.5778125000000001,0.573125,-0.004687500000000067,0.7348996925761121,0.7147240787505853,-0.020175613825526795,0.6615027199386478,0.6536992496820601,-0.007803470256587786,0.5866619199513936,0.5716473000683526,-0.01501461988304098,0.546875,0.5534375,0.006562500000000027,0.6019454619454621,0.5689850889850889,-0.03296037296037313,0.5984251968503937,0.5785123966942148,-0.01991280015617891,0.5358225108225108,0.5805194805194805,0.04469696969696979,0.5,0.56,0.06000000000000005,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.639866367019477,0.5390142827224167,-0.10085208429706027,0.1196696604720514,0.1375002716263255,0.017830611154274104,0.54734375,0.516875,-0.030468750000000044,0.72270608296084,0.6852152385990562,-0.03749084436178385,0.6322592496041922,0.6298756720065273,-0.002383577597664943,0.5968753322700692,0.5610232019442546,-0.03585213032581458,0.56,0.545625,-0.014375000000000027,0.5527093596059114,0.5629258098223615,0.010216450216450124,0.5565217391304348,0.5666666666666667,0.010144927536231862,0.6371212121212121,0.5633116883116883,-0.07380952380952377,0.62,0.56,-0.05999999999999994,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6320754135108203,0.6242461180499458,-0.007829295460874519,0.1095502456102443,0.1370300148297834,0.027479769219539082,0.5825,0.5675,-0.015000000000000013,0.6981498949777529,0.6935909217872008,-0.004558973190552096,0.6537271223137392,0.6436664290923035,-0.010060693221435657,0.6003309409888358,0.5744218500797448,-0.025909090909090993,0.5678125,0.54,-0.027812500000000018,0.5646666666666667,0.5404761904761904,-0.024190476190476207,0.5689655172413793,0.5470085470085471,-0.021956970232832274,0.6492424242424243,0.6174242424242424,-0.03181818181818186,0.62,0.58,-0.040000000000000036,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5755408723829777,0.5671852611326296,-0.008355611250348116,0.1310170833848633,0.1345886885782683,0.0035716051934050197,0.5203125,0.5278125,0.007500000000000062,0.6323145802647965,0.6354795362047783,0.003164955939981784,0.5439297696859795,0.5514777124577283,0.00754794277174875,0.5755958077010709,0.5533735854788486,-0.022222222222222254,0.56625,0.550625,-0.015625,0.6768311908804268,0.646756002910502,-0.03007518796992481,0.6933333333333334,0.6756756756756757,-0.0176576576576577,0.3476190476190476,0.3476190476190476,0.0,0.32,0.32,0.0,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6385681260083175,0.6042384542623778,-0.034329671745939705,0.1302517811409115,0.1351962220869881,0.0049444409460766,0.5568749999999999,0.5281250000000001,-0.02874999999999983,0.7537428801633358,0.7278232254090714,-0.025919654754264387,0.6347444452301088,0.581473871760313,-0.0532705734697958,0.5882456140350877,0.6024774056353004,0.014231791600212707,0.546875,0.56125,0.014375000000000027,0.5916231884057972,0.5876675298714279,-0.0039556585343693,0.5984251968503937,0.5901639344262295,-0.00826126242416425,0.5393939393939394,0.593939393939394,0.054545454545454564,0.5,0.56,0.06000000000000005,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6081917949142829,0.6016742614111036,-0.006517533503179296,0.1177014853395128,0.1304498926004685,0.012748407260955691,0.5103125,0.5253125,0.015000000000000013,0.6732701875782736,0.6795156424328125,0.006245454854538868,0.5952936623409001,0.6324122711746167,0.03711860883371665,0.5325677830940989,0.595764221158958,0.06319643806485908,0.4659375,0.5478125,0.08187500000000003,0.5832956249148153,0.5530961791831357,-0.030199445731679653,0.5972222222222222,0.559322033898305,-0.03790018832391717,0.3212121212121211,0.6189393939393939,0.2977272727272728,0.26,0.58,0.31999999999999995,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5400038434009726,0.5419660606981183,0.0019622172971456298,0.1325165996957944,0.1241982615311852,-0.00831833816460921,0.5021875,0.52875,0.026562500000000044,0.6533899990958589,0.656719468750922,0.0033294696550630887,0.6301749162264421,0.6544734285762733,0.02429851234983127,0.5414891395154553,0.5607063112326269,0.019217171717171633,0.488125,0.515625,0.027500000000000024,0.5851851851851853,0.5477739804055594,-0.037411204779625895,0.6,0.5528455284552846,-0.047154471544715415,0.3630952380952381,0.532034632034632,0.1689393939393939,0.32,0.5,0.18,12.8,12.8,0.0,48,48,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5874687062007636,0.5672428891328412,-0.02022581706792248,0.1008106445009778,0.1077661503598751,0.006955505858897301,0.51,0.50375,-0.006249999999999978,0.7096837173032869,0.7067341848049583,-0.002949532498328633,0.6148366890076725,0.6361261842463672,0.021289495238694722,0.5137185767448924,0.5160306068200804,0.0023120300751879874,0.4756249999999999,0.4834374999999999,0.0078125,0.5310944527736132,0.5410349650349651,0.009940512261351842,0.5354330708661418,0.546875,0.01144192913385822,0.4420995670995671,0.4456709956709956,0.0035714285714285032,0.42,0.42,0.0,12.8,12.8,0.0,48,48,0
