metric,mean,std,min,max,pooled
AUC,0.6682127519055624,0.15463520953745855,0.2761904761904762,0.8764705882352941,0.5858809993425378
PR_AUC,0.7113584523034097,0.14657860864918254,0.35714285714285715,0.9618965327435722,0.6172910987558091
Accuracy,0.5681161746055572,0.13887922393457203,0.2857142857142857,0.7407407407407407,0.5783475783475783
Bal_Accuracy,0.594295176501059,0.08862126702698182,0.475,0.7735294117647059,0.5814102564102563
F1_Score,0.5386400085221956,0.2239876613970698,0.0,0.8275862068965517,0.5934065934065934
Precision,0.6035702075702076,0.254200475755786,0.0,1.0,0.6390532544378699
Recall,0.6057664884135472,0.2912992303006544,0.0,1.0,0.5538461538461539
