fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9636305053993737
0.02,0.015873015873015872,0.9321327187717356
0.02,0.047619047619047616,0.9021924303319625
0.06,0.047619047619047616,0.8794855755833013
0.06,0.06349206349206349,0.8315506967062438
0.08,0.06349206349206349,0.8266631591362104
0.08,0.14285714285714285,0.6965375547296309
0.1,0.14285714285714285,0.6944797462363564
0.1,0.1746031746031746,0.6752475910823971
0.1,0.2222222222222222,0.6689107749626064
0.1,0.23809523809523808,0.6476763098617969
0.12,0.23809523809523808,0.637731145840508
0.12,0.2857142857142857,0.6190476225446693
0.16,0.2857142857142857,0.5998497431612226
0.16,0.30158730158730157,0.5865693429893131
0.18,0.30158730158730157,0.5743950294011284
0.18,0.3333333333333333,0.5720011908774526
0.18,0.3492063492063492,0.5674420684255603
0.2,0.3492063492063492,0.5615887067176434
0.2,0.3968253968253968,0.5529671781153271
0.2,0.4444444444444444,0.5483041497326718
0.2,0.47619047619047616,0.5432099978766443
0.22,0.47619047619047616,0.5326143739484436
0.22,0.5079365079365079,0.5222447388600955
0.24,0.5079365079365079,0.5203121359937152
0.24,0.5238095238095238,0.5184791700008073
0.26,0.5238095238095238,0.5173731953437827
0.26,0.5873015873015873,0.5009124341765108
0.28,0.5873015873015873,0.5008830560528434
0.28,0.6031746031746031,0.4844721868963471
0.32,0.6031746031746031,0.48412193376072643
0.32,0.6190476190476191,0.47993021864335583
0.34,0.6190476190476191,0.47704985358948376
0.36,0.6349206349206349,0.4740989253153994
0.38,0.6349206349206349,0.47081533664846564
0.38,0.6666666666666666,0.4705350247525503
0.42,0.6666666666666666,0.46060584869581206
0.42,0.7301587301587301,0.4484332280064359
0.5,0.7301587301587301,0.4426703960384822
0.5,0.746031746031746,0.4380643720540079
0.52,0.746031746031746,0.43729431676552566
0.52,0.7619047619047619,0.4330089993531404
0.54,0.7619047619047619,0.42866510207450464
0.54,0.7936507936507936,0.4248924096770254
0.58,0.7936507936507936,0.4220533160787822
0.58,0.8095238095238095,0.41651974176799944
0.62,0.8095238095238095,0.4129216266230512
0.62,0.8253968253968254,0.4038172593816462
0.64,0.8253968253968254,0.4009390889093434
0.7,0.8412698412698413,0.3989800215734753
0.72,0.8571428571428571,0.3965571637611364
0.74,0.8571428571428571,0.38343863079731694
0.74,0.8888888888888888,0.3461362529034328
0.82,0.8888888888888888,0.2682999989309278
0.82,0.9206349206349206,0.2618342862031442
0.84,0.9206349206349206,0.253541089170797
0.84,0.9365079365079365,0.23369561618865978
0.86,0.9365079365079365,0.23137316031952815
0.86,0.9523809523809523,0.22109872991173787
0.88,0.9523809523809523,0.2011329395871606
0.88,0.9682539682539683,0.2007901376414132
0.9,0.9682539682539683,0.19868729635949364
0.9,0.9841269841269841,0.1626242177499459
0.92,0.9841269841269841,0.14661031359467594
0.92,1.0,0.13547789547879005
1.0,1.0,0.06610512009491752
