Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
GradientBoosting,0.7067654839713664,0.10590837467119114,0.6591045673076922,0.7535442841087124,0.10772069427401065,0.7630434023927035,0.5382542806347034,0.1287668260080575,0.5775862068965517,0.5714379084967319,0.08310190856703772,0.5649038461538461,0.5790552584670232,0.1749683080651563,0.6027397260273972,0.7317647058823529,0.16694279317709892,0.6875,0.6074880174805444,0.1117564369090504,0.6423357664233577,0.4111111111111111,0.2190044816047447,0.4423076923076923,7.6,7.6,4.454211490264017,4,6.0,16
LightGBM,0.6761858076563959,0.09013103912042177,0.6771334134615384,0.7540490604646812,0.12541963465341652,0.7753709086083878,0.5792799216603444,0.12522714265529364,0.6120689655172413,0.5883543417366947,0.12820299731697182,0.6159855769230769,0.636890756302521,0.24914887955461568,0.6727272727272727,0.5231372549019608,0.1414072188322437,0.578125,0.5539165521603525,0.18841140858894256,0.6218487394957983,0.6535714285714286,0.1795370716334177,0.6538461538461539,7.6,7.6,4.454211490264017,4,6.0,16
RandomForest,0.674502801120448,0.0892667786564103,0.6853966346153847,0.7652165636788386,0.12558918548399492,0.7659935667571693,0.5594801441297548,0.11513594184743368,0.5862068965517241,0.5577287581699346,0.11288810670670242,0.5853365384615384,0.6047862079441028,0.2370649284620513,0.6333333333333333,0.5349019607843137,0.17029905622333166,0.59375,0.5428571428571429,0.18643328462083283,0.6129032258064516,0.5805555555555556,0.20077012221769613,0.5769230769230769,7.6,7.6,4.454211490264017,4,6.0,16
SVM_RBF,0.6732687519452225,0.10777605786355259,0.6822415865384616,0.7592320782571153,0.12178864441867113,0.7590027753209373,0.606671705503741,0.1139488054741339,0.6379310344827587,0.6378734827264239,0.055091788041249444,0.625,0.6183333333333333,0.1709978882260766,0.6486486486486487,0.7705882352941177,0.18452220166303673,0.75,0.650425455303504,0.12708422770055028,0.6956521739130435,0.5051587301587301,0.16277388880373675,0.5,7.6,7.6,4.454211490264017,4,6.0,16
ExtraTrees,0.6669817927170868,0.11207724738831097,0.6950120192307694,0.7565086783230386,0.1252702519650984,0.7787100976723178,0.6163828755597388,0.07792503428972955,0.6293103448275862,0.6566666666666665,0.046732528906295034,0.6280048076923077,0.6935064935064934,0.2158806358664697,0.6721311475409836,0.6799999999999999,0.23094809854478837,0.640625,0.6204121795890428,0.10171704830755993,0.656,0.6333333333333333,0.22110831935702668,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16
KNN,0.6646206816059756,0.15357658042419073,0.7049278846153846,0.7428972181980258,0.1430757367868588,0.7572411524517221,0.6387581643421465,0.07145875743657908,0.6551724137931034,0.6260877684407097,0.09577268173186071,0.6496394230769231,0.6730769230769231,0.2668465862470719,0.6818181818181818,0.6172549019607844,0.22291073653572385,0.703125,0.6085774690425854,0.19101645205103202,0.6923076923076923,0.6349206349206348,0.22958329818113707,0.5961538461538461,7.6,7.6,4.454211490264017,4,6.0,16
SVM_Linear,0.6592094615624028,0.11633952068082556,0.6730769230769231,0.7137210701366699,0.17335614711637154,0.7415987569945897,0.5989793978114333,0.177994927830803,0.6379310344827587,0.6395891690009337,0.0842513260279544,0.6231971153846154,0.6696078431372549,0.24260694855648565,0.6447368421052632,0.7823529411764707,0.17803230529907713,0.765625,0.6595149279223885,0.13695628892699793,0.7,0.49682539682539684,0.31879086249227157,0.4807692307692308,7.6,7.6,4.454211490264017,4,6.0,16
LogisticRegression,0.6486196700902583,0.12295821729254867,0.7037259615384616,0.7138704696353078,0.17938331226417414,0.7411727656940855,0.6595452687221319,0.07608960656696392,0.6637931034482759,0.659640522875817,0.06793063608360786,0.6592548076923077,0.6871572871572871,0.21599307184700978,0.6923076923076923,0.6803921568627451,0.15284059035219666,0.703125,0.6521974083264406,0.12964011043235937,0.6976744186046512,0.638888888888889,0.18257418583505536,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16
XGBoost,0.5918806411453471,0.11153366840821809,0.6153846153846153,0.7110551193821184,0.12011182744275241,0.6921065567435437,0.5633500660753163,0.08652321448298646,0.5862068965517241,0.5440849673202613,0.08995007657468315,0.5763221153846154,0.5611764705882353,0.20017063078838304,0.6142857142857143,0.5937254901960785,0.19146895675137982,0.671875,0.5627190658150412,0.18871684321583623,0.6417910447761194,0.49444444444444446,0.13877773329774218,0.4807692307692308,7.6,7.6,4.454211490264017,4,6.0,16
NaiveBayes,0.5860410830999067,0.0792732483499611,0.5841346153846153,0.6670186221029926,0.15663331052599308,0.6420771983622114,0.5528692849604974,0.08567216761967075,0.5603448275862069,0.5098856209150326,0.0978614946911848,0.5366586538461539,0.555324478178368,0.21755229764630918,0.5764705882352941,0.6725490196078432,0.25742342638864796,0.765625,0.581139122315593,0.1895521338263604,0.6577181208053692,0.3472222222222222,0.32678758155228316,0.3076923076923077,7.6,7.6,4.454211490264017,4,6.0,16
