Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.7623569023569023,0.09040770280814567,0.6618343195266272,0.8082710444446295,0.05542153216093529,0.7047592110012391,0.6750592776399228,0.08059490722577024,0.6666666666666666,0.6778030303030302,0.08960815620524856,0.6557692307692308,0.6697402597402597,0.08989189737134681,0.6805555555555556,0.780050505050505,0.16077977629561116,0.7538461538461538,0.7065618591934382,0.07521518180291446,0.7153284671532847,0.5755555555555556,0.10526861584290674,0.5576923076923077,8.4,8.4,3.8781438859330635,4,6.0,14
ExtraTrees,0.7473625140291806,0.09670602505968622,0.6878698224852071,0.8140948892552966,0.031660093397050906,0.7625306724597836,0.6927515853322305,0.14535188118800468,0.6666666666666666,0.7057323232323232,0.13589836801612437,0.6692307692307693,0.7543722943722944,0.09260532561138418,0.7241379310344828,0.6825757575757576,0.25663989968116085,0.6461538461538462,0.6858901302702622,0.1646464512918409,0.6829268292682927,0.7288888888888889,0.18346459947155813,0.6923076923076923,8.4,8.4,3.8781438859330635,4,6.0,14
RandomForest,0.7458978675645341,0.12496579957914186,0.7310650887573963,0.8129622440215891,0.06266711519853835,0.807221318962243,0.6916845878136201,0.1377392263981948,0.6666666666666666,0.6878156565656566,0.13875161949343073,0.6615384615384616,0.7156043956043956,0.08435209501167328,0.696969696969697,0.7311868686868687,0.20123125618924936,0.7076923076923077,0.7111776022846803,0.13041435029307608,0.7022900763358778,0.6444444444444445,0.1715578583610558,0.6153846153846154,8.4,8.4,3.8781438859330635,4,6.0,14
GradientBoosting,0.7378647586980921,0.09272836353974791,0.670414201183432,0.7788923604138203,0.014556014505819918,0.7366084504711627,0.5691774653064975,0.13763874453434582,0.5982905982905983,0.6016287878787879,0.061818553177731876,0.5826923076923076,0.6173169825343738,0.17311421859566106,0.618421052631579,0.7521464646464646,0.15787251905324473,0.7230769230769231,0.6409375704304711,0.1024259870707997,0.6666666666666666,0.45111111111111113,0.25949618803546665,0.4423076923076923,8.4,8.4,3.8781438859330635,4,6.0,14
KNN,0.7378367003367003,0.07960385573695597,0.6923076923076924,0.8124505925885446,0.03711472873183842,0.7765748118464451,0.5969681095487547,0.08918591339305994,0.6153846153846154,0.6243434343434344,0.07129335756130471,0.6038461538461539,0.6406565656565657,0.17831501698144708,0.6388888888888888,0.7353535353535353,0.19012753547806957,0.7076923076923077,0.644522417153996,0.09456088714510806,0.6715328467153284,0.5133333333333334,0.24286357497447558,0.5,8.4,8.4,3.8781438859330635,4,6.0,14
SVM_Linear,0.7358585858585859,0.09009388277512864,0.685207100591716,0.7686886494072929,0.052394183142651395,0.7318444849375314,0.6461005422295745,0.07703812771241965,0.6324786324786325,0.645239898989899,0.09718328290123607,0.6153846153846154,0.6464254136667928,0.07461292746175537,0.6410256410256411,0.7882575757575758,0.20080902714042406,0.7692307692307693,0.6897094355533557,0.07019038512893193,0.6993006993006993,0.5022222222222222,0.20152504975563795,0.46153846153846156,8.4,8.4,3.8781438859330635,4,6.0,14
NaiveBayes,0.7126585297418631,0.12397364829862052,0.6198224852071006,0.7497729752135134,0.06227875655157263,0.6920174624450695,0.6399338296112489,0.11270623825821857,0.6153846153846154,0.6148232323232323,0.10668711064413602,0.6000000000000001,0.6759999999999999,0.0792576669968135,0.631578947368421,0.722979797979798,0.2362718892989399,0.7384615384615385,0.6672699696663296,0.10525084066971695,0.6808510638297872,0.5066666666666666,0.3486552650214255,0.46153846153846156,8.4,8.4,3.8781438859330635,4,6.0,14
LightGBM,0.6788096240179573,0.15545710843538788,0.6914201183431954,0.7432400969218198,0.06836574048756967,0.7207558946350249,0.6710136935943387,0.14164858814962425,0.6495726495726496,0.6733712121212122,0.1482735432165771,0.648076923076923,0.6986904761904762,0.10160432025104044,0.6935483870967742,0.6978535353535353,0.17691804571179207,0.6615384615384615,0.6934640522875817,0.12927965792920046,0.6771653543307087,0.6488888888888888,0.12835136958394355,0.6346153846153846,8.4,8.4,3.8781438859330635,4,6.0,14
LogisticRegression,0.6650561167227834,0.13216293317006605,0.6695266272189349,0.699555574768363,0.1032778014049102,0.7001473274457708,0.6572300340042275,0.15816649755886647,0.6239316239316239,0.6627398989898989,0.15420346767473805,0.6403846153846153,0.5912280701754385,0.29998666226634796,0.7441860465116279,0.5632575757575757,0.34556500759190395,0.49230769230769234,0.5676322476322476,0.3119123637690524,0.5925925925925926,0.7622222222222222,0.16018507814168978,0.7884615384615384,8.4,8.4,3.8781438859330635,4,6.0,14
SVM_RBF,0.6314050224466891,0.18988056436165093,0.6403846153846153,0.7108015884945916,0.13854239521737355,0.7056021328210302,0.6539665471923536,0.14875355385069766,0.6239316239316239,0.6430176767676767,0.15729146889817025,0.6057692307692308,0.6716873449131514,0.10233247010177635,0.6329113924050633,0.7882575757575758,0.20080902714042406,0.7692307692307693,0.7102663727060375,0.1151911327031791,0.6944444444444444,0.49777777777777776,0.2889230749003557,0.4423076923076923,8.4,8.4,3.8781438859330635,4,6.0,14
