fpr,tpr,threshold
0.0,0.0,inf
0.0,0.078125,1.0
0.0,0.109375,0.9333333333333333
0.04,0.171875,0.9
0.06,0.234375,0.8666666666666667
0.06,0.328125,0.7857142857142857
0.08,0.328125,0.7647173549155413
0.08,0.359375,0.7579002564204238
0.14,0.359375,0.7243293206184722
0.14,0.375,0.7142857142857143
0.16,0.375,0.7053058431876661
0.18,0.390625,0.7
0.18,0.40625,0.697489430952872
0.18,0.4375,0.6428571428571429
0.26,0.484375,0.6
0.26,0.53125,0.5714285714285714
0.26,0.546875,0.5391834166537663
0.28,0.5625,0.5333333333333333
0.3,0.5625,0.5297412785553657
0.32,0.59375,0.5
0.32,0.609375,0.4863607437011719
0.34,0.625,0.4666666666666667
0.34,0.65625,0.42857142857142855
0.34,0.671875,0.4259437734917388
0.44,0.703125,0.4
0.44,0.734375,0.35714285714285715
0.46,0.734375,0.3334543271723591
0.5,0.734375,0.3333333333333333
0.58,0.75,0.3
0.62,0.75,0.2857142857142857
0.64,0.75,0.2737971239861948
0.64,0.765625,0.2715363427597327
0.66,0.765625,0.26666666666666666
0.66,0.78125,0.2266356866827091
0.7,0.84375,0.21428571428571427
0.7,0.875,0.20996334085160648
0.82,0.921875,0.2
0.82,0.9375,0.1892919503222729
0.88,0.9375,0.14285714285714285
0.96,0.984375,0.1
0.96,1.0,0.07142857142857142
1.0,1.0,0.0
