Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8055555555555556,0.7916666666666666,0.7916666666666667,0.813352415558298,0.7692307692307693,0.8333333333333334,0.8,0.75,0.8224462809917356
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8055555555555556,0.7916666666666666,0.7916666666666667,0.8243173278389997,0.7692307692307693,0.8333333333333334,0.8,0.75,0.8307107438016529
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8125,0.7916666666666666,0.7916666666666667,0.8272413044471869,0.7692307692307693,0.8333333333333334,0.8,0.75,0.8389752066115702
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7569444444444444,0.75,0.75,0.7129337098087098,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7762197802197802
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.75,0.7083333333333334,0.7083333333333334,0.7107638888888889,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7398016528925621
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7708333333333334,0.75,0.75,0.7512438949938949,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7976528925619835
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7465277777777778,0.6666666666666666,0.6666666666666666,0.6866830065359477,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8059173553719008
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7708333333333333,0.6666666666666666,0.6666666666666666,0.7621971778221779,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7976528925619835
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7638888888888888,0.7083333333333334,0.7083333333333334,0.7206747228806052,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7579047619047619
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7777777777777778,0.7083333333333334,0.7083333333333334,0.788971560846561,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7067438016528926
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5214285714285715,0.4583333333333333,0.45,0.5667897462015109,0.36363636363636365,0.4,0.38095238095238093,0.5,0.8037651821862348
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6000000000000001,0.5833333333333334,0.6142857142857143,0.596298773690078,0.5,0.8,0.6153846153846154,0.42857142857142855,0.7632793522267206
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.5428571428571428,0.5,0.5142857142857142,0.5376204177323103,0.42857142857142855,0.6,0.5,0.42857142857142855,0.798080808080808
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.5785714285714285,0.4166666666666667,0.44285714285714284,0.638703621799597,0.375,0.6,0.46153846153846156,0.2857142857142857,0.7816666666666667
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5321428571428571,0.375,0.37857142857142856,0.6128070175438596,0.3076923076923077,0.4,0.34782608695652173,0.35714285714285715,0.7686458333333334
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.5357142857142857,0.4166666666666667,0.41428571428571426,0.5988077200577201,0.3333333333333333,0.4,0.36363636363636365,0.42857142857142855,0.8077083333333334
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6857142857142857,0.5833333333333334,0.6,0.61717277820219,0.5,0.7,0.5833333333333334,0.5,0.8129166666666666
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.7428571428571429,0.625,0.65,0.6307874968169085,0.5333333333333333,0.8,0.64,0.5,0.661875
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.5714285714285714,0.5,0.5,0.6583970920383964,0.4166666666666667,0.5,0.45454545454545453,0.5,0.7146963562753037
