Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.7708531746031746,0.05030465887930725,0.7138095238095238,0.7997997693263431,0.12275745499899317,0.7436609932684766,0.6718487394957983,0.10536514259625589,0.6548672566371682,0.6916269841269841,0.0789369803272821,0.6615873015873015,0.7775641025641026,0.17493776483298287,0.7307692307692307,0.6415873015873015,0.1874667015027885,0.6031746031746031,0.6646253670550346,0.1464565607027866,0.6608695652173913,0.7416666666666666,0.1755942292142123,0.72,7.2,7.2,4.1182520563948,4,4.0,14
SVM_RBF,0.7538095238095238,0.08217624503573609,0.7257142857142856,0.8226634749523652,0.11809157323852919,0.7774444601810269,0.7011344537815125,0.09580127192527564,0.6902654867256637,0.7094841269841271,0.08403693893202112,0.6892063492063492,0.7637667887667887,0.14008057237271124,0.7333333333333333,0.7282539682539682,0.143172139492406,0.6984126984126984,0.7234441810912399,0.09854381836608571,0.7154471544715447,0.6907142857142857,0.1930633817888703,0.68,7.2,7.2,4.1182520563948,4,4.0,14
NaiveBayes,0.7440079365079365,0.026584458507074894,0.7187301587301587,0.7785485033743009,0.10029888395102411,0.759850610005024,0.630266106442577,0.04784139062273992,0.6283185840707964,0.6432936507936508,0.028101402785241193,0.6315873015873016,0.7221428571428572,0.16087839945260157,0.6909090909090909,0.6282539682539683,0.17206349206349209,0.6031746031746031,0.6361232492997199,0.09396616728106078,0.6440677966101694,0.6583333333333333,0.18333333333333335,0.66,7.2,7.2,4.1182520563948,4,4.0,14
LightGBM,0.7409523809523809,0.05309956800149204,0.6807936507936508,0.8017241186616871,0.08614756311933773,0.7196274964600833,0.6379831932773109,0.053808069277815535,0.6371681415929203,0.6627777777777778,0.055318314311004965,0.6353968253968254,0.7117171717171716,0.1640717490080761,0.6833333333333333,0.6765079365079364,0.124577997658615,0.6507936507936508,0.6678500115021854,0.06225095801381305,0.6666666666666666,0.6490476190476191,0.1855163780656906,0.62,7.2,7.2,4.1182520563948,4,4.0,14
LogisticRegression,0.7316666666666667,0.11315144801974242,0.7136507936507936,0.8105268047703549,0.12688147767143698,0.788679835027098,0.6661344537815126,0.13225214100550442,0.6548672566371682,0.6694841269841271,0.13536239536932307,0.6595238095238095,0.7331973581973582,0.19158287192418696,0.7222222222222222,0.6339682539682541,0.17750432483845788,0.6190476190476191,0.6675630252100839,0.16430841198512372,0.6666666666666666,0.705,0.17492855684535902,0.7,7.2,7.2,4.1182520563948,4,4.0,14
SVM_Linear,0.7259920634920636,0.10321626143120435,0.7174603174603175,0.8048494084718902,0.13619522628407527,0.7805482711917009,0.6844677871148459,0.1192296055036291,0.672566371681416,0.7085317460317461,0.11020492147156266,0.6774603174603174,0.7723382173382174,0.17810462807201968,0.7407407407407407,0.6596825396825398,0.13731250530038033,0.6349206349206349,0.6932244008714596,0.1257508035911991,0.6837606837606838,0.7573809523809525,0.17211239274660456,0.72,7.2,7.2,4.1182520563948,4,4.0,14
ExtraTrees,0.7207539682539682,0.09364050252845618,0.6628571428571428,0.7977706765147442,0.11149132316822602,0.7004266733068074,0.6677030812324929,0.141683889810428,0.6548672566371682,0.6819841269841269,0.1409671270707751,0.6574603174603175,0.7261904761904762,0.20971011438070927,0.7142857142857143,0.6482539682539683,0.1860615394095939,0.6349206349206349,0.6698782698782699,0.17455284745658733,0.6722689075630253,0.7157142857142857,0.16360175084582254,0.68,7.2,7.2,4.1182520563948,4,4.0,14
RandomForest,0.7122619047619048,0.06826116610256552,0.7026984126984127,0.7717617328992658,0.09070948717448137,0.7537511810027862,0.657703081232493,0.1335229802560719,0.6460176991150443,0.6710317460317461,0.11829284542571272,0.6412698412698412,0.7150641025641026,0.18315892327537936,0.6825396825396826,0.704920634920635,0.16463799359273168,0.6825396825396826,0.6864875864875865,0.1371612868773781,0.6825396825396826,0.6371428571428571,0.20449927786798192,0.6,7.2,7.2,4.1182520563948,4,4.0,14
XGBoost,0.7090476190476191,0.07953450170492833,0.6734920634920634,0.7878542923707016,0.0864382964794913,0.7517424255915142,0.6425070028011205,0.0865649328025782,0.6371681415929203,0.6396031746031747,0.07320644557325119,0.6333333333333333,0.6817171717171717,0.16090132315262695,0.6774193548387096,0.6825396825396826,0.1745310096178217,0.6666666666666666,0.6630929989550679,0.12877243460149318,0.672,0.5966666666666667,0.15506271132817342,0.6,7.2,7.2,4.1182520563948,4,4.0,14
GradientBoosting,0.7075,0.09382402595180507,0.6911111111111112,0.7827166922638138,0.10544226273743976,0.7777674477711911,0.6275070028011205,0.14201654014638046,0.6194690265486725,0.6224603174603175,0.12492718967898236,0.6133333333333333,0.6624222999223,0.2001703614233579,0.65625,0.6768253968253969,0.21386696297783717,0.6666666666666666,0.6495652173913042,0.17451765838693017,0.6614173228346457,0.5680952380952381,0.18120033137580888,0.56,7.2,7.2,4.1182520563948,4,4.0,14
