feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Post1_Morph_Maximum3DDiameter_mm,116,0.6775926467421953,1.2953586365752182e-14,False,4.368069821009457e-14,False
Post1_Morph_SphereDiameter_mm,116,0.631822659788883,1.2447121401001071e-15,False,4.667670525375402e-15,False
Post1_Morph_IntegratedIntensity_Intensity,116,0.13730099169455623,4.691540838836695e-23,False,1.0435741663951566e-21,False
Post1_IB_MeanIntensity,116,0.990545676716062,0.608530083824091,True,0.6317675094593785,True
Post1_IB_IntensityVariance,116,0.8889480244042546,8.304607118248595e-08,False,1.389424652476207e-07,False
Post1_IB_IntensitySkewness,116,0.8709706042933387,1.2787694263626041e-08,False,2.2986144647426974e-08,False
Post1_IB_IntensityKurtosis,116,0.6268735545564621,9.78710066920244e-16,False,3.801239992056305e-15,False
Post1_IB_MedianIntensity,116,0.9825827331450383,0.13766188586660658,True,0.15237384313479355,True
Post1_IB_MinimumIntensity,116,0.5931032235134224,2.013056583016474e-16,False,8.585094251099669e-16,False
Post1_IB_10thIntensityPercentile,116,0.9767132891190812,0.040897851243413524,False,0.04718982835778483,False
Post1_IB_25thIntensityPercentile,116,0.9808794513146383,0.0968798055936109,True,0.10861524596190912,True
Post1_IB_50thIntensityPercentile,116,0.9825827331450383,0.13766188586660658,True,0.15237384313479355,True
Post1_IB_75thIntensityPercentile,116,0.9910488874146338,0.6546128062310899,True,0.6628064447284311,True
Post1_IB_90thIntensityPercentile,116,0.9910551330540746,0.6551879798464951,True,0.6628064447284311,True
Post1_IB_StandardDeviation,116,0.9792625347071442,0.0692927872971792,True,0.07911381226843295,True
Post1_IB_MaximumIntensity,116,0.9876049418697164,0.37063750242185894,True,0.3961359055368763,True
Post1_IB_IntensityInterquartileRange,116,0.9522214469404843,0.0004075776728122106,False,0.000537261477797914,False
Post1_IB_IntensityRange,116,0.9910281774332972,0.6527059065018056,True,0.6628064447284311,True
Post1_IB_IntensityBasedMeanAbsoluteDeviation,116,0.9709152704609217,0.012624730666058853,False,0.014882812573809216,False
Post1_IB_IntensityBasedRobustMeanAbsoluteDeviation,116,0.9593530971968075,0.001412871517903125,False,0.0018183405629818323,False
Post1_IB_IntensityBasedMedianAbsoluteDeviation,116,0.9707030444521797,0.012103638399683094,False,0.014385471868475809,False
Post1_IB_IntensityBasedCoefficientOfVariation,116,0.7715237723470199,3.767376383030302e-12,False,9.583676763849014e-12,False
Post1_IB_IntensityBasedQuartileCoefficientOfDispersion,116,0.9160454123992591,2.0307189260364636e-06,False,3.2005896116879047e-06,False
Post1_IB_AreaUnderCurveCIVH,116,0.9906535423829018,0.6183504051992175,True,0.6404343482420467,True
Post1_IB_IntensityBasedEnergy,116,0.1576105300660141,7.946794492777362e-23,False,1.2340730112120297e-21,False
Post1_IB_RootMeanSquareIntensity,116,0.9929464903978904,0.8239737126738336,True,0.8239737126738335,True
Post1_IB_TotalLesionGlycolysis,116,0.13759942082039966,4.7276812329840604e-23,False,1.0435741663951566e-21,False
Post1_IH_IntensityHistogramMean_Intensity,116,0.9907591632176319,0.6280023007054891,True,0.6458179688106094,True
Post1_IH_IntensityHistogramVariance_Intensity,116,0.888821695274056,8.19107230718139e-08,False,1.3757206384648283e-07,False
Post1_IH_IntensityHistogramSkewness_Intensity,116,0.8766005840523742,2.25607458057288e-08,False,3.97324875525993e-08,False
Post1_IH_IntensityHistogramKurtosis_Intensity,116,0.6391613981746559,1.785627439543405e-15,False,6.638871249584455e-15,False
Post1_IH_IntensityHistogramMedian_Intensity,116,0.9799893881570343,0.0805639450909751,True,0.09079097439008853,True
Post1_IH_IntensityHistogramMinimumGreyLevel_Intensity,116,0.5158451762819204,7.53891152064934e-18,False,4.048674705533905e-17,False
Post1_IH_IntensityHistogram10thPercentile,116,0.9645119386809247,0.0036530943701901706,False,0.004579527524589983,False
Post1_IH_IntensityHistogram25thPercentile,116,0.9767775037606581,0.04144260043179195,False,0.04769188144928439,False
Post1_IH_IntensityHistogram50thPercentile,116,0.9799893881570343,0.0805639450909751,True,0.09079097439008853,True
Post1_IH_IntensityHistogram75thPercentile,116,0.9900554977031817,0.5645237031454342,True,0.5903072376640959,True
Post1_IH_IntensityHistogram90thPercentile,116,0.990443678854385,0.5992833496380058,True,0.62365611744625,True
Post1_IH_IntensityHistogramStd_Intensity,116,0.9788108962329948,0.06309991160670282,True,0.07223279354977823,True
Post1_IH_IntensityHistogramMaximumGreyLevel_Intensity,116,0.9865384355760576,0.30336264416470626,True,0.32664047082090897,True
Post1_IH_IntensityHistogramMode_Intensity,116,0.9682554933449323,0.0074818230407508535,False,0.009015493137746874,False
Post1_IH_IntensityHistogramInterquartileRange_Intensity,116,0.948243189086773,0.00021058020481254448,False,0.00028447946923433804,False
Post1_IH_IntensityHistogramRange_Intensity,116,0.9895710172869218,0.5223565780936079,True,0.547530389086071,True
Post1_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,0.9703353762383645,0.011253113217997929,False,0.013448088598431593,False
Post1_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,0.9587593416343604,0.0012700800881446414,False,0.0016394208852905606,False
Post1_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,0.9712419954220278,0.013472953663766607,False,0.015839823901995873,False
Post1_IH_IntensityHistogramCoefficientOfVariation_Intensity,116,0.8447792257474828,1.098022667343635e-09,False,2.094911667958251e-09,False
Post1_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.9463271202364955,0.00015443131727827975,False,0.00021125038684292985,False
Post1_IH_IntensityHistogramEntropyLog10_Intensity,116,0.9072972145626533,6.830636465991412e-07,False,1.1004914306319496e-06,False
Post1_IH_IntensityHistogramEntropyLog2_Intensity,116,0.9072972145527585,6.830636457802947e-07,False,1.1004914306319496e-06,False
Post1_IH_AreaUnderCurveCIVH_Intensity,116,0.9907591632127493,0.6280023002585624,True,0.6458179688106094,True
Post1_IH_Uniformity_Intensity,116,0.6076850332482158,3.936419192887025e-16,False,1.659201814206974e-15,False
Post1_IH_RootMeanSquare_Intensity,116,0.7988219292201089,2.6443525344995046e-11,False,5.99111121097544e-11,False
Post1_IH_MaximumHistogramGradient_Intensity,116,0.27857762052853907,2.2891580647638455e-21,False,1.9525171728868096e-20,False
Post1_IH_MaximumHistogramGradientGreyLevel_Intensity,116,0.9692270751455558,0.009045687062050771,False,0.010869817325944987,False
Post1_IH_MinimumHistogramGradient_Intensity,116,0.2571470665336596,1.2246879213600055e-21,False,1.1581287951991357e-20,False
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,116,0.9518181989792711,0.0003807919915787713,False,0.0005034787730600776,False
Post1_GLCM_JointMaximum,116,0.5506342709163783,3.141464780127199e-17,False,1.5354350329835187e-16,False
Post1_GLCM_JointAverage,116,0.9892442282626552,0.4948417346601276,True,0.5212013428018293,True
Post1_GLCM_JointVariance,116,0.8821338768402247,4.0041795818085536e-08,False,6.967272472346884e-08,False
Post1_GLCM_JointEntropyLog2,116,0.9144334005893776,1.6536818573761412e-06,False,2.6158240289404416e-06,False
Post1_GLCM_JointEntropyLog10,116,0.9144334005790377,1.6536818552089822e-06,False,2.6158240289404416e-06,False
Post1_GLCM_DifferenceAverage,116,0.9681335491958197,0.007306473592073714,False,0.008828655590422403,False
Post1_GLCM_DifferenceVariance,116,0.882284059636411,4.067941438567395e-08,False,7.050018030983334e-08,False
Post1_GLCM_DifferenceEntropy,116,0.9457273233050097,0.00014028797988144097,False,0.00019250874210860195,False
Post1_GLCM_SumAverage,116,0.9892442282418038,0.49484173293069333,True,0.5212013428018293,True
Post1_GLCM_SumVariance,116,0.8870274142119083,6.743196337061345e-08,False,1.1503099633810529e-07,False
Post1_GLCM_SumEntropy,116,0.8757722545108212,2.0732313309924806e-08,False,3.681043383598895e-08,False
Post1_GLCM_AngularSecondMoment,116,0.38801834142307645,7.114751213325313e-20,False,4.835807465307048e-19,False
Post1_GLCM_Contrast,116,0.8653694611174729,7.3796598006173155e-09,False,1.3431598381876705e-08,False
Post1_GLCM_Dissimilarity,116,0.9681335491958197,0.007306473592073714,False,0.008828655590422403,False
Post1_GLCM_InverseDifference,116,0.9173281579097848,2.395006240963208e-06,False,3.6944245206347353e-06,False
Post1_GLCM_NormalisedInverseDifference,116,0.9842266552568012,0.1923761435335193,True,0.21078998094982596,True
Post1_GLCM_InverseDifferenceMoment,116,0.8952075212087209,1.6625585984285368e-07,False,2.7498592787696333e-07,False
Post1_GLCM_NormalisedInverseDifferenceMoment,116,0.9569997303862874,0.0009292681656834472,False,0.00120307039307232,False
Post1_GLCM_InverseVariance,116,0.9636503175832793,0.0031076267947082203,False,0.0039183120455016695,False
Post1_GLCM_Correlation,116,0.9799003740239356,0.0790907373530919,True,0.08959497590779941,True
Post1_GLCM_Autocorrelation,116,0.9351796878211183,2.7915577934547163e-05,False,4.0343110968531615e-05,False
Post1_GLCM_ClusterTendency,116,0.8870274142119083,6.743196337061345e-08,False,1.1503099633810529e-07,False
Post1_GLCM_ClusterShade,116,0.8703297738980087,1.1999217409189578e-08,False,2.165833847716791e-08,False
Post1_GLCM_ClusterProminence,116,0.7166272532464428,1.16216673782617e-13,False,3.490638975539559e-13,False
Post1_GLRLM_ShortRunsEmphasis,116,0.7743563499662773,4.576521467288221e-12,False,1.1507438371505063e-11,False
Post1_GLRLM_LongRunsEmphasis,116,0.4839337465732746,2.1740231622595155e-18,False,1.295479555592999e-17,False
Post1_GLRLM_LowGreyLevelRunEmphasis,116,0.47724480683081527,1.6875161681583909e-18,False,1.0339007509139436e-17,False
Post1_GLRLM_HighGreyLevelRunEmphasis,116,0.940966014620679,6.654704235474666e-05,False,9.398689423478831e-05,False
Post1_GLRLM_ShortRunLowGreyLevelEmphasis,116,0.577257886970764,9.906533741004625e-17,False,4.3528708861990017e-16,False
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,116,0.9354621465938113,2.909845160064837e-05,False,4.191333260358292e-05,False
Post1_GLRLM_LongRunLowGreyLevelEmphasis,116,0.224481941369292,4.845540296277862e-22,False,5.141000070441146e-21,False
Post1_GLRLM_LongRunHighGreyLevelEmphasis,116,0.9625427723372462,0.002528930679022266,False,0.0032166223548967415,False
Post1_GLRLM_GreyLevelNonUniformity,116,0.15893355031505252,8.227153408080199e-23,False,1.2340730112120297e-21,False
Post1_GLRLM_RunLengthNonUniformity,116,0.15055601207917513,6.610146047216914e-23,False,1.150165412215743e-21,False
Post1_GLRLM_RunPercentage,116,0.7749588708445077,4.770923697845962e-12,False,1.1927309244614906e-11,False
Post1_GLRLM_GreyLevelVariance,116,0.8912634947272673,1.0705917970559788e-07,False,1.7843196617599648e-07,False
Post1_GLRLM_RunLengthVariance,116,0.4503155852068611,6.233463547189693e-19,False,3.8736523471821664e-18,False
Post1_GLRLM_RunEntropy,116,0.9393049488670807,5.164781198880755e-05,False,7.342090919977544e-05,False
Post1_NGTDM_Coarseness,116,0.9001508110460135,2.9272048423784383e-07,False,4.786970324942183e-07,False
Post1_NGTDM_Contrast,116,0.806850839425745,4.8519718219017544e-11,False,1.0768406849628895e-10,False
Post1_NGTDM_Busyness,116,0.30397518718443717,4.894986823860851e-21,False,3.943183830332352e-20,False
Post1_NGTDM_Complexity,116,0.8480603008889243,1.4708334946814386e-09,False,2.793941354525877e-09,False
Post1_NGTDM_Strength,116,0.8678408715466307,9.388671070802584e-09,False,1.7016966315829683e-08,False
Post1_GLSZM_SmallZoneEmphasis,116,0.9661360455508345,0.004971649544543788,False,0.006109230372532621,False
Post1_GLSZM_LargeZoneEmphasis,116,0.23333264144816168,6.210682209761685e-22,False,6.282899444758915e-21,False
Post1_GLSZM_LowGrayLevelZoneEmphasis,116,0.4131872222635131,1.674256720625304e-19,False,1.0755672704387292e-18,False
Post1_GLSZM_HighGrayLevelZoneEmphasis,116,0.9290331651511712,1.1562160581984207e-05,False,1.710727841211949e-05,False
Post1_GLSZM_SmallZoneLowGreyLevelEmphasis,116,0.6705958340067528,8.920976803265142e-15,False,3.0798610392224895e-14,False
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,116,0.8784122889252519,2.7174800587373296e-08,False,4.766547683672332e-08,False
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,116,0.08977447705851649,1.4179052726937493e-23,False,1.0435741663951566e-21,False
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,116,0.1264967065729239,3.558428656455492e-23,False,1.0435741663951566e-21,False
Post1_GLSZM_GreyLevelNonUniformity,116,0.22350900770486237,4.715745285994038e-22,False,5.141000070441146e-21,False
Post1_GLSZM_NormalisedGreyLevelNonUniformity,116,0.4923709214818248,3.0030809123210492e-18,False,1.696545710207346e-17,False
Post1_GLSZM_ZoneSizeNonUniformity,116,0.2862552821638661,2.87411924951637e-21,False,2.4043112952685017e-20,False
Post1_GLSZM_NormalisedZoneSizeNonUniformity,116,0.9701892340819664,0.010932518710288601,False,0.013100952173486339,False
Post1_GLSZM_ZonePercentage,116,0.9729834976089645,0.01910471701001452,False,0.022280299998274307,False
Post1_GLSZM_GreyLevelVariance,116,0.9190762110157078,3.0057053269558787e-06,False,4.571614745544781e-06,False
Post1_GLSZM_ZoneSizeVariance,116,0.23008236540263072,5.668153755869538e-22,False,5.870587818579164e-21,False
Post1_GLSZM_ZoneSizeEntropy,116,0.9350301371941689,2.7309885397968882e-05,False,3.9599333827054885e-05,False
Pre_Morph_Volume_cm3,116,0.1449408288070032,5.713684222773861e-23,False,1.0435741663951566e-21,False
Pre_Morph_ApproximateVolume_cm3,116,0.14523441581546104,5.757282852704475e-23,False,1.0435741663951566e-21,False
Pre_Morph_voxelsCounting_vx,116,0.1452344158154607,5.757282852704475e-23,False,1.0435741663951566e-21,False
Pre_Morph_SurfaceArea_cm2,116,0.2769148404057893,2.1796082533545236e-21,False,1.8973580861478407e-20,False
Pre_Morph_SurfaceToVolumeRatio_cm,116,0.9658250669200319,0.004685178892559178,False,0.005806418285650264,False
Pre_Morph_Compacity,116,0.7494245689212593,8.717171245959824e-13,False,2.326361651529155e-12,False
Pre_Morph_Compactness1,116,0.9382670711231207,4.415797386453437e-05,False,6.318657444431727e-05,False
Pre_Morph_Compactness2,116,0.974730390911511,0.027232955913735108,False,0.03159022885993273,False
Pre_Morph_SphericalDisproportion,116,0.7897730405773119,1.3601717306279754e-11,False,3.1810467893719586e-11,False
Pre_Morph_Sphericity,116,0.9171707007316953,2.3468101902742464e-06,False,3.632962394196787e-06,False
Pre_Morph_Asphericity,116,0.7897730405773122,1.3601717306280099e-11,False,3.1810467893719586e-11,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,116,0.644859370589953,2.371775617968083e-15,False,8.5976866151343e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.9543063872860973,0.0005814733356152642,False,0.0007573080868043112,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.9809524523398154,0.098354825828367,True,0.10998547361269832,True
Pre_Morph_CentreOfMassShift_mm,116,0.7044320740196368,5.728848333840359e-14,False,1.8597380785228032e-13,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,116,0.6943937425342461,3.2498907778628365e-14,False,1.0709867336138893e-13,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,116,0.712832084041519,9.304257546674809e-14,False,2.8909657377168156e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,116,0.6143806253637669,5.388770651856014e-16,False,2.1732893848957465e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.9516384555754361,0.0003694552793354795,False,0.0004899788003382121,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.9307772568888596,1.4787042319251145e-05,False,2.1730957462413e-05,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,116,0.6698986352086376,8.598203377894362e-15,False,2.9921747755072385e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,116,0.7734954419881445,4.312984339031058e-12,False,1.0907838299293664e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,116,0.725310141164444,1.9486192708587916e-13,False,5.727360694753881e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,116,0.7411706593485266,5.163387100578241e-13,False,1.4306199928353725e-12,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,116,0.7940186217570709,1.8534918912982854e-11,False,4.2213035220667757e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,116,0.790682925828482,1.4529177232958957e-11,False,3.3440169821889665e-11,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,116,0.7152572356588325,1.0722520939910469e-13,False,3.2847159217331365e-13,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.8384240541970498,6.303137197582459e-10,False,1.229535731366982e-09,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.8277199262505418,2.5533842570798785e-10,False,5.264086027629133e-10,False
Pre_Morph_Maximum3DDiameter_mm,116,0.6772931417684437,1.2746915348313557e-14,False,4.331959512903435e-14,False
Pre_Morph_SphereDiameter_mm,116,0.631799129518855,1.243283258958143e-15,False,4.667670525375402e-15,False
Pre_Morph_IntegratedIntensity_Intensity,116,0.15440714998441207,7.308182141191544e-23,False,1.189804475387842e-21,False
Pre_IB_MeanIntensity,116,0.9910346416423041,0.6533010520607654,True,0.6628064447284311,True
Pre_IB_IntensityVariance,116,0.8371486049434124,5.648358726479065e-10,False,1.1117810162979156e-09,False
Pre_IB_IntensitySkewness,116,0.8883807897327325,7.807418233739824e-08,False,1.326651145186259e-07,False
Pre_IB_IntensityKurtosis,116,0.7451867490556954,6.652111203471109e-13,False,1.8085427334437077e-12,False
Pre_IB_MedianIntensity,116,0.9890151916161204,0.4760573773528675,True,0.5038563482931809,True
Pre_IB_MinimumIntensity,116,0.6125117346032755,4.934553981729755e-16,False,2.0250292283513618e-15,False
Pre_IB_10thIntensityPercentile,116,0.9807848382986576,0.09500054823723258,True,0.10678356197208314,True
Pre_IB_25thIntensityPercentile,116,0.982105716288569,0.12480271419475752,True,0.13884700939825964,True
Pre_IB_50thIntensityPercentile,116,0.9890151916161204,0.4760573773528675,True,0.5038563482931809,True
Pre_IB_75thIntensityPercentile,116,0.9852125812755763,0.23427811612276078,True,0.25350990177462923,True
Pre_IB_90thIntensityPercentile,116,0.9848437243156317,0.21771641877107015,True,0.23676660541353878,True
Pre_IB_StandardDeviation,116,0.9647167676628511,0.0037969564916887177,False,0.004746195614610897,False
Pre_IB_MaximumIntensity,116,0.9892761554645411,0.4974938323665076,True,0.5227290267619101,True
Pre_IB_IntensityInterquartileRange,116,0.9072422130502494,6.785279332436565e-07,False,1.1004914306319496e-06,False
Pre_IB_IntensityRange,116,0.9902138780639885,0.5786151654515965,True,0.6035913596437518,True
Pre_IB_IntensityBasedMeanAbsoluteDeviation,116,0.9471797343144411,0.00017717267400579683,False,0.0002408022672011491,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,116,0.918396333587986,2.7507099203604474e-06,False,4.1984519837080515e-06,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,116,0.9455054730269725,0.00013540794765920205,False,0.0001871458479346683,False
Pre_IB_IntensityBasedCoefficientOfVariation,116,0.7322016141387359,2.961097283639154e-13,False,8.36413843105865e-13,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,116,0.8886322476760444,8.023855013966203e-08,False,1.3528592756105807e-07,False
Pre_IB_AreaUnderCurveCIVH,116,0.9906814855265067,0.6209006939955497,True,0.6415482230120289,True
Pre_IB_IntensityBasedEnergy,116,0.1958858299045576,2.205072177462192e-22,False,2.5924497221514963e-21,False
Pre_IB_RootMeanSquareIntensity,116,0.9909824598667676,0.6484983692713324,True,0.6628064447284311,True
Pre_IB_TotalLesionGlycolysis,116,0.15480746390820388,7.384993295510744e-23,False,1.189804475387842e-21,False
Pre_IH_IntensityHistogramMean_Intensity,116,0.99099594543009,0.6497391866087656,True,0.6628064447284311,True
Pre_IH_IntensityHistogramVariance_Intensity,116,0.8379060627960147,6.028119530399027e-10,False,1.1811855836592689e-09,False
Pre_IH_IntensityHistogramSkewness_Intensity,116,0.8869457777152725,6.684079362560935e-08,False,1.1492389417841923e-07,False
Pre_IH_IntensityHistogramKurtosis_Intensity,116,0.7440527722891098,6.19115088580294e-13,False,1.693805431021559e-12,False
Pre_IH_IntensityHistogramMedian_Intensity,116,0.9872145431741748,0.34475688128827714,True,0.3693823728088684,True
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,116,0.560315480481099,4.741552024554324e-17,False,2.2178227211625064e-16,False
Pre_IH_IntensityHistogram10thPercentile,116,0.9729471751430899,0.01896522349538241,False,0.022177075861535882,False
Pre_IH_IntensityHistogram25thPercentile,116,0.9785831960245446,0.060191941141691095,True,0.06908573719428926,True
Pre_IH_IntensityHistogram50thPercentile,116,0.9872145431741748,0.34475688128827714,True,0.3693823728088684,True
Pre_IH_IntensityHistogram75thPercentile,116,0.9834010856301499,0.16273936304096878,True,0.1792192985387884,True
Pre_IH_IntensityHistogram90thPercentile,116,0.9844371662756912,0.2006991848247032,True,0.2193571492430801,True
Pre_IH_IntensityHistogramStd_Intensity,116,0.9642477413461811,0.0034759124625663882,False,0.0043700055526484935,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,116,0.9878541231306269,0.38791791619752775,True,0.4135889547694229,True
Pre_IH_IntensityHistogramMode_Intensity,116,0.9715129637424552,0.01422122497039941,False,0.016674482108150254,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,116,0.9028444431950055,4.011628938261174e-07,False,6.535799955594048e-07,False
Pre_IH_IntensityHistogramRange_Intensity,116,0.9879687736791619,0.3960672764305624,True,0.4212451473038989,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,0.9464292244263359,0.00015698476527004085,False,0.0002140701344591466,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,0.920884629601489,3.812614873562438e-06,False,5.758637048609933e-06,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,0.9455305099485665,0.00013594962746518434,False,0.0001871458479346683,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,116,0.7844902944582667,9.309151675927386e-12,False,2.2878423610330016e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.8983323143523007,2.3728155660475137e-07,False,3.9097529213282895e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,116,0.9489922448926692,0.00023805023717888326,False,0.00031960448510127845,False
Pre_IH_IntensityHistogramEntropyLog2_Intensity,116,0.9489922448683022,0.00023805023622633,False,0.00031960448510127845,False
Pre_IH_AreaUnderCurveCIVH_Intensity,116,0.990995945426342,0.64973918626387,True,0.6628064447284311,True
