Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.5947712418300654,0.5769230769230769,0.5457516339869282,0.7451818534423469,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.8025128205128205
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.5947712418300654,0.5,0.4869281045751634,0.7307424443448411,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.4444444444444444,0.6533286713286712
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.5882352941176471,0.6153846153846154,0.6013071895424837,0.7179256000638026,0.7333333333333333,0.6470588235294118,0.6875,0.5555555555555556,0.812128205128205
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.5294117647058824,0.5769230769230769,0.5457516339869282,0.7461489582329811,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.7241052631578948
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.5032679738562091,0.46153846153846156,0.43137254901960786,0.7398351671554858,0.6,0.5294117647058824,0.5625,0.3333333333333333,0.7223846153846154
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.5228758169934641,0.46153846153846156,0.43137254901960786,0.7434008770278794,0.6,0.5294117647058824,0.5625,0.3333333333333333,0.7448205128205129
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.5392156862745098,0.6153846153846154,0.49673202614379086,0.7036254538300575,0.6521739130434783,0.8823529411764706,0.75,0.1111111111111111,0.7056842105263158
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.5359477124183006,0.5384615384615384,0.43790849673202614,0.7410576320375756,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.1111111111111111,0.7143717948717948
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.5294117647058824,0.5384615384615384,0.4901960784313726,0.7434117083959118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.3333333333333333,0.715974358974359
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.6470588235294118,0.6153846153846154,0.6274509803921569,0.8457107106006887,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.687128205128205
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.6,0.5,0.525,0.725203260791496,0.6,0.3,0.4,0.75,0.7312941176470589
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.4,0.4444444444444444,0.5,0.5250412985707104,0.0,0.0,0.0,1.0,0.39095798319327735
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.775,0.5555555555555556,0.575,0.8151911976911976,0.6666666666666666,0.4,0.5,0.75,0.7186890756302521
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.44375000000000003,0.6111111111111112,0.6375,0.6963172448466566,0.8,0.4,0.5333333333333333,0.875,0.6808739495798319
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5875,0.5,0.5125,0.7426984126984126,0.5714285714285714,0.4,0.47058823529411764,0.625,0.588436974789916
2,98,18,4,4,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.75,0.6666666666666666,0.7,0.8249879205761559,1.0,0.4,0.5714285714285714,1.0,0.7102857142857144
