metric,mean,std,min,max,pooled
AUC,0.9068440082644628,0.023326477751505533,0.8705234159779615,0.9347222222222222,0.900954192188632
PR_AUC,0.9539862920997221,0.00908602448193301,0.9423375095150341,0.9674937950615341,0.9433747158157859
Accuracy,0.8106290092658588,0.030816043661532094,0.7663043478260869,0.8532608695652174,0.8106267029972752
Bal_Accuracy,0.8122339466089465,0.03759209640416183,0.7538370720188903,0.8579955398137216,0.8122571296845156
F1_Score,0.8485418558501204,0.02343353682319576,0.8170212765957446,0.8831168831168831,0.8484187568157033
Precision,0.8950089476436008,0.03234591843926314,0.8421052631578947,0.9272727272727272,0.8942528735632184
Recall,0.8070075757575758,0.020997626156915358,0.7916666666666666,0.8429752066115702,0.8070539419087137
