k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6114751503640393,0.06663171385417553,"[0.5333333333333333, 0.6961538461538462, 0.6049382716049383]",auc,LogisticRegression
4,0.6110715416270972,0.135896875029029,"[0.45833333333333337, 0.7884615384615385, 0.5864197530864197]",auc,LogisticRegression
6,0.6027619499841722,0.0815394691883943,"[0.525, 0.7153846153846154, 0.5679012345679012]",auc,LogisticRegression
8,0.591911997467553,0.08459468989435853,"[0.5333333333333333, 0.7115384615384615, 0.5308641975308641]",auc,LogisticRegression
18,0.5904162709718265,0.07924167362087037,"[0.5083333333333333, 0.5653846153846154, 0.6975308641975309]",auc,LogisticRegression
12,0.5902500791389681,0.05276144134143551,"[0.5333333333333333, 0.5769230769230769, 0.6604938271604939]",auc,LogisticRegression
14,0.5736862931307375,0.05208936374184811,"[0.5083333333333333, 0.5769230769230769, 0.6358024691358024]",auc,LogisticRegression
16,0.5708847736625514,0.06140156964192393,"[0.5083333333333333, 0.55, 0.654320987654321]",auc,LogisticRegression
