metric,mean,std,min,max,pooled
AUC,0.674013748597082,0.1274246909099229,0.4343434343434343,0.8055555555555556,0.6269230769230769
PR_AUC,0.7479663915420427,0.057606457700099215,0.6614609719485881,0.8270864262156832,0.6766267709016529
Accuracy,0.5879239040529363,0.05451444676145838,0.5,0.6666666666666666,0.5897435897435898
Bal_Accuracy,0.613169191919192,0.058908620886362555,0.5151515151515151,0.6666666666666666,0.5942307692307692
F1_Score,0.5684021684021684,0.10590038619010027,0.4444444444444444,0.7272727272727273,0.6
Precision,0.6742857142857143,0.2017070010825462,0.42857142857142855,1.0,0.6545454545454545
Recall,0.5685606060606061,0.19132500389813337,0.3125,0.75,0.5538461538461539
