fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9615884026383961
0.0,0.046153846153846156,0.9225679534808403
0.019230769230769232,0.046153846153846156,0.9166300895346088
0.019230769230769232,0.09230769230769231,0.7898600892691007
0.057692307692307696,0.09230769230769231,0.6643931091974353
0.057692307692307696,0.12307692307692308,0.6352269119096526
0.057692307692307696,0.15384615384615385,0.6305484349323854
0.07692307692307693,0.15384615384615385,0.6242521881260733
0.09615384615384616,0.2,0.6132028581213834
0.09615384615384616,0.23076923076923078,0.6111996760884606
0.1346153846153846,0.23076923076923078,0.6074637679317196
0.17307692307692307,0.23076923076923078,0.6031935270290358
0.17307692307692307,0.24615384615384617,0.6024609767984449
0.17307692307692307,0.27692307692307694,0.5978983586257729
0.19230769230769232,0.2923076923076923,0.595260333554432
0.21153846153846154,0.2923076923076923,0.5946540620992997
0.21153846153846154,0.3230769230769231,0.5868581555785399
0.25,0.3230769230769231,0.5761154973364258
0.25,0.3384615384615385,0.5758679324820207
0.25,0.38461538461538464,0.5741013820083082
0.25,0.4153846153846154,0.5714930719540241
0.25,0.4307692307692308,0.5704209393893542
0.2692307692307692,0.4307692307692308,0.5686035798161091
0.2692307692307692,0.46153846153846156,0.5548294668146228
0.3076923076923077,0.46153846153846156,0.5416649943244305
0.3076923076923077,0.5076923076923077,0.5241919352186188
0.3269230769230769,0.5076923076923077,0.5218607707850464
0.36538461538461536,0.5076923076923077,0.5212085175253502
0.36538461538461536,0.6307692307692307,0.48891796976809704
0.4230769230769231,0.6615384615384615,0.4871476376925854
0.46153846153846156,0.6615384615384615,0.479376211457169
0.46153846153846156,0.676923076923077,0.4730193178655011
0.4807692307692308,0.676923076923077,0.47165481682311433
0.4807692307692308,0.7230769230769231,0.4555225457240108
0.5,0.7230769230769231,0.45546744018691304
0.5192307692307693,0.7384615384615385,0.4518351946178692
0.5192307692307693,0.7692307692307693,0.44994563393468334
0.5576923076923077,0.7692307692307693,0.43998904083782603
0.5576923076923077,0.8,0.4277072284002517
0.5769230769230769,0.8153846153846154,0.42695776802567625
0.6153846153846154,0.8153846153846154,0.42189662825805213
0.6538461538461539,0.8153846153846154,0.42114364866114384
0.6538461538461539,0.8307692307692308,0.41939231154956996
0.6730769230769231,0.8307692307692308,0.418317429831329
0.6730769230769231,0.8461538461538461,0.41203113036697436
0.6923076923076923,0.8461538461538461,0.40928781007242354
0.6923076923076923,0.8615384615384616,0.4032579755753485
0.7307692307692307,0.8615384615384616,0.3941191856032118
0.7884615384615384,0.8615384615384616,0.3898169840921401
0.7884615384615384,0.8923076923076924,0.3801066565921962
0.8269230769230769,0.8923076923076924,0.376527733359807
0.8269230769230769,0.9076923076923077,0.36946839203247644
0.9038461538461539,0.9076923076923077,0.33074856298676664
0.9038461538461539,0.9230769230769231,0.2648767783003885
1.0,0.9230769230769231,0.09652586580071729
1.0,1.0,0.05194066824523629
