fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9941909909248352
0.0,0.0625,0.9892693161964417
0.02,0.0625,0.9883283972740173
0.02,0.140625,0.9691627025604248
0.04,0.140625,0.9636958241462708
0.04,0.203125,0.9524558186531067
0.06,0.203125,0.9504196047782898
0.06,0.21875,0.9444703459739685
0.08,0.21875,0.9444540739059448
0.08,0.234375,0.943615198135376
0.1,0.234375,0.9411439299583435
0.1,0.25,0.9229767322540283
0.12,0.25,0.9161760807037354
0.12,0.28125,0.8670374155044556
0.14,0.28125,0.8454937934875488
0.14,0.328125,0.8164686560630798
0.16,0.328125,0.8056038022041321
0.16,0.359375,0.7759193778038025
0.18,0.359375,0.7754684090614319
0.18,0.421875,0.7625459432601929
0.22,0.421875,0.762255847454071
0.22,0.453125,0.7537057399749756
0.24,0.453125,0.7378279566764832
0.24,0.515625,0.6960314512252808
0.26,0.515625,0.684238851070404
0.26,0.53125,0.6838666796684265
0.28,0.53125,0.6659922003746033
0.28,0.59375,0.6207680702209473
0.32,0.59375,0.5995151400566101
0.32,0.609375,0.5959407687187195
0.36,0.609375,0.5832736492156982
0.36,0.640625,0.57030189037323
0.46,0.640625,0.5124734044075012
0.46,0.75,0.45444390177726746
0.52,0.75,0.44607818126678467
0.52,0.8125,0.4220481812953949
0.56,0.8125,0.40853065252304077
0.56,0.828125,0.40465474128723145
0.66,0.828125,0.3659254312515259
0.66,0.84375,0.36032214760780334
0.7,0.84375,0.3217555582523346
0.7,0.859375,0.2890269458293915
0.72,0.859375,0.2037108689546585
0.72,0.875,0.20361825823783875
0.74,0.875,0.1771535873413086
0.74,0.921875,0.14436078071594238
0.8,0.921875,0.12245410680770874
0.8,0.9375,0.1161491721868515
0.94,0.9375,0.06339249759912491
0.94,0.953125,0.057879842817783356
0.98,0.953125,0.03280320018529892
0.98,0.984375,0.02044534496963024
1.0,0.984375,0.012055852450430393
1.0,1.0,0.007876199670135975
