fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6215277777777778,0.5628656338215161,0.625,0.625,0.6666666666666666,0.6,0.75,12
2,0.7571428571428571,0.6069704804998922,0.625,0.6642857142857143,0.6666666666666666,0.5294117647058824,0.9,6
3,0.8125,0.8643790849673203,0.7058823529411765,0.6944444444444444,0.7619047619047619,0.6666666666666666,0.8888888888888888,6
4,0.7777777777777777,0.8802513934866876,0.6428571428571429,0.7,0.6428571428571429,0.9,0.5,4
5,0.755952380952381,0.8692254174397032,0.8,0.7142857142857143,0.8666666666666667,0.8125,0.9285714285714286,10
