fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7430555555555556,0.7061812699970595,0.7083333333333334,0.7083333333333333,0.72,0.6923076923076923,0.75,6
2,0.6,0.552786336470547,0.5,0.4857142857142857,0.4,0.4,0.4,6
3,0.7083333333333333,0.8439814814814814,0.5294117647058824,0.5208333333333333,0.6,0.5454545454545454,0.6666666666666666,4
4,0.7666666666666666,0.8381916288714535,0.7142857142857143,0.7333333333333334,0.75,0.8571428571428571,0.6666666666666666,4
5,0.6428571428571428,0.8500849091323438,0.65,0.5119047619047619,0.7741935483870968,0.7058823529411765,0.8571428571428571,18
