Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7361111111111112,0.625,0.625,0.7302819865319865,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4166666666666667,0.755904761904762,0.25
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7638888888888888,0.6666666666666666,0.6666666666666666,0.7685921717171718,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.8323458646616542,0.33333333333333337
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7638888888888888,0.6666666666666666,0.6666666666666666,0.7685921717171718,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.7632307692307693,0.33333333333333337
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7291666666666667,0.7083333333333334,0.7083333333333334,0.7356692531324884,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7375897435897436,0.41666666666666663
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.6805555555555556,0.6666666666666666,0.6666666666666667,0.597643907018907,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.6716556776556777,0.33333333333333337
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7361111111111112,0.6666666666666666,0.6666666666666667,0.757381458697248,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7721954887218045,0.33333333333333337
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6319444444444444,0.6666666666666666,0.6666666666666666,0.5990740740740742,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.8022706766917294,0.33333333333333337
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7361111111111112,0.5833333333333334,0.5833333333333334,0.7269606490001227,0.5454545454545454,1.0,0.7058823529411765,0.16666666666666666,0.7668937728937729,0.16666666666666663
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7430555555555556,0.7083333333333334,0.7083333333333333,0.7113629426129426,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.6964793388429752,0.41666666666666663
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7083333333333333,0.6666666666666666,0.6666666666666667,0.6874608030858032,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.6185421245421245,0.33333333333333337
