Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,SVM_Linear,0.8272747295235334,0.0465499716453926,0.7518750000000001,0.8824926507852652,0.8272119792477228,0.7284542796384903,0.6950000000000001,0.7394260012850717,0.7384615384615385,0.6643939393939394,0.64,8.8,34,4,1.2941176470588236,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,LogisticRegression,0.8191662121327192,0.0348033519328239,0.7759375000000001,0.8790091550112289,0.8397477958127016,0.7205396065922383,0.6925,0.6870080681845387,0.6896551724137931,0.7772727272727272,0.76,8.8,34,4,1.2941176470588236,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_RBF,0.8083208940625207,0.0558555341905075,0.7078125,0.865824512156542,0.8082217680298267,0.6886416799574695,0.6481250000000001,0.6770614692653674,0.6774193548387096,0.6772727272727272,0.64,12.8,30,5,2.1333333333333333,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,LogisticRegression,0.8031600235667222,0.0481779793640616,0.7443749999999999,0.8692137834286455,0.8238466884162896,0.7098503835345941,0.6803125,0.6936275642083264,0.6890756302521008,0.732034632034632,0.72,12.8,30,5,2.1333333333333333,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,ExtraTrees,0.7121531445694125,0.1273892688548015,0.6196875,0.781341415347024,0.720657719937857,0.6174700007594744,0.59125,0.6098617724104981,0.6050420168067226,0.6267316017316018,0.62,12.8,40,5,1.6,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,LogisticRegression,0.7094767106011125,0.0872727610936158,0.660625,0.7575103745850875,0.766524068258899,0.6586097820308346,0.6212500000000001,0.622441790093964,0.6206896551724138,0.7136363636363636,0.68,12.8,40,5,1.6,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_smote
