fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9990424513816833
0.0,0.09375,0.9766657948493958
0.02,0.09375,0.9753043055534363
0.02,0.15625,0.9503382444381714
0.04,0.15625,0.9490822553634644
0.04,0.171875,0.9475119113922119
0.06,0.171875,0.931641161441803
0.06,0.1875,0.9219298362731934
0.08,0.1875,0.9154413938522339
0.08,0.25,0.847873330116272
0.1,0.25,0.8427942991256714
0.1,0.265625,0.8344005346298218
0.14,0.265625,0.8230186104774475
0.14,0.34375,0.7907757759094238
0.16,0.34375,0.7901179790496826
0.16,0.375,0.7854523658752441
0.18,0.375,0.7848376035690308
0.18,0.453125,0.7705520391464233
0.2,0.453125,0.7700256109237671
0.2,0.515625,0.7412207126617432
0.22,0.515625,0.7273481488227844
0.22,0.53125,0.709036111831665
0.24,0.53125,0.7052747011184692
0.24,0.546875,0.7003955841064453
0.3,0.546875,0.6794092059135437
0.3,0.640625,0.6362234950065613
0.32,0.640625,0.6142385601997375
0.32,0.671875,0.5936846733093262
0.44,0.671875,0.5319298505783081
0.44,0.6875,0.5259804129600525
0.46,0.6875,0.5232280492782593
0.46,0.71875,0.49082398414611816
0.48,0.71875,0.4868847131729126
0.48,0.734375,0.4692789912223816
0.6,0.734375,0.4082324206829071
0.6,0.75,0.40118229389190674
0.62,0.75,0.39571747183799744
0.62,0.765625,0.3950311541557312
0.72,0.765625,0.3510444760322571
0.72,0.78125,0.3420712947845459
0.74,0.78125,0.3381756544113159
0.74,0.796875,0.33022210001945496
0.76,0.796875,0.3191802203655243
0.76,0.828125,0.3049201965332031
0.78,0.828125,0.2987651526927948
0.78,0.859375,0.2868660092353821
0.82,0.859375,0.26212525367736816
0.82,0.921875,0.21195940673351288
0.94,0.921875,0.09664926677942276
0.94,0.953125,0.07145967334508896
0.98,0.953125,0.06395982950925827
0.98,1.0,0.01135784201323986
1.0,1.0,0.006760948803275824
