Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.5757575757575757,0.55,0.5606060606060606,0.6948796903131269,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.7457647058823529,0.11764705882352933
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.5454545454545454,0.55,0.5505050505050505,0.6761526750761201,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7094901960784313,0.09999999999999998
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.595959595959596,0.65,0.6515151515151515,0.7216029670364037,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7559298245614036,0.30000000000000004
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.37373737373737376,0.4,0.41414141414141414,0.5544125465178097,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.7781176470588235,-0.16504854368932032
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.6161616161616161,0.55,0.5505050505050505,0.7492587356821807,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7810588235294118,0.09999999999999998
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.38383838383838387,0.5,0.5050505050505051,0.55362313984605,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.8173333333333335,0.00990099009900991
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.45454545454545453,0.55,0.5404040404040404,0.5310606060606061,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.4444444444444444,0.8041754385964912,0.08163265306122458
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.6161616161616161,0.6,0.5858585858585859,0.6346105914287732,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.4444444444444444,0.6196209150326798,0.17525773195876282
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.5454545454545454,0.55,0.5505050505050505,0.7012559808612442,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7957647058823529,0.09999999999999998
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.4949494949494949,0.55,0.5606060606060606,0.6125571796624428,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6942941176470588,0.11764705882352933
