Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
XGBoost,0.6654040404040404,0.13980177492367185,0.6928994082840236,0.6928994082840236,0.7008547008547008,0.7091351730252954,0.20633809955156987,0.6792658740728336,0.6419198603069571,0.10302965424462297,0.6666666666666666,0.6485732323232323,0.06464206996583899,0.6615384615384616,0.6690476190476191,0.1679204541190996,0.696969696969697,0.6993686868686868,0.12920338005252904,0.7076923076923077,0.6612974744553692,0.12193815184871168,0.7022900763358778,0.5977777777777779,0.1758787461103056,0.6153846153846154,0.29334738075609923,0.13961068692698336,0.32369942196531787,0.23190077985357185,10.0,10.0,4.898979485566356,4,10.0,18,0.5829678766660524,0.796947557000399,0.5067235077142794,0.8360012106054353,0.5656455862977602,0.7628984024553395,0.5650542276872064,0.7557321705290875,0.5178571428571429,0.8289473684210527,0.5454545454545454,0.8571848739495795,0.5511770850072313,0.8105334281650071,0.509075500770416,0.7213342440801456,0.12748228425953054,0.5120474911956483,0.17870390936064737,0.29059382409958295,2000,2000
GradientBoosting,0.6559883557800225,0.1102299209466004,0.6965976331360947,0.6965976331360947,0.6962524654832347,0.7150138306270497,0.18544177055240685,0.7610111415729499,0.6049839169194008,0.12006870888119203,0.6324786324786325,0.6156565656565657,0.07693807717983728,0.6269230769230769,0.6451282051282051,0.17384804476696455,0.6666666666666666,0.6757575757575758,0.10980537294020777,0.676923076923077,0.6359982269355255,0.12021904879197064,0.6717557251908397,0.5555555555555556,0.20318452356733263,0.5769230769230769,0.23240797358444415,0.15184184116492536,0.2543352601156069,0.22160016690910314,10.0,10.0,4.898979485566356,4,10.0,18,0.5682844065656565,0.8147277298850575,0.6145961877508386,0.8746323763490043,0.5333333333333333,0.732772988505747,0.5311198432652912,0.7272926634768739,0.4917809239940388,0.8125208333333332,0.5245901639344263,0.8181818181818182,0.5306122448979592,0.7790697674418605,0.43747159090909093,0.7273051948051946,0.06054287904013174,0.44942995333021385,0.17922483269244538,0.27402973936571373,2000,2000
SVM_RBF,0.6397895622895623,0.1098970686065304,0.6353550295857988,0.6353550295857988,0.6261962159398057,0.7169621454212571,0.04246851287446476,0.6786249677073591,0.5855537174892014,0.09581444297691104,0.5897435897435898,0.6002525252525253,0.08558342159157517,0.5961538461538461,0.6268253968253968,0.12040537894300095,0.660377358490566,0.556060606060606,0.18081557529188658,0.5384615384615384,0.5663205106089356,0.12433123534200395,0.5932203389830508,0.6444444444444445,0.09322745317068012,0.6538461538461539,0.1881251234566653,0.16234540822945392,0.18796992481203012,0.24355552112013645,10.0,10.0,4.898979485566356,4,10.0,18,0.5244235377026074,0.7434330872913991,0.5089085065770699,0.8321787819855657,0.4962329604499052,0.6855184913652653,0.5070756079027356,0.6923569035475259,0.45159709044908286,0.8275996767241378,0.3918918918918919,0.6800138888888888,0.4444444444444444,0.7107462909489196,0.5454545454545454,0.7884615384615384,0.013205974109800336,0.3703853046594981,0.2088992270411899,0.281603530091072,2000,2000
SVM_Linear,0.6382996632996633,0.10245223764008562,0.612130177514793,0.6121301775147929,0.613156549053985,0.688772941332316,0.12176857063473498,0.6796160173997234,0.5586435070306038,0.12370262830963348,0.5811965811965812,0.5787247474747474,0.10058301440327967,0.5826923076923076,0.5950046685340802,0.15710251893784993,0.6379310344827587,0.5796717171717172,0.19818985583840878,0.5692307692307692,0.5597680097680098,0.15374278947157485,0.6016260162601627,0.5777777777777778,0.13626408637116347,0.5961538461538461,0.1534474842001174,0.19979172238537088,0.1631878557874763,0.24455941379935756,10.0,10.0,4.898979485566356,4,10.0,18,0.495025228937729,0.7203547082059123,0.5096071797686786,0.83183019344271,0.4827586206896552,0.6814366057398064,0.48547533507073715,0.6842299655132101,0.42857142857142855,0.8070344129554654,0.40739171374764593,0.7241594827586205,0.44185291452733316,0.7259595959595958,0.4871621621621622,0.7307692307692307,-0.02744744513025867,0.35639025327063645,0.21518080354847666,0.2764302486776297,2000,2000
LogisticRegression,0.6336840628507295,0.10518605699066716,0.6159763313609468,0.6159763313609468,0.615676820805026,0.6903638283259463,0.12103024896676083,0.6591023806822742,0.5981720430107527,0.10975400629773507,0.6153846153846154,0.6118434343434342,0.09555297954970557,0.6173076923076923,0.6329411764705882,0.1503013121335464,0.6724137931034483,0.6103535353535353,0.1619779725312934,0.6,0.6009809884512771,0.13065045303198053,0.6341463414634146,0.6133333333333333,0.11809182449410155,0.6346153846153846,0.21329517617629348,0.19199900328866026,0.23149905123339665,0.2480935678665272,10.0,10.0,4.898979485566356,4,10.0,18,0.5065362412242213,0.7311302864649545,0.4880421348344699,0.8188973342774304,0.5188661512271244,0.7142857142857143,0.5201749219588333,0.7144740931695188,0.47690476190476194,0.8333955223880594,0.4426229508196721,0.7407567049808428,0.4791440217391305,0.7520073394495412,0.519212962962963,0.7692307692307693,0.03999690615331733,0.42023872116677047,0.21352670040213478,0.2859169331192686,2000,2000
ExtraTrees,0.6286980920314253,0.10762034371317175,0.598224852071006,0.598224852071006,0.5958068522171087,0.6707323198861392,0.1772157500453919,0.6297072923235729,0.6075765095119933,0.11070259317225109,0.6153846153846154,0.6100252525252525,0.09295184419774172,0.6096153846153847,0.6213659147869673,0.14288133018161517,0.6515151515151515,0.668939393939394,0.19095342799246967,0.6615384615384615,0.6224175824175824,0.1459688161988707,0.6564885496183206,0.5511111111111111,0.1516330854153954,0.5576923076923077,0.215535792449073,0.18276222912272505,0.21965317919075145,0.2503790645833965,10.0,10.0,4.898979485566356,4,10.0,18,0.4818719830397913,0.7257705077535538,0.43878105720343674,0.8099292721691531,0.5275397215973003,0.7100185950413221,0.5248684806672651,0.7005342168313866,0.45098039215686275,0.8181818181818182,0.5134805537244562,0.807720588235294,0.509090909090909,0.7683833116036505,0.43420431976166834,0.7073424796747966,0.04793543026028666,0.39544928380496674,0.22945370523328526,0.2739088350086692,2000,2000
KNN,0.6100420875420876,0.09653790587448009,0.609319526627219,0.6093195266272189,0.6089560961355833,0.6867388034418773,0.10759391222542433,0.7064786526899274,0.5206405661244371,0.11264475390172117,0.5470085470085471,0.5552525252525253,0.08441386439738288,0.5461538461538462,0.5833333333333334,0.15811388300841897,0.6,0.6060606060606061,0.22268410734058974,0.5538461538461539,0.5539584254754534,0.10437512644261607,0.576,0.5044444444444445,0.22239992894572094,0.5384615384615384,0.10097762240334189,0.165659817779044,0.09142857142857141,0.2629226566376832,10.0,10.0,4.898979485566356,4,10.0,18,0.49842932172869153,0.7050732131410257,0.5295106547077092,0.836762422140836,0.45520691994572593,0.6346354166666666,0.45311966030819345,0.6403561614880574,0.40621279761904766,0.7727272727272727,0.421875,0.6708996383363471,0.43036791671595886,0.6776882460973369,0.3947044866264021,0.6909440559440557,-0.09053551819435814,0.26669603773197115,0.22341405998442618,0.3100950182333979,2000,2000
RandomForest,0.5995622895622896,0.12625888490528722,0.6139053254437871,0.6139053254437871,0.6224705968295712,0.6671825731328652,0.16465042061915233,0.6700513796255909,0.6054682474037312,0.09925880139240943,0.6239316239316239,0.611010101010101,0.07946430043335759,0.6192307692307693,0.618515651874785,0.14313766516004706,0.6615384615384615,0.6575757575757576,0.1510143237813691,0.6615384615384615,0.6219024219024218,0.12574362104441186,0.6615384615384615,0.5644444444444444,0.07248669524577818,0.5769230769230769,0.21452693868064115,0.16500665200985629,0.2384615384615385,0.24656020738216575,10.0,10.0,4.898979485566356,4,10.0,18,0.48656919033360163,0.7338701742147486,0.5015808616039622,0.8126127624106654,0.5096022727272728,0.7263202878992353,0.509431898806839,0.7199665598021204,0.4578141135972461,0.8235492845786963,0.490815850815851,0.8103448275862069,0.5050505050505051,0.7741935483870968,0.4444444444444444,0.7115384615384616,0.017085648494561942,0.43637177831433543,0.20955305794967305,0.28802585514040757,2000,2000
LightGBM,0.5617522446689114,0.14996490887771746,0.5869822485207101,0.5869822485207101,0.5927386953027979,0.6308105057671043,0.1948433047835978,0.6366770601827718,0.5826762246117085,0.12482807972935744,0.6153846153846154,0.5828914141414141,0.10439541763966846,0.6153846153846154,0.6181318681318682,0.1976418764206072,0.6666666666666666,0.5768939393939394,0.15470876694992503,0.6153846153846154,0.579952755451848,0.16677784238212007,0.64,0.5888888888888889,0.17270541535755954,0.6153846153846154,0.17187107460023876,0.1973238112859045,0.22857142857142865,0.2677672025209751,10.0,10.0,4.898979485566356,4,10.0,18,0.49110945159313735,0.6867694085612966,0.47824565422592,0.7748250687515295,0.5241935483870968,0.7064220183486238,0.5243715538847118,0.7100036410840931,0.4901860744297719,0.8148148148148148,0.465082574991574,0.7555555555555555,0.5101940776310524,0.7310422027792074,0.47368421052631576,0.7674418604651163,0.04719122164111559,0.40841573774888956,0.23350078296599158,0.3049393885171846,2000,2000
NaiveBayes,0.5197853535353536,0.09616493182468146,0.535207100591716,0.5350591715976332,0.5538753743881949,0.6057564692085092,0.12353266740165023,0.580962675747008,0.5159011120301443,0.10832402783629524,0.5299145299145299,0.5059848484848485,0.058595196922072865,0.5057692307692307,0.5227692307692308,0.12221002389668534,0.5595238095238095,0.7275252525252525,0.24720713215262172,0.7230769230769231,0.5819733112416039,0.16976827647747228,0.6308724832214765,0.2844444444444444,0.1934227124176795,0.28846153846153844,0.016159442540735314,0.11573124756541196,0.011976047904191711,0.3846226608981264,10.0,10.0,4.898979485566356,4,10.0,18,0.3674047961345555,0.6788630730479366,0.37378566713398514,0.7823364838474274,0.3888888888888889,0.6594526397515527,0.38536588032747127,0.6066672384219555,0.359364983974359,0.7265151515151513,0.5499823943661972,0.868421052631579,0.45161290322580644,0.7608695652173914,0.13153021442495136,0.4444444444444444,-0.2313527686037525,0.21727059365114323,0.2783707027902665,0.5026469903766189,2000,2000
