fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.673202614379085,0.8306163962493887,0.5769230769230769,0.49346405228758167,0.7027027027027027,0.65,0.7647058823529411,16
2,0.625,0.6653671328671328,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,6
3,0.7773109243697479,0.8586298952997247,0.6451612903225806,0.6323529411764706,0.7027027027027027,0.65,0.7647058823529411,16
4,0.6029411764705882,0.6845345573192723,0.5517241379310345,0.5808823529411764,0.5185185185185185,0.7,0.4117647058823529,12
5,0.6296296296296295,0.5666666666666667,0.4166666666666667,0.5,0.36363636363636365,0.25,0.6666666666666666,6
