metric,mean,std,min,max,pooled
AUC,0.7551302268527149,0.06291117037280462,0.6499999999999999,0.8120300751879699,0.6828125
PR_AUC,0.7836819517582617,0.08630938770200063,0.6600252525252525,0.925349321480238,0.7141115902274071
Accuracy,0.6342309864048994,0.06979854699577982,0.5384615384615384,0.7272727272727273,0.631578947368421
Bal_Accuracy,0.6629963165489482,0.041258284598896716,0.611111111111111,0.7272727272727273,0.6215625
F1_Score,0.681416149068323,0.07207459839290078,0.5714285714285714,0.7857142857142857,0.6818181818181818
Precision,0.6841126194067371,0.13354579658161203,0.5,0.8888888888888888,0.6617647058823529
Recall,0.7553216374269006,0.19964936261749164,0.42105263157894735,1.0,0.703125
