fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9251692600037935
0.0,0.0625,0.9120897450225773
0.02,0.0625,0.9084785648017089
0.02,0.109375,0.8738139972648917
0.06,0.109375,0.8661462923445442
0.06,0.1875,0.8405351466360537
0.1,0.1875,0.8297895955587775
0.1,0.203125,0.8175413264808108
0.12,0.203125,0.8006251701700583
0.12,0.21875,0.7960391010799222
0.16,0.21875,0.781574016854633
0.16,0.28125,0.7531767306172072
0.18,0.28125,0.7446644540065119
0.18,0.3125,0.728138885248064
0.2,0.3125,0.7277005875523058
0.2,0.4375,0.6763525710005708
0.22,0.4375,0.675889011876135
0.22,0.453125,0.6749370280364255
0.24,0.453125,0.6732362520235413
0.24,0.46875,0.6475748423839435
0.26,0.46875,0.6472787939552159
0.26,0.5,0.6368570671879296
0.3,0.5,0.6217289548161311
0.3,0.546875,0.5981882871897487
0.34,0.546875,0.57682279208931
0.34,0.5625,0.5648667838595015
0.36,0.5625,0.559402304732509
0.36,0.703125,0.525305632237955
0.42,0.703125,0.5170636697434544
0.46,0.703125,0.5
0.46,0.734375,0.4883941135982413
0.48,0.734375,0.4831640062242105
0.48,0.796875,0.45395551024681413
0.5,0.796875,0.45039214551891044
0.5,0.828125,0.43893278213132036
0.54,0.828125,0.4354612596381676
0.54,0.859375,0.42759780735278563
0.56,0.859375,0.4242739119711103
0.56,0.875,0.4241739478696981
0.58,0.875,0.4182896785002297
0.58,0.890625,0.41346992600655724
0.68,0.890625,0.36781793884468056
0.68,0.90625,0.3579753826237753
0.7,0.90625,0.34608830898097237
0.7,0.921875,0.30749244845599316
0.76,0.921875,0.2999192256764215
0.76,0.9375,0.2984303313067082
0.82,0.9375,0.273670762104439
0.82,0.953125,0.2731217217936265
0.84,0.953125,0.2635305661386381
0.84,0.96875,0.25844834276638073
0.88,0.96875,0.24965859304146246
0.88,0.984375,0.2375740071696082
0.92,0.984375,0.23554401685123624
0.92,1.0,0.22311071306769645
1.0,1.0,0.17663281220810972
