fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9926458599157333
0.0,0.078125,0.9696756938671556
0.02,0.078125,0.95450448823843
0.02,0.109375,0.917706759789823
0.04,0.109375,0.9052804055785709
0.04,0.140625,0.8909982260121406
0.06,0.140625,0.8788696977834634
0.06,0.28125,0.80746191890287
0.1,0.28125,0.7719133932435548
0.1,0.34375,0.7051813478286723
0.12,0.34375,0.6973187781499416
0.12,0.421875,0.6604165264888057
0.16,0.421875,0.6319226769247626
0.16,0.453125,0.6026163677075621
0.18,0.453125,0.6015911834611011
0.18,0.484375,0.5884439740738714
0.2,0.484375,0.5785298428271287
0.2,0.5,0.5734462124643269
0.22,0.5,0.5654994077168386
0.22,0.515625,0.5537067431561916
0.24,0.515625,0.5525047047174321
0.24,0.53125,0.5519384851184694
0.3,0.53125,0.5436963630931211
0.3,0.546875,0.540619563692559
0.32,0.546875,0.5401383601589171
0.32,0.59375,0.5245176659118056
0.42,0.59375,0.5
0.42,0.609375,0.4782615158008154
0.44,0.609375,0.4698189743613877
0.44,0.6875,0.43491330503626224
0.46,0.6875,0.4333308639732093
0.46,0.734375,0.41852881690910254
0.48,0.734375,0.40895516374105795
0.48,0.765625,0.40330432067667527
0.54,0.765625,0.38337076858644065
0.54,0.78125,0.37930177154961925
0.56,0.78125,0.37743357738954764
0.56,0.796875,0.3764394244118729
0.62,0.796875,0.362950030543774
0.62,0.8125,0.35778368972981
0.64,0.8125,0.3545121767608006
0.64,0.875,0.31554718345450755
0.68,0.875,0.3065054462544373
0.68,0.890625,0.3025519952794236
0.72,0.890625,0.292361596711094
0.72,0.921875,0.27774666791864955
0.74,0.921875,0.2638526448446665
0.74,0.9375,0.2573642519690142
0.92,0.9375,0.1596592011554679
0.92,0.953125,0.15370119015868514
0.94,0.953125,0.13894163091970826
0.94,0.96875,0.13645588885423096
0.96,0.96875,0.09817816647241778
0.96,1.0,0.05456364248182765
1.0,1.0,0.025235003323580363
