k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5848965848965849,0.018867648784166278,"[0.5925925925925926, 0.6031746031746031, 0.5589225589225589]",auc,LogisticRegression
8,0.5638928972262306,0.09992340415998133,"[0.7037037037037037, 0.47619047619047616, 0.5117845117845118]",auc,LogisticRegression
6,0.5554219443108332,0.14603550865274229,"[0.7530864197530864, 0.40476190476190477, 0.5084175084175084]",auc,LogisticRegression
14,0.5525359414248303,0.04092695412016588,"[0.6049382716049383, 0.5476190476190477, 0.5050505050505051]",auc,LogisticRegression
16,0.5470311581422692,0.06510593948053217,"[0.6358024691358024, 0.5238095238095238, 0.48148148148148145]",auc,LogisticRegression
18,0.5468173801507135,0.033029672578450915,"[0.5925925925925926, 0.5158730158730158, 0.531986531986532]",auc,LogisticRegression
10,0.4806263695152584,0.06733756473374249,"[0.45679012345679004, 0.4126984126984127, 0.5723905723905723]",auc,LogisticRegression
4,0.4668109668109668,0.03336689855029072,"[0.4814814814814815, 0.4206349206349206, 0.4983164983164983]",auc,LogisticRegression
