fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8347107438016528,0.8426849665486029,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.675,0.8317379407085288,0.6086956521739131,0.5833333333333333,0.6896551724137931,0.7142857142857143,0.6666666666666666,6
3,0.75,0.6213403880070547,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,18
4,0.8045112781954887,0.9228551529534166,0.6923076923076923,0.744360902255639,0.75,0.9230769230769231,0.631578947368421,16
5,0.6333333333333333,0.7097402597402597,0.6818181818181818,0.675,0.631578947368421,0.6666666666666666,0.6,6
