fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9262633477633477
0.0,0.09375,0.8410785191819673
0.02,0.09375,0.8316245219514442
0.02,0.140625,0.7997212392675493
0.04,0.140625,0.7968924523520055
0.04,0.203125,0.7588950537216675
0.06,0.203125,0.7535685800184594
0.06,0.234375,0.731807134841316
0.08,0.234375,0.724228955579822
0.08,0.3125,0.7059710190718853
0.1,0.3125,0.7046873703238252
0.1,0.4375,0.6636963330435044
0.14,0.4375,0.6420344261505789
0.14,0.484375,0.6332857570450778
0.16,0.484375,0.6304174783820294
0.16,0.5,0.6299272760364826
0.18,0.5,0.620735162095524
0.18,0.515625,0.6163668900797085
0.2,0.515625,0.6140041760004871
0.2,0.609375,0.5807245065687034
0.24,0.609375,0.5702109389003511
0.24,0.640625,0.5538151150001452
0.26,0.640625,0.5453667160205214
0.26,0.65625,0.5305222443707825
0.3,0.65625,0.5021622889810904
0.3,0.671875,0.501413923525831
0.32,0.671875,0.4999821216470729
0.32,0.6875,0.49532745258092936
0.42,0.6875,0.4717145612651542
0.42,0.75,0.45747710929198904
0.44,0.75,0.45726688915887714
0.44,0.796875,0.4520206708834339
0.48,0.796875,0.4482646213288082
0.48,0.828125,0.44633836177410224
0.6,0.828125,0.39318903222095414
0.6,0.84375,0.38868749347731607
0.66,0.84375,0.37115926405634797
0.66,0.859375,0.3710601532249758
0.7,0.859375,0.338651921159168
0.7,0.875,0.3364648773383425
0.78,0.875,0.3151784753724679
0.78,0.890625,0.3062001045515968
0.82,0.890625,0.2948004718354309
0.82,0.921875,0.2691413177115545
0.86,0.921875,0.2605878738535145
0.86,0.9375,0.2593917819574818
0.94,0.9375,0.22156851586739434
0.94,0.96875,0.2162061915637313
0.96,0.96875,0.20950656725180455
0.96,1.0,0.1955615390180004
1.0,1.0,0.17605033854639604
