fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9999944755149156
0.02,0.14285714285714285,0.905933159844164
0.04,0.14285714285714285,0.8971953633707844
0.04,0.2698412698412698,0.8359471822210448
0.06,0.2698412698412698,0.8263048639300733
0.06,0.3492063492063492,0.7852652313385511
0.08,0.3492063492063492,0.7668080354546009
0.08,0.38095238095238093,0.7092752550551228
0.1,0.38095238095238093,0.7064544743936404
0.1,0.4126984126984127,0.682357033659854
0.12,0.4126984126984127,0.6817864485888707
0.12,0.42857142857142855,0.6804959564072383
0.16,0.42857142857142855,0.675671583640304
0.16,0.49206349206349204,0.6642215989154678
0.22,0.49206349206349204,0.6441418187451066
0.22,0.5079365079365079,0.6330725869078793
0.24,0.5079365079365079,0.6280708332295726
0.24,0.5238095238095238,0.6189056941992167
0.26,0.5238095238095238,0.6106792393992265
0.26,0.5873015873015873,0.5895417364015207
0.32,0.5873015873015873,0.5719791141850159
0.32,0.6031746031746031,0.5682721122524703
0.36,0.6031746031746031,0.5547693732226573
0.36,0.6190476190476191,0.5437078418118929
0.4,0.6190476190476191,0.5225163044686073
0.4,0.6349206349206349,0.5198088441501819
0.42,0.6349206349206349,0.5075007659774394
0.42,0.6666666666666666,0.49762007464431157
0.44,0.6666666666666666,0.4974155443989221
0.44,0.7142857142857143,0.49098875802844116
0.46,0.7142857142857143,0.46648283686747416
0.46,0.7301587301587301,0.4663826506040174
0.48,0.7301587301587301,0.45012257466643585
0.48,0.746031746031746,0.45009086531765163
0.54,0.746031746031746,0.43884978659412976
0.54,0.7777777777777778,0.4352170841906913
0.56,0.7777777777777778,0.431433757567383
0.56,0.8571428571428571,0.35248507062110546
0.7,0.8571428571428571,0.31142557678550226
0.7,0.8888888888888888,0.30098179251809715
0.74,0.8888888888888888,0.2796660529598433
0.74,0.9047619047619048,0.2751538775891694
0.84,0.9047619047619048,0.23230484585351055
0.84,0.9206349206349206,0.23152569600282805
0.86,0.9206349206349206,0.2270991510279139
0.86,0.9365079365079365,0.19589015417441952
0.9,0.9365079365079365,0.19104980755458872
0.9,0.9682539682539683,0.15853200063896586
0.96,0.9682539682539683,0.13510442463553898
0.96,1.0,0.11686822207137534
1.0,1.0,0.08182669197121409
