fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,1.0
0.0,0.047619047619047616,0.9285714285714286
0.04,0.047619047619047616,0.9221829718385635
0.04,0.1746031746031746,0.8571428571428571
0.06,0.1746031746031746,0.8539312305971573
0.06,0.25396825396825395,0.8108189793259659
0.08,0.25396825396825395,0.792950502869552
0.08,0.2698412698412698,0.7891374791314492
0.1,0.3333333333333333,0.7857142857142857
0.1,0.36507936507936506,0.7513693443614202
0.14,0.36507936507936506,0.7369961181802597
0.14,0.4126984126984127,0.7143038813189843
0.18,0.47619047619047616,0.7142857142857143
0.2,0.47619047619047616,0.7077373033487261
0.2,0.5079365079365079,0.6855433208173835
0.22,0.5079365079365079,0.6507352743149966
0.26,0.5238095238095238,0.6428571428571429
0.26,0.5396825396825397,0.6257379854184852
0.28,0.5396825396825397,0.6230420184994399
0.28,0.6349206349206349,0.6029217849713503
0.32,0.6349206349206349,0.5946808552669601
0.32,0.6507936507936508,0.587336879714162
0.36,0.6507936507936508,0.5714285714285714
0.38,0.6507936507936508,0.5649213517517645
0.38,0.6666666666666666,0.536784253795078
0.46,0.6666666666666666,0.49435748920853717
0.46,0.6825396825396826,0.489942758835353
0.48,0.6825396825396826,0.48649363752579483
0.48,0.6984126984126984,0.484525230547898
0.56,0.6984126984126984,0.44248073994604853
0.6,0.7777777777777778,0.42857142857142855
0.62,0.7777777777777778,0.41323902507903426
0.62,0.8253968253968254,0.39286283561057106
0.64,0.8253968253968254,0.3889648540779355
0.64,0.8412698412698413,0.3844577265962753
0.72,0.8412698412698413,0.35714285714285715
0.72,0.8571428571428571,0.3262550962655522
0.74,0.8571428571428571,0.3190245922398329
0.74,0.8888888888888888,0.3112805399580253
0.8,0.8888888888888888,0.30098368587765584
0.86,0.9047619047619048,0.2857142857142857
0.88,0.9047619047619048,0.2838420841978163
0.88,0.9206349206349206,0.2724990974429407
0.9,0.9206349206349206,0.2659262332738162
0.9,0.9365079365079365,0.26246068320028315
0.92,0.9365079365079365,0.2516956683680063
0.92,0.9523809523809523,0.2351479968108417
0.94,0.9841269841269841,0.21428571428571427
0.94,1.0,0.20066860046169901
1.0,1.0,0.07142857142857142
