fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7107438016528925,0.711026639495539,0.6363636363636364,0.6363636363636364,0.6923076923076923,0.6,0.8181818181818182,18
2,0.4708333333333333,0.6769980432364333,0.43478260869565216,0.39166666666666666,0.5517241379310345,0.5714285714285714,0.5333333333333333,10
3,0.6851851851851851,0.571150097465887,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,4
4,0.7481203007518797,0.9054236806591378,0.6538461538461539,0.7180451127819549,0.7096774193548387,0.9166666666666666,0.5789473684210527,8
5,0.825,0.7016666666666667,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.6666666666666666,0.8,14
