Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8016528925619835,0.6818181818181818,0.6818181818181819,0.8384683498319863,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5193333333333333
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8099173553719008,0.5454545454545454,0.5454545454545454,0.8624341501135759,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.2727272727272727,0.6276666666666667
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7851239669421487,0.5454545454545454,0.5454545454545454,0.8404663518299882,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.18181818181818182,0.5443333333333333
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7355371900826447,0.5454545454545454,0.5454545454545454,0.8043650793650794,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.45454545454545453,0.6943333333333332
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7603305785123966,0.5909090909090909,0.5909090909090909,0.8222336143388775,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.6776666666666668
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8347107438016529,0.7727272727272727,0.7727272727272727,0.8727188149436953,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.6783076923076923
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.6157024793388429,0.6363636363636364,0.6363636363636364,0.6886280386280386,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.7283076923076923
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7107438016528925,0.5,0.5,0.7112054612054611,0.5,0.9090909090909091,0.6451612903225806,0.09090909090909091,0.49217283950617285
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7107438016528924,0.5,0.5,0.8111267473496575,0.5,0.7272727272727273,0.5925925925925926,0.2727272727272727,0.6776666666666666
1,92,22,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7355371900826446,0.6818181818181818,0.6818181818181819,0.8108529913342748,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5475384615384615
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6666666666666667,0.5652173913043478,0.5791666666666666,0.8363628599306347,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.6456363636363636
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6916666666666667,0.6086956521739131,0.6125,0.8259267438214806,0.75,0.6,0.6666666666666666,0.625,0.6365454545454545
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.5416666666666667,0.5652173913043478,0.55,0.7204812143431069,0.6923076923076923,0.6,0.6428571428571429,0.5,0.641090909090909
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.4916666666666667,0.5217391304347826,0.4875,0.7733553233782067,0.6428571428571429,0.6,0.6206896551724138,0.375,0.6605714285714286
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5,0.4782608695652174,0.45416666666666666,0.7620361789863068,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.6367619047619048
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.575,0.5652173913043478,0.5791666666666666,0.7847170221083264,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.685030303030303
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6375,0.6086956521739131,0.5833333333333333,0.7239888379594263,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.6956363636363637
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.525,0.5217391304347826,0.42916666666666664,0.6567457152983469,0.6111111111111112,0.7333333333333333,0.6666666666666666,0.125,0.5683636363636363
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.6416666666666666,0.5652173913043478,0.55,0.8494783546869964,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6724761904761904
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5499999999999999,0.6521739130434783,0.675,0.7862244906746185,0.8181818181818182,0.6,0.6923076923076923,0.75,0.6962857142857143
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.861111111111111,0.7142857142857143,0.7222222222222222,0.8740079365079367,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.6680175438596492
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.787037037037037,0.47619047619047616,0.5138888888888888,0.846732026143791,0.4375,0.7777777777777778,0.56,0.25,0.5717142857142857
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8518518518518519,0.5714285714285714,0.625,0.8748456790123458,0.5,1.0,0.6666666666666666,0.25,0.6833684210526316
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.8703703703703703,0.5238095238095238,0.5694444444444444,0.9102733686067019,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.25,0.6789824561403509
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8703703703703703,0.6190476190476191,0.6666666666666666,0.8691289647172002,0.5294117647058824,1.0,0.6923076923076923,0.3333333333333333,0.624095238095238
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8703703703703703,0.7142857142857143,0.7361111111111112,0.8910884866767221,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7557368421052632
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.6203703703703703,0.42857142857142855,0.4583333333333333,0.7047619047619047,0.4,0.6666666666666666,0.5,0.25,0.7250350877192983
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.7314814814814815,0.5714285714285714,0.5972222222222222,0.6426994301994303,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.5154117647058823
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.8240740740740741,0.5238095238095238,0.5833333333333334,0.754419191919192,0.47368421052631576,1.0,0.6428571428571429,0.16666666666666666,0.6907619047619048
3,93,21,14,14,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8333333333333333,0.5714285714285714,0.625,0.800913900913901,0.5,1.0,0.6666666666666666,0.25,0.6764761904761905
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7443609022556391,0.5384615384615384,0.6842105263157895,0.8957598660141504,1.0,0.3684210526315789,0.5384615384615384,1.0,0.6239753086419753
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7443609022556391,0.5384615384615384,0.6842105263157895,0.9073584697803441,1.0,0.3684210526315789,0.5384615384615384,1.0,0.351047619047619
