fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9999999999448906
0.019230769230769232,0.03076923076923077,0.8094850038714076
0.038461538461538464,0.03076923076923077,0.7944917049473998
0.038461538461538464,0.046153846153846156,0.7714676133799243
0.057692307692307696,0.046153846153846156,0.745079343984008
0.057692307692307696,0.06153846153846154,0.7432387987042618
0.09615384615384616,0.06153846153846154,0.7310001524535484
0.09615384615384616,0.12307692307692308,0.650527405548053
0.11538461538461539,0.12307692307692308,0.6443003883837045
0.11538461538461539,0.15384615384615385,0.6328424129025365
0.1346153846153846,0.15384615384615385,0.6203604372155331
0.1346153846153846,0.2,0.5866173009801069
0.17307692307692307,0.2,0.5615024681156481
0.17307692307692307,0.23076923076923078,0.554837820304291
0.19230769230769232,0.23076923076923078,0.5488877991083694
0.19230769230769232,0.24615384615384617,0.5471605528641429
0.21153846153846154,0.24615384615384617,0.5378591582202069
0.21153846153846154,0.26153846153846155,0.5312109636562737
0.25,0.26153846153846155,0.5295305426203538
0.25,0.2923076923076923,0.5206934732282363
0.2692307692307692,0.2923076923076923,0.5165653704044575
0.2692307692307692,0.3230769230769231,0.5125605418474123
0.28846153846153844,0.3230769230769231,0.506037013458829
0.7307692307692307,0.7692307692307693,0.5
0.7307692307692307,0.7846153846153846,0.489069382701092
0.75,0.7846153846153846,0.4886958189933751
0.75,0.8307692307692308,0.46778435478667774
0.7692307692307693,0.8307692307692308,0.45044486900469694
0.7692307692307693,0.8615384615384616,0.4386647452663439
0.8269230769230769,0.8615384615384616,0.4329003864051539
0.8269230769230769,0.8769230769230769,0.4282105992852391
0.8461538461538461,0.8769230769230769,0.4019034399403802
0.8461538461538461,0.9230769230769231,0.33640671111967413
0.8846153846153846,0.9230769230769231,0.3057761516428338
0.8846153846153846,0.9384615384615385,0.30567108850225455
0.9230769230769231,0.9384615384615385,0.27872996416582885
0.9230769230769231,0.9692307692307692,0.2553121318624148
0.9615384615384616,0.9692307692307692,0.24203349273534797
0.9615384615384616,0.9846153846153847,0.213969849001275
1.0,0.9846153846153847,0.16692906173220792
1.0,1.0,0.004844221402072666
