Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.6584897160256011,0.09899266760149995,0.56625,0.7598029933643975,0.10200041464399678,0.6797348124872228,0.5664900317074231,0.0968368683822198,0.5614035087719298,0.5931842864737601,0.07508211078717614,0.5678125,0.651010101010101,0.12433272566282734,0.6346153846153846,0.5548750664540137,0.19990891613359205,0.515625,0.5688547008547008,0.1052440970550622,0.5689655172413793,0.6314935064935064,0.16241051756225197,0.62,11.2,11.2,5.1536394906900505,4,14.0,16
RandomForest,0.652370791533471,0.1085658943146593,0.581875,0.738971703859072,0.07357371628448568,0.6788826088866721,0.5727837380011293,0.04410780087471419,0.5701754385964912,0.609407230196704,0.037214341155802855,0.5734375,0.6808857808857809,0.17505874063734922,0.6363636363636364,0.590026581605529,0.18259806933884554,0.546875,0.5868571428571429,0.05964794674605665,0.5882352941176471,0.6287878787878788,0.22514152267886922,0.6,11.2,11.2,5.1536394906900505,4,14.0,16
XGBoost,0.6471578625167141,0.09400696462358145,0.5996875,0.7493435193925875,0.06784122705250137,0.7015235603053208,0.5737494389668303,0.07843148005205747,0.5701754385964912,0.5952656261866788,0.041273085558025446,0.5778125000000001,0.7224004753416519,0.17376053778324285,0.6470588235294118,0.5454013822434873,0.2087808957625889,0.515625,0.5657342657342658,0.07084713366105701,0.5739130434782609,0.6451298701298701,0.23971859028856649,0.64,11.2,11.2,5.1536394906900505,4,14.0,16
LightGBM,0.6414686854878242,0.12727774174250472,0.553125,0.7534777983812263,0.09780336691086289,0.6440564206653636,0.5494939842765929,0.10457258615173469,0.543859649122807,0.5869364699627857,0.087441576254403,0.5521875,0.6772727272727272,0.17099073914746526,0.62,0.5382668793195109,0.19148884554810555,0.484375,0.5485965682762022,0.1090087231485398,0.543859649122807,0.6356060606060605,0.2287878787878788,0.62,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_RBF,0.6354220031253524,0.09980335926582824,0.5432812499999998,0.7456833859262869,0.10638444073724215,0.6490656886411457,0.5634351156090287,0.10652314891717958,0.5614035087719298,0.5638588896483634,0.0883197000297297,0.5525,0.6237067883807015,0.16299486806452465,0.6060606060606061,0.6441679957469432,0.25251726650121614,0.625,0.5918675009201325,0.14461099177260633,0.6153846153846154,0.48354978354978356,0.31537130792394424,0.48,11.2,11.2,5.1536394906900505,4,14.0,16
LogisticRegression,0.6278413204728993,0.11046803526747173,0.5915624999999999,0.6918579376071835,0.14124716400703233,0.6333709490842854,0.5474872953133822,0.15376826328464294,0.543859649122807,0.6067483101693628,0.11781218409518414,0.5587500000000001,0.5275252525252526,0.3134207687890767,0.6363636363636364,0.49509835194045715,0.325474154410087,0.4375,0.4795505936558568,0.27397970758108287,0.5185185185185185,0.7183982683982685,0.23453097614390417,0.68,11.2,11.2,5.1536394906900505,4,14.0,16
GradientBoosting,0.614380355157867,0.1257900746754066,0.5459375,0.6862682826688077,0.08471394415063146,0.6331681928265334,0.5494939842765929,0.1121976752720191,0.543859649122807,0.5819290650869599,0.08864114422930176,0.5587500000000001,0.6723809523809523,0.14504358559879857,0.6363636363636364,0.4772780435938331,0.17477949298502146,0.4375,0.5251901108269394,0.09765742784349461,0.5185185185185185,0.6865800865800866,0.19508469607443382,0.68,11.2,11.2,5.1536394906900505,4,14.0,16
KNN,0.5744163093684624,0.07169051958732299,0.5446875,0.6492200714537504,0.11979167882900861,0.6085406508031607,0.5286525069133765,0.08189982825008668,0.5263157894736842,0.5332454241664768,0.08048818495108004,0.5409375000000001,0.6086324786324786,0.14420057297073163,0.6136363636363636,0.41833067517278044,0.1266706539563044,0.421875,0.4819548872180451,0.12077912407190994,0.5,0.6481601731601733,0.18118331232499038,0.66,11.2,11.2,5.1536394906900505,4,14.0,16
NaiveBayes,0.5470873004365827,0.14154555284354114,0.5665625,0.6329020105613529,0.16876711807822178,0.6035475631685612,0.5400613878874749,0.11226045276120486,0.543859649122807,0.5292287537024378,0.07677512612321909,0.536875,0.5754655870445344,0.11618222792405575,0.59375,0.5863795853269537,0.2592548723427129,0.59375,0.549884196657652,0.16392293418600107,0.59375,0.4720779220779221,0.20999954934043868,0.48,11.2,11.2,5.1536394906900505,4,14.0,16
SVM_Linear,0.4879970817769861,0.1898933002925718,0.485625,0.6020904041944453,0.1711143987048008,0.5619750455155671,0.47697954219693345,0.08787979557022967,0.47368421052631576,0.4983830789093946,0.08026371072386175,0.4765625,0.5354435107376284,0.17569853295394244,0.5370370370370371,0.4829133439659755,0.28257881256225026,0.453125,0.4608216374269006,0.17790586730965424,0.4915254237288136,0.5138528138528138,0.21254639779335768,0.5,11.2,11.2,5.1536394906900505,4,14.0,16
