k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6212676298589611,0.08574877593183612,"[0.5285087719298246, 0.6000000000000001, 0.7352941176470589]",auc,LogisticRegression
18,0.6131013809032385,0.09333594564810346,"[0.5087719298245614, 0.5952380952380952, 0.7352941176470589]",auc,LogisticRegression
10,0.6103960882598655,0.03662676245432902,"[0.5789473684210527, 0.5904761904761905, 0.661764705882353]",auc,LogisticRegression
14,0.6094255245958032,0.09051418069410534,"[0.5263157894736843, 0.5666666666666667, 0.7352941176470589]",auc,LogisticRegression
12,0.5964322571133717,0.0705615762722215,"[0.5219298245614035, 0.5761904761904761, 0.6911764705882353]",auc,LogisticRegression
8,0.5788171408914443,0.06083992140071604,"[0.5175438596491229, 0.5571428571428572, 0.661764705882353]",auc,LogisticRegression
6,0.5632402083640474,0.03622432055164492,"[0.5153508771929824, 0.5714285714285714, 0.6029411764705883]",auc,LogisticRegression
4,0.48763329893360857,0.03312196040365979,"[0.4736842105263158, 0.5333333333333332, 0.4558823529411765]",auc,LogisticRegression
