Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.6797385620915033,0.6538461538461539,0.6045751633986928,0.7757681587721654,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.7532307692307693
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6601307189542484,0.6538461538461539,0.6045751633986928,0.78811430935361,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.7742097902097902
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.6797385620915033,0.6923076923076923,0.6339869281045751,0.7984071566029791,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.8231608391608392
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.6797385620915032,0.6538461538461539,0.6045751633986928,0.8375213377131536,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.6734736842105262
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.6470588235294118,0.5769230769230769,0.5196078431372549,0.79745224100319,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.3333333333333333,0.6063776223776224
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.6666666666666667,0.5769230769230769,0.49346405228758167,0.8260412328506959,0.65,0.7647058823529411,0.7027027027027027,0.2222222222222222,0.7366315789473684
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.696078431372549,0.6923076923076923,0.6339869281045751,0.8431578947368421,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.7567272727272728
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6666666666666667,0.6153846153846154,0.49673202614379086,0.8075841186677101,0.6521739130434783,0.8823529411764706,0.75,0.1111111111111111,0.8205384615384615
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.6405228758169934,0.6153846153846154,0.5490196078431372,0.8065277503700853,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.3333333333333333,0.6413426573426573
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.6209150326797386,0.5384615384615384,0.4901960784313726,0.7690932052242656,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.3333333333333333,0.6576842105263159
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.5875,0.5555555555555556,0.575,0.6363487819370173,0.6666666666666666,0.4,0.5,0.75,0.8007226890756303
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5625,0.5555555555555556,0.575,0.6251984126984127,0.6666666666666666,0.4,0.5,0.75,0.8436240601503759
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.6000000000000001,0.5,0.5125,0.6391827616827617,0.5714285714285714,0.4,0.47058823529411764,0.625,0.8586616541353383
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5125,0.4444444444444444,0.45,0.6387230743113096,0.5,0.4,0.4444444444444444,0.5,0.6200504201680672
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.6,0.6111111111111112,0.625,0.777340021090021,0.7142857142857143,0.5,0.5882352941176471,0.75,0.6641680672268908
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.5875,0.5555555555555556,0.575,0.6547527472527472,0.6666666666666666,0.4,0.5,0.75,0.7587058823529412
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.5375000000000001,0.5,0.5125,0.594505772005772,0.5714285714285714,0.4,0.47058823529411764,0.625,0.7103865546218487
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.7124999999999999,0.7222222222222222,0.7,0.735103785103785,0.6923076923076923,0.9,0.782608695652174,0.5,0.6998823529411764
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.5375,0.5,0.5,0.6787301587301586,0.5555555555555556,0.5,0.5263157894736842,0.5,0.6679926739926739
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.42499999999999993,0.3888888888888889,0.4,0.6302157319804379,0.42857142857142855,0.3,0.35294117647058826,0.5,0.6410588235294118
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.7983193277310925,0.7419354838709677,0.726890756302521,0.8747186276887666,0.7142857142857143,0.8823529411764706,0.7894736842105263,0.5714285714285714,0.7399523809523809
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.7857142857142857,0.7096774193548387,0.6911764705882353,0.8626992744929427,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.7318632478632479
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.7605042016806722,0.6451612903225806,0.6260504201680672,0.8364071586101052,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.7637619047619048
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7941176470588235,0.7096774193548387,0.6974789915966386,0.8556064233976053,0.7,0.8235294117647058,0.7567567567567568,0.5714285714285714,0.6328095238095237
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6827731092436976,0.6129032258064516,0.5840336134453781,0.7776937272186552,0.6,0.8823529411764706,0.7142857142857143,0.2857142857142857,0.620904761904762
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7647058823529411,0.6451612903225806,0.6260504201680672,0.8528177704648294,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.734
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7436974789915967,0.6774193548387096,0.6554621848739496,0.7800447194639093,0.6521739130434783,0.8823529411764706,0.75,0.42857142857142855,0.6536428571428571
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7563025210084034,0.5806451612903226,0.5483193277310924,0.8415293240263882,0.5769230769230769,0.8823529411764706,0.6976744186046512,0.21428571428571427,0.6976752136752137
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.7689075630252101,0.6774193548387096,0.6554621848739496,0.8266469457357055,0.6521739130434783,0.8823529411764706,0.75,0.42857142857142855,0.597095238095238
