fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9998084110743239
0.0,0.09375,0.9629262728599298
0.019230769230769232,0.09375,0.9620770150828901
0.019230769230769232,0.15625,0.9385177040861378
0.038461538461538464,0.15625,0.9144812915092169
0.038461538461538464,0.1875,0.8230861091421084
0.07692307692307693,0.1875,0.7830289379891173
0.07692307692307693,0.234375,0.7605341459578419
0.09615384615384616,0.234375,0.7553648773695467
0.09615384615384616,0.296875,0.6988860337951865
0.1346153846153846,0.296875,0.6828310118842628
0.1346153846153846,0.3125,0.6795696292307858
0.17307692307692307,0.3125,0.6571177934344244
0.19230769230769232,0.34375,0.6462088394232619
0.19230769230769232,0.375,0.6224111976090754
0.21153846153846154,0.375,0.6206990522832961
0.23076923076923078,0.390625,0.6115440383939249
0.2692307692307692,0.421875,0.6084771999228792
0.28846153846153844,0.421875,0.6021621940424864
0.28846153846153844,0.453125,0.5994654999061921
0.34615384615384615,0.453125,0.5864103987307541
0.34615384615384615,0.484375,0.580907864148853
0.34615384615384615,0.578125,0.5614068506973868
0.38461538461538464,0.578125,0.5401513602884055
0.38461538461538464,0.59375,0.5344733728336961
0.40384615384615385,0.59375,0.5323178819580932
0.40384615384615385,0.625,0.5235924523897145
0.4230769230769231,0.625,0.5213185679748137
0.4423076923076923,0.65625,0.5161351316159223
0.4807692307692308,0.65625,0.5055336798513377
0.4807692307692308,0.6875,0.4914040486059541
0.5,0.6875,0.49095317853779746
0.5384615384615384,0.6875,0.4671224723061501
0.5961538461538461,0.6875,0.43596756099613027
0.5961538461538461,0.703125,0.4359376401827798
0.6346153846153846,0.703125,0.4309181662851999
0.6346153846153846,0.734375,0.42790609402190605
0.6538461538461539,0.75,0.413452434947858
0.6730769230769231,0.75,0.40941946968876186
0.6730769230769231,0.796875,0.3964873533368346
0.7307692307692307,0.796875,0.3740664344969135
0.7307692307692307,0.8125,0.3666724221079123
0.7692307692307693,0.8125,0.3052467325480172
0.7692307692307693,0.828125,0.2913353151317136
0.7884615384615384,0.828125,0.29039571368047
0.7884615384615384,0.84375,0.28565697794827494
0.8269230769230769,0.84375,0.23555072357461374
0.8269230769230769,0.859375,0.23282564959287838
0.8461538461538461,0.859375,0.191398117702274
0.8461538461538461,0.875,0.1875367240097247
0.8846153846153846,0.875,0.13547520282917022
0.8846153846153846,0.9375,0.11513883363159517
0.9038461538461539,0.9375,0.07331341245409144
0.9038461538461539,0.953125,0.059877792386560436
0.9230769230769231,0.953125,0.050048755771724886
0.9230769230769231,0.96875,0.04980339557449334
0.9423076923076923,0.96875,0.0441114504869179
0.9423076923076923,1.0,0.02549168187548709
1.0,1.0,0.0001862686558523044
