Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.612003367003367,0.15484507314843274,0.5887573964497042,0.6941289242984487,0.0897663112199404,0.6526550144741523,0.5693870048708758,0.07844887871465224,0.5726495726495726,0.5721843434343434,0.09334873227727145,0.5634615384615385,0.5884240759240759,0.11230366772868813,0.6086956521739131,0.6577020202020203,0.13253991819566951,0.6461538461538462,0.6070824972989659,0.07466077725237637,0.6268656716417911,0.4866666666666667,0.12179724094261973,0.4807692307692308,12.0,12.0,2.8284271247461903,8,12.0,16
SVM_Linear,0.6045594837261504,0.13051594522688537,0.5248520710059171,0.6766418653968523,0.1893494531739848,0.5957615259360254,0.4889523021781086,0.0632917162148934,0.5042735042735043,0.5276767676767676,0.04743755259049459,0.4865384615384616,0.5532258064516129,0.14432655256397864,0.5454545454545454,0.6909090909090909,0.25291686805897373,0.6461538461538462,0.5656940222897668,0.07320863160268273,0.5915492957746479,0.36444444444444446,0.26465910988372277,0.3269230769230769,12.0,12.0,2.8284271247461903,8,12.0,16
LightGBM,0.59297278338945,0.08605438811700088,0.5625739644970413,0.6772871988174176,0.12112236626727113,0.6087486950797212,0.5251061483319548,0.07069352363918713,0.5299145299145299,0.5379671717171718,0.07136876531927419,0.525,0.5511904761904762,0.14144139752646806,0.578125,0.5781565656565657,0.16581816458936255,0.5692307692307692,0.5439189189189189,0.11873022840628109,0.5736434108527132,0.49777777777777776,0.09696632990787303,0.4807692307692308,12.0,12.0,2.8284271247461903,8,12.0,16
NaiveBayes,0.5867957351290685,0.048435473102618094,0.5909763313609468,0.6621919398100606,0.12109082446211152,0.6403641556258245,0.5545363477621542,0.0624272694126654,0.5641025641025641,0.5567045454545454,0.0318843107901648,0.5461538461538462,0.5773148148148148,0.14028312543284432,0.5897435897435898,0.6978535353535353,0.1371130734046894,0.7076923076923077,0.6097478527864085,0.09933580432171209,0.6433566433566433,0.41555555555555557,0.17744413135713005,0.38461538461538464,12.0,12.0,2.8284271247461903,8,12.0,16
RandomForest,0.5805555555555555,0.10119273262345709,0.5644970414201184,0.6660938181407466,0.1284796491076241,0.6150621005141996,0.56293539196765,0.05059535647108821,0.5726495726495726,0.5750378787878788,0.04528179152608536,0.5673076923076923,0.5899206349206348,0.12221078074667971,0.6153846153846154,0.6256313131313131,0.13831262452815704,0.6153846153846154,0.5881595881595881,0.08379455752582456,0.6153846153846154,0.5244444444444445,0.058962218495207115,0.5192307692307693,12.0,12.0,2.8284271247461903,8,12.0,16
XGBoost,0.5669318181818183,0.07753841644562662,0.535207100591716,0.6447849077142338,0.1479411175704688,0.6179657497694306,0.5612728609502804,0.06291392673514173,0.5726495726495726,0.5796843434343434,0.053049064742693476,0.5653846153846154,0.6060606060606061,0.16690341312056733,0.6119402985074627,0.6438131313131313,0.08933863780513476,0.6307692307692307,0.5995758627337575,0.07729572240096037,0.6212121212121212,0.5155555555555555,0.17350418929727235,0.5,12.0,12.0,2.8284271247461903,8,12.0,16
GradientBoosting,0.5654110549943884,0.04611962216437529,0.5372781065088758,0.6807797590308403,0.09448092217507693,0.65323246665896,0.4944481205771529,0.10907641241826702,0.5213675213675214,0.5257954545454545,0.06155348484680658,0.5076923076923077,0.5535184114131482,0.143241040784477,0.5616438356164384,0.6827020202020202,0.1667534974302301,0.6307692307692307,0.5787252134055203,0.07198136946053459,0.5942028985507246,0.36888888888888893,0.20298999549634197,0.38461538461538464,12.0,12.0,2.8284271247461903,8,12.0,16
SVM_RBF,0.5542045454545454,0.05192971069210828,0.49704142011834324,0.5994662561495427,0.10140978219719847,0.5798556021319261,0.4838525870783935,0.05022548348568423,0.49572649572649574,0.5156565656565656,0.023055984263663305,0.475,0.5405218437476502,0.12015806094179415,0.5375,0.7090909090909091,0.23810547006743263,0.6615384615384615,0.571734981701138,0.060370047998627524,0.593103448275862,0.32222222222222224,0.223330569358242,0.28846153846153844,12.0,12.0,2.8284271247461903,8,12.0,16
KNN,0.5337443883277216,0.15605119141950483,0.5057692307692307,0.5887967699058653,0.14111382768839148,0.5529904852980022,0.5175507765830346,0.10350228934613301,0.5384615384615384,0.5230934343434344,0.10756209604057736,0.5134615384615384,0.5372370766488415,0.12727452976349607,0.5647058823529412,0.7617424242424242,0.19555288810894672,0.7384615384615385,0.6104408422966217,0.10984932906951339,0.64,0.2844444444444444,0.0925896295822207,0.28846153846153844,12.0,12.0,2.8284271247461903,8,12.0,16
LogisticRegression,0.5233599887766556,0.03866340400338312,0.5136094674556213,0.5996852849236317,0.13017601834429365,0.5869161229209934,0.48817020494439844,0.047712998009437894,0.48717948717948717,0.5049747474747475,0.05357010021625758,0.5096153846153846,0.43434343434343436,0.2602848227621237,0.5714285714285714,0.3366161616161616,0.17540528375748513,0.3076923076923077,0.3663448275862069,0.1917064740064377,0.4,0.6733333333333332,0.18640192867120683,0.7115384615384616,12.0,12.0,2.8284271247461903,8,12.0,16
