fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.7616180832332625,0.6296296296296297,0.6666666666666667,0.6666666666666666,0.8333333333333334,0.5555555555555556,12
2,0.5555555555555556,0.7471712185615929,0.5,0.4949494949494949,0.5454545454545454,0.5454545454545454,0.5454545454545454,4
3,0.5,0.5161290322580645,0.5161290322580645,0.5,0.6808510638297872,0.5161290322580645,1.0,6
4,0.575,0.6375288907382308,0.5769230769230769,0.58125,0.6206896551724138,0.6923076923076923,0.5625,18
5,0.6944444444444444,0.475,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,8
