fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8760330578512396,0.8717272626363536,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,10
2,0.7875000000000001,0.8586463487779278,0.8260869565217391,0.75,0.8823529411764706,0.7894736842105263,1.0,6
3,0.8101851851851851,0.8511904761904762,0.7142857142857143,0.7222222222222222,0.7,0.6363636363636364,0.7777777777777778,18
4,0.7744360902255639,0.9073018972543241,0.5769230769230769,0.6654135338345865,0.6206896551724138,0.9,0.47368421052631576,10
5,0.675,0.6637280701754386,0.5454545454545454,0.5583333333333333,0.5833333333333334,0.5,0.7,14
