k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6279743648164701,0.16255752433461512,"[0.42105263157894735, 0.8181818181818181, 0.6446886446886447]",auc,LogisticRegression
8,0.6119425497415928,0.15649307786307728,"[0.406015037593985, 0.7851239669421487, 0.6446886446886446]",auc,LogisticRegression
4,0.6054689595359452,0.1358165057964821,"[0.43609022556390975, 0.768595041322314, 0.6117216117216118]",auc,LogisticRegression
10,0.6006747107225575,0.13837660625877812,"[0.4135338345864662, 0.743801652892562, 0.6446886446886446]",auc,LogisticRegression
12,0.5982327082805551,0.13764101003369517,"[0.41353383458646614, 0.743801652892562, 0.6373626373626373]",auc,LogisticRegression
18,0.509682502505469,0.02903697480542489,"[0.4699248120300752, 0.5206611570247934, 0.5384615384615384]",auc,LogisticRegression
16,0.5079837759263596,0.058594211782104735,"[0.4323308270676691, 0.5165289256198347, 0.575091575091575]",auc,LogisticRegression
14,0.49846193147628554,0.07349499451195236,"[0.40977443609022557, 0.49586776859504134, 0.5897435897435896]",auc,LogisticRegression
