k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.7175257125915021,0.069543721324846,"[0.7604166666666667, 0.7727272727272726, 0.6194331983805668]",auc,LogisticRegression
18,0.7035776114723483,0.10148624193754292,"[0.75, 0.797979797979798, 0.5627530364372468]",auc,LogisticRegression
16,0.7024451243201243,0.06228546085085265,"[0.734375, 0.7575757575757576, 0.6153846153846153]",auc,LogisticRegression
10,0.6638251185948554,0.0835296757972212,"[0.7760416666666666, 0.5757575757575757, 0.6396761133603239]",auc,LogisticRegression
12,0.6586557630965525,0.07652981732431906,"[0.7656249999999999, 0.5909090909090908, 0.6194331983805668]",auc,LogisticRegression
8,0.6455010632642211,0.06339798249497902,"[0.7291666666666666, 0.5757575757575757, 0.631578947368421]",auc,LogisticRegression
6,0.6375204047901416,0.02897060333961325,"[0.671875, 0.601010101010101, 0.6396761133603239]",auc,LogisticRegression
4,0.6365301973854606,0.03527481623518245,"[0.6770833333333334, 0.6414141414141414, 0.5910931174089069]",auc,LogisticRegression
