Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7497996368331296,0.052961564548034676,0.6915625,0.6915625,0.6799015081563557,0.7858132137340766,0.07079197470934505,0.7334965093295351,0.6693161910553215,0.08259081569756677,0.6666666666666666,0.7001063264221159,0.06971945145320793,0.676875,0.7685714285714285,0.12227436529446091,0.76,0.624455077086656,0.1559790710070065,0.59375,0.6669806149556801,0.076551950940186,0.6666666666666666,0.7757575757575758,0.1469462649236889,0.76,0.364752259958824,0.1325282972162907,0.3432383262583384,0.23041518182741097,14.0,14.0,0.0,14,14.0,14,0.5693493016307702,0.8037917039856696,0.5387731729475058,0.886913550770653,0.557501596569656,0.7711924939467313,0.565420946751084,0.7836640807718008,0.5531914893617021,0.9180327868852459,0.40383771929824563,0.7638888888888888,0.48072916666666676,0.7977456647398842,0.6363636363636364,0.8958333333333334,0.1265630577445839,0.5367529312407973,0.1908057325779533,0.2741107983648021,2000,2000
SVM_Linear,0.7159109953487944,0.05112495199805213,0.6328125,0.6328125,0.6381194213604185,0.7469495706324273,0.10919329206022832,0.6696618495921955,0.6409575931315061,0.02429206510025039,0.6403508771929824,0.6751209463051568,0.03314561759677342,0.629375,0.6980128205128204,0.1715122052651009,0.6666666666666666,0.767666135034556,0.17253083152513699,0.71875,0.6913715913715913,0.03443031002665109,0.6917293233082706,0.5825757575757575,0.22247976352707532,0.54,0.30985807378447416,0.032194563691079106,0.261611374407583,0.24995386305903758,14.0,14.0,0.0,14,14.0,14,0.4845310516551118,0.7708116085824326,0.46921380900739273,0.8561365697131399,0.5166598360655739,0.75,0.5179338339535707,0.736369724025974,0.4680765271105011,0.8333333333333334,0.5599830508474577,0.8500186567164177,0.5274675324675325,0.8051991632528546,0.37777777777777777,0.7200232558139533,0.035050535678986396,0.47003050815139663,0.2042302379106687,0.3022518955182399,2000,2000
SVM_RBF,0.7127250058111303,0.04925274990184062,0.653125,0.653125,0.6496229609110495,0.7449237822557618,0.09980626367228629,0.7180432248209616,0.6706699098003446,0.07142840583869944,0.6666666666666666,0.6805720741247058,0.032848474814924,0.6528125,0.6949874686716793,0.1117619645838636,0.6805555555555556,0.808654970760234,0.20440429437006333,0.765625,0.7153007148068442,0.08344897716335814,0.7205882352941176,0.5524891774891775,0.18749574434680014,0.54,0.34541111380970413,0.08626453360348761,0.3110687022900763,0.24063957729259738,14.0,14.0,0.0,14,14.0,14,0.5109001033925025,0.7919435121735774,0.4838880179290125,0.8889281072767675,0.5402197131522735,0.7778005464480873,0.5389073508191156,0.758803956953862,0.48050649350649355,0.8375084459459459,0.6029361402095085,0.9032258064516129,0.5593029470148114,0.8333791208791207,0.37202146690518795,0.7250568181818179,0.07730142492943998,0.5161620374160797,0.1965600614579835,0.2899696500403808,2000,2000
XGBoost,0.7104980541344178,0.10037894254585031,0.6553125000000001,0.6553125,0.6578177900892582,0.7162564447935965,0.12699846972538,0.6695048707926106,0.6417481069654982,0.09031141266395998,0.6403508771929824,0.6651387939545834,0.08927818820988043,0.638125,0.6992507492507493,0.13385461503813761,0.6885245901639344,0.6929399255715045,0.14455998331363343,0.65625,0.6753193473193473,0.07326899790037446,0.672,0.6373376623376623,0.15062135879666855,0.62,0.30157586788546603,0.17653831050076096,0.274448928904067,0.26740481372644975,14.0,14.0,0.0,14,14.0,14,0.5324437183967876,0.7795613738738739,0.5001080865050562,0.8308524655204105,0.5384297520661158,0.7425813295615276,0.5381720380029806,0.73734338875289,0.5110992907801418,0.8305084745762712,0.4871621621621622,0.8095443349753694,0.5287356321839081,0.7833445945945945,0.49120227038183695,0.75,0.07379344961083197,0.4700186327975525,0.19130549510049802,0.34896807217839865,2000,2000
LightGBM,0.6992019074315726,0.08904910106482632,0.639375,0.639375,0.6346568174823023,0.7182289866540713,0.08984621594220557,0.6977962369912933,0.617310226005878,0.043482064203520694,0.6140350877192983,0.6221808308650414,0.034476953241102164,0.6168750000000001,0.6795704295704297,0.08242108052866232,0.6785714285714286,0.6090802764486976,0.14682721232245993,0.59375,0.6245977011494253,0.06914000914123987,0.6333333333333333,0.6352813852813853,0.12209403964708568,0.64,0.23216762330762988,0.07565195112245512,0.22972972972972983,0.250580765764794,14.0,14.0,0.0,14,14.0,14,0.5246503356021932,0.7484229294759186,0.5032690662552731,0.8435778173246598,0.5056091070372561,0.7152389244119661,0.5067938311688313,0.717347557845388,0.4761278195488723,0.8333333333333334,0.42028260869565215,0.7439412416851439,0.46150442477876114,0.7500361271676299,0.5,0.7843137254901961,0.013560901848005378,0.4247647369812316,0.20848902626118782,0.2948811691071995,2000,2000
KNN,0.6968913272621406,0.08075625234075147,0.6620312500000002,0.6620312500000001,0.6684749153585718,0.7427096415431625,0.07906191005717657,0.727165247205711,0.6486875443397182,0.03477287710640297,0.6491228070175439,0.6424147489936963,0.037184296623995076,0.6240625,0.6492436974789915,0.11826679506068288,0.6463414634146342,0.8525784157363105,0.11146572635100674,0.828125,0.7207754564276303,0.044541665975707134,0.726027397260274,0.43225108225108233,0.16238325478095486,0.42,0.2707357625214074,0.053739941162509186,0.25829538061158097,0.23253964337108005,14.0,14.0,0.0,14,14.0,14,0.534411619241809,0.7711389252552366,0.5311137655123472,0.8638994105854967,0.5161045943304008,0.7657657657657657,0.5316176064931104,0.7161925884484227,0.44436274509803936,0.8032901792554006,0.6923076923076923,0.9324324324324325,0.5564700817907878,0.8354524844133762,0.27080853174603176,0.5957549099836333,0.06335770707246621,0.4490084224948128,0.1902945299286299,0.28055691955682477,2000,2000
GradientBoosting,0.6822798387152454,0.11255396217516471,0.6082812500000001,0.6082812500000001,0.6134195136965219,0.7325669842622752,0.10841243883721578,0.6862664222409023,0.5506638289246986,0.09072045471558932,0.5526315789473685,0.5823538011695906,0.12267898854056271,0.5271875,0.6282717282717283,0.19401731088600369,0.5802469135802469,0.7897076023391812,0.21604894145650563,0.734375,0.649680516884415,0.04633009928843579,0.6482758620689655,0.375,0.37080992435478316,0.32,0.13027074824203122,0.19748680495210238,0.05647517039922101,0.24492928423476099,14.0,14.0,0.0,14,14.0,14,0.48724783231766144,0.7192376033057851,0.4839762898173535,0.8346593743593058,0.4205607476635514,0.6789286215609203,0.4115075616072476,0.6400135582010581,0.3939123376623377,0.7375,0.522646103896104,0.9091136363636362,0.48145994832041344,0.7701863354037267,0.16666666666666666,0.4922619047619037,-0.17770692104016286,0.2891537739614611,0.20687918903533767,0.28563848854497925,2000,2000
RandomForest,0.6730324663817486,0.05495583171453687,0.6440625,0.6440625,0.6389658356417359,0.7114691948880384,0.1006541955706891,0.669932912164762,0.5831357048748352,0.0759165428438472,0.5789473684210527,0.6044250778461304,0.06468193694122133,0.5856250000000001,0.6755494505494506,0.11718091275367289,0.6538461538461539,0.5631791600212652,0.1372746402990765,0.53125,0.5898692810457516,0.046992711568895396,0.5862068965517241,0.6456709956709957,0.16826912774915187,0.64,0.1921722418592978,0.12987667963985874,0.16686967113276496,0.24258136911704295,14.0,14.0,0.0,14,14.0,14,0.5306995166487648,0.7608249943464496,0.472754696381325,0.8369354377137292,0.47406432748538013,0.680016806722689,0.4790312676453981,0.6861564366374273,0.4467494089834516,0.8200128205128204,0.36840592861464005,0.6808587727412889,0.42105263157894735,0.7090268506156354,0.5,0.78,-0.039935965153959876,0.3597531838793019,0.20842963564377104,0.2790559677689256,2000,2000
ExtraTrees,0.667196998464941,0.05680603472827919,0.645,0.645,0.6455063096337335,0.6969281697943371,0.11808444622745716,0.6672275340662824,0.6624071580593319,0.06934686638114274,0.6578947368421053,0.6738296498822816,0.04853227185806611,0.6581250000000001,0.7175213675213674,0.0959437400588663,0.711864406779661,0.683806485911749,0.22622931086246997,0.65625,0.668425123263833,0.11188130471515097,0.6829268292682927,0.6638528138528139,0.15062135879666855,0.66,0.32880318120779595,0.10648756523853337,0.31282843894899537,0.23832619929500817,14.0,14.0,0.0,14,14.0,14,0.49672754897007493,0.7673368190273717,0.45399896729789024,0.8502947827343839,0.5436685159500694,0.75,0.5460876623376624,0.7508797729618163,0.5,0.8620858688302906,0.4918032786885246,0.785734349919743,0.5128205128205128,0.7922077922077922,0.5,0.8095238095238095,0.08988710335789632,0.49019795915077463,0.21478929455444884,0.26542151648537743,2000,2000
NaiveBayes,0.6486375028480291,0.1309566957829863,0.6292187499999999,0.6292187499999999,0.633887349953832,0.7194452310894974,0.1303745259028248,0.6610073592546593,0.5798433450607364,0.15672869651424992,0.5789473684210527,0.5525155692260956,0.16055140046443464,0.5528125,0.6013781780654847,0.15357422892087502,0.5975609756097561,0.7746198830409357,0.17209746372314078,0.765625,0.6675563989036475,0.1381007932066225,0.6712328767123288,0.33041125541125543,0.23527690489845915,0.34,0.10039648378490273,0.31285285322919876,0.10995445673389714,0.3578346608017207,14.0,14.0,0.0,14,14.0,14,0.48499417562724007,0.7340432463933111,0.4420486392659691,0.8279847156544022,0.4375,0.6991168429383409,0.44555335141897107,0.6458350784343587,0.3845890410958905,0.7565647396082176,0.6,0.8775566893424036,0.4896869427382605,0.786136909787621,0.17391304347826086,0.5106501182033096,-0.10956851555344435,0.2975196403541439,0.2541529941401747,0.48829451149628134,2000,2000
