k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6126739569722025,0.10274844639351478,"[0.4696356275303643, 0.7063492063492063, 0.662037037037037]",auc,LogisticRegression
18,0.5990590793222372,0.085977811200154,"[0.47773279352226716, 0.6666666666666667, 0.6527777777777778]",auc,LogisticRegression
6,0.5828129797428043,0.04248493273781856,"[0.5546558704453441, 0.6428571428571428, 0.5509259259259259]",auc,LogisticRegression
12,0.5794587965640597,0.0737485272303643,"[0.51417004048583, 0.6825396825396826, 0.5416666666666667]",auc,LogisticRegression
10,0.569037444037444,0.04099537990306853,"[0.5384615384615384, 0.626984126984127, 0.5416666666666667]",auc,LogisticRegression
8,0.5514873365750559,0.05350944822098467,"[0.5182186234817814, 0.626984126984127, 0.5092592592592593]",auc,LogisticRegression
14,0.5483000592649715,0.10618653962810368,"[0.46963562753036436, 0.6984126984126984, 0.47685185185185186]",auc,LogisticRegression
4,0.5105355982548965,0.10857707383722053,"[0.5263157894736842, 0.6349206349206349, 0.3703703703703704]",auc,LogisticRegression
