Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5471960989202368
LogisticRegression,0.02,0.5425756509500351
LogisticRegression,0.03,0.5292392463562033
LogisticRegression,0.04,0.5244252873563219
LogisticRegression,0.05,0.5195099818511797
LogisticRegression,0.060000000000000005,0.5144900953778431
LogisticRegression,0.06999999999999999,0.5007415647015202
LogisticRegression,0.08,0.4883808095952024
LogisticRegression,0.09,0.4832322849564229
LogisticRegression,0.09999999999999999,0.4703065134099617
LogisticRegression,0.11,0.4660984114684231
LogisticRegression,0.12,0.4608150470219436
LogisticRegression,0.13,0.45669837495045584
LogisticRegression,0.14,0.45408981555733763
LogisticRegression,0.15000000000000002,0.4487829614604463
LogisticRegression,0.16,0.43637110016420355
LogisticRegression,0.17,0.43093061902783547
LogisticRegression,0.18000000000000002,0.4167367535744323
LogisticRegression,0.19,0.4110259684972329
LogisticRegression,0.2,0.4073275862068966
LogisticRegression,0.21000000000000002,0.4014622435617634
LogisticRegression,0.22,0.39544650751547306
LogisticRegression,0.23,0.3892745185848634
LogisticRegression,0.24000000000000002,0.38838475499092556
LogisticRegression,0.25,0.3879310344827586
LogisticRegression,0.26,0.3732525629077353
LogisticRegression,0.27,0.370217288615966
LogisticRegression,0.28,0.3639846743295019
LogisticRegression,0.29000000000000004,0.3610976202039825
LogisticRegression,0.3,0.3374384236453202
LogisticRegression,0.31,0.32221389305347325
LogisticRegression,0.32,0.31541582150101416
LogisticRegression,0.33,0.3126608337622233
LogisticRegression,0.34,0.29702194357366773
LogisticRegression,0.35000000000000003,0.28580901856763924
LogisticRegression,0.36000000000000004,0.2834051724137931
LogisticRegression,0.37,0.27613574165298305
LogisticRegression,0.38,0.2791991101223582
LogisticRegression,0.39,0.27190503109101183
LogisticRegression,0.4,0.27586206896551724
LogisticRegression,0.41000000000000003,0.2745470485096435
LogisticRegression,0.42000000000000004,0.2648632580261593
LogisticRegression,0.43,0.24682395644283125
LogisticRegression,0.44,0.24630541871921183
LogisticRegression,0.45,0.2460815047021944
LogisticRegression,0.46,0.24616858237547895
LogisticRegression,0.47000000000000003,0.238939492517892
LogisticRegression,0.48000000000000004,0.23938992042440319
LogisticRegression,0.49,0.22329276538201487
LogisticRegression,0.5,0.20689655172413796
LogisticRegression,0.51,0.19053483462350457
LogisticRegression,0.52,0.16522988505747127
LogisticRegression,0.53,0.15792369772560524
LogisticRegression,0.54,0.1495502248875562
LogisticRegression,0.55,0.1427203065134099
LogisticRegression,0.56,0.1300940438871473
LogisticRegression,0.5700000000000001,0.13331996792301518
LogisticRegression,0.5800000000000001,0.12848932676518882
LogisticRegression,0.59,0.13288477712363336
LogisticRegression,0.6,0.12500000000000006
LogisticRegression,0.61,0.13019451812555263
LogisticRegression,0.62,0.12749546279491833
LogisticRegression,0.63,0.09109972041006523
LogisticRegression,0.64,0.09674329501915707
LogisticRegression,0.65,0.08128078817733989
LogisticRegression,0.66,0.140973630831643
LogisticRegression,0.67,0.13636363636363635
LogisticRegression,0.68,0.13254310344827586
LogisticRegression,0.6900000000000001,0.11095661846496103
LogisticRegression,0.7000000000000001,0.09770114942528733
LogisticRegression,0.7100000000000001,0.0927467300832342
LogisticRegression,0.72,0.09236453201970445
LogisticRegression,0.73,0.11111111111111112
LogisticRegression,0.74,0.08156498673740055
LogisticRegression,0.75,0.06034482758620689
LogisticRegression,0.76,0.04741379310344827
LogisticRegression,0.77,0.03410794602698651
LogisticRegression,0.78,0.020376175548589337
LogisticRegression,0.79,0.006157635467980274
LogisticRegression,0.8,-0.008620689655172445
LogisticRegression,0.81,-0.01542649727767699
LogisticRegression,0.8200000000000001,-0.03160919540229888
LogisticRegression,0.8300000000000001,-0.05730223123732256
LogisticRegression,0.8400000000000001,-0.02155172413793109
LogisticRegression,0.85,-0.02873563218390804
LogisticRegression,0.86,-0.03694581280788177
LogisticRegression,0.87,-0.0059681697612732065
LogisticRegression,0.88,-0.020114942528735635
LogisticRegression,0.89,-0.02664576802507837
LogisticRegression,0.9,-0.043103448275862086
LogisticRegression,0.91,-0.05268199233716478
LogisticRegression,0.92,0.02586206896551724
LogisticRegression,0.93,0.02586206896551724
LogisticRegression,0.9400000000000001,0.02586206896551724
LogisticRegression,0.9500000000000001,0.02586206896551724
LogisticRegression,0.9600000000000001,0.017241379310344827
LogisticRegression,0.97,0.008620689655172414
LogisticRegression,0.98,0.0
LogisticRegression,0.99,0.0
SVM_RBF,0.01,0.5471960989202368
SVM_RBF,0.02,0.5425756509500351
SVM_RBF,0.03,0.5378599360113757
SVM_RBF,0.04,0.5330459770114943
SVM_RBF,0.05,0.5281306715063521
SVM_RBF,0.060000000000000005,0.5231107850330154
SVM_RBF,0.06999999999999999,0.5199295513533556
SVM_RBF,0.08,0.5149925037481259
SVM_RBF,0.09,0.5013262599469497
SVM_RBF,0.09999999999999999,0.4980842911877395
SVM_RBF,0.11,0.4940914374273538
SVM_RBF,0.12,0.4815830721003134
SVM_RBF,0.13,0.47780420134760204
SVM_RBF,0.14,0.4755412991178829
SVM_RBF,0.15000000000000002,0.45334685598377283
SVM_RBF,0.16,0.4482758620689655
SVM_RBF,0.17,0.4258412962193602
SVM_RBF,0.18000000000000002,0.42052144659377627
SVM_RBF,0.19,0.41507024265644954
SVM_RBF,0.2,0.40948275862068967
SVM_RBF,0.21000000000000002,0.4037538192928852
SVM_RBF,0.22,0.40030946065428824
SVM_RBF,0.23,0.3858038513210927
SVM_RBF,0.24000000000000002,0.38248638838475496
SVM_RBF,0.25,0.37643678160919536
SVM_RBF,0.26,0.3646318732525629
SVM_RBF,0.27,0.3584081247047709
SVM_RBF,0.28,0.3520114942528736
SVM_RBF,0.29000000000000004,0.3368139873725109
SVM_RBF,0.3,0.33374384236453203
SVM_RBF,0.31,0.32221389305347325
SVM_RBF,0.32,0.3067951318458418
SVM_RBF,0.33,0.2997941327843541
SVM_RBF,0.34,0.29258098223615464
SVM_RBF,0.35000000000000003,0.29442970822281167
SVM_RBF,0.36000000000000004,0.27855603448275856
SVM_RBF,0.37,0.2710727969348659
SVM_RBF,0.38,0.25139043381535037
SVM_RBF,0.39,0.26568682871678906
SVM_RBF,0.4,0.2557471264367816
SVM_RBF,0.41000000000000003,0.24868497954412624
SVM_RBF,0.42000000000000004,0.23900118906064205
SVM_RBF,0.43,0.23169993950393225
SVM_RBF,0.44,0.22413793103448273
SVM_RBF,0.45,0.22335423197492166
SVM_RBF,0.46,0.20561941251596424
SVM_RBF,0.47000000000000003,0.189167208848406
SVM_RBF,0.48000000000000004,0.17241379310344823
SVM_RBF,0.49,0.17224475997295471
SVM_RBF,0.5,0.15517241379310348
SVM_RBF,0.51,0.14637579169598877
SVM_RBF,0.52,0.12859195402298848
SVM_RBF,0.53,0.1287600880410858
SVM_RBF,0.54,0.12218890554722639
SVM_RBF,0.55,0.11302681992337163
SVM_RBF,0.56,0.10344827586206895
SVM_RBF,0.5700000000000001,0.08480352846832395
SVM_RBF,0.5800000000000001,0.06568144499178974
SVM_RBF,0.59,0.03742640874684616
SVM_RBF,0.6,0.025862068965517293
SVM_RBF,0.61,0.013704686118479248
SVM_RBF,0.62,0.000907441016333943
SVM_RBF,0.63,-0.006523765144454796
SVM_RBF,0.64,0.010536398467432928
SVM_RBF,0.65,0.013546798029556606
SVM_RBF,0.66,0.0
SVM_RBF,0.67,0.013322884012539116
SVM_RBF,0.68,0.056034482758620635
SVM_RBF,0.6900000000000001,0.03893214682981086
SVM_RBF,0.7000000000000001,0.06034482758620685
SVM_RBF,0.7100000000000001,0.09363852556480373
SVM_RBF,0.72,0.0911330049261084
SVM_RBF,0.73,0.07567049808429119
SVM_RBF,0.74,0.03381962864721488
SVM_RBF,0.75,0.017241379310344834
SVM_RBF,0.76,0.008620689655172403
SVM_RBF,0.77,0.07721139430284857
SVM_RBF,0.78,0.06347962382445141
SVM_RBF,0.79,0.05788177339901476
SVM_RBF,0.8,0.025862068965517224
SVM_RBF,0.81,-0.01542649727767699
SVM_RBF,0.8200000000000001,-0.03160919540229888
SVM_RBF,0.8300000000000001,-0.040060851926977725
SVM_RBF,0.8400000000000001,-0.0668103448275863
SVM_RBF,0.85,-0.07758620689655171
SVM_RBF,0.86,-0.08990147783251229
SVM_RBF,0.87,-0.05503978779840848
SVM_RBF,0.88,-0.06609195402298851
SVM_RBF,0.89,-0.07915360501567398
SVM_RBF,0.9,-0.103448275862069
SVM_RBF,0.91,-0.1312260536398468
SVM_RBF,0.92,-0.07327586206896558
SVM_RBF,0.93,-0.08866995073891634
SVM_RBF,0.9400000000000001,0.017241379310344827
SVM_RBF,0.9500000000000001,0.017241379310344827
SVM_RBF,0.9600000000000001,0.008620689655172414
SVM_RBF,0.97,0.008620689655172414
SVM_RBF,0.98,0.008620689655172414
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5471960989202368
SVM_Linear,0.02,0.5339549612948628
SVM_Linear,0.03,0.5292392463562033
SVM_Linear,0.04,0.5244252873563219
SVM_Linear,0.05,0.5195099818511797
SVM_Linear,0.060000000000000005,0.5144900953778431
SVM_Linear,0.06999999999999999,0.5093622543566927
SVM_Linear,0.08,0.5048725637181409
SVM_Linear,0.09,0.49962106858658584
SVM_Linear,0.09999999999999999,0.4952107279693487
SVM_Linear,0.11,0.4736536226268888
SVM_Linear,0.12,0.46943573667711597
SVM_Linear,0.13,0.455410225921522
SVM_Linear,0.14,0.44987971130713716
SVM_Linear,0.15000000000000002,0.4472616632860041
SVM_Linear,0.16,0.4244663382594417
SVM_Linear,0.17,0.4187785625259659
SVM_Linear,0.18000000000000002,0.4148444070647603
SVM_Linear,0.19,0.4110259684972329
SVM_Linear,0.2,0.4051724137931034
SVM_Linear,0.21000000000000002,0.39917066783064165
SVM_Linear,0.22,0.39301503094606544
SVM_Linear,0.23,0.3866995073891626
SVM_Linear,0.24000000000000002,0.38566243194192373
SVM_Linear,0.25,0.382183908045977
SVM_Linear,0.26,0.37581547064305687
SVM_Linear,0.27,0.372461029759093
SVM_Linear,0.28,0.35727969348659
SVM_Linear,0.29000000000000004,0.3505342399222923
SVM_Linear,0.3,0.34729064039408863
SVM_Linear,0.31,0.3442028985507246
SVM_Linear,0.32,0.3286004056795132
SVM_Linear,0.33,0.31278950077200207
SVM_Linear,0.34,0.2967607105538139
SVM_Linear,0.35000000000000003,0.28514588859416445
SVM_Linear,0.36000000000000004,0.2688577586206896
SVM_Linear,0.37,0.2660098522167488
SVM_Linear,0.38,0.2547274749721913
SVM_Linear,0.39,0.2467495760316563
SVM_Linear,0.4,0.24999999999999997
SVM_Linear,0.41000000000000003,0.2539450613676213
SVM_Linear,0.42000000000000004,0.23751486325802612
SVM_Linear,0.43,0.24894131881427706
SVM_Linear,0.44,0.24137931034482754
SVM_Linear,0.45,0.2476489028213166
SVM_Linear,0.46,0.2302043422733078
SVM_Linear,0.47000000000000003,0.22267404033832142
SVM_Linear,0.48000000000000004,0.2141909814323607
SVM_Linear,0.49,0.1891480730223124
SVM_Linear,0.5,0.1810344827586207
SVM_Linear,0.51,0.18156228008444755
SVM_Linear,0.52,0.16522988505747127
SVM_Linear,0.53,0.13958180484225968
SVM_Linear,0.54,0.12218890554722639
SVM_Linear,0.55,0.11685823754789265
SVM_Linear,0.56,0.09952978056426329
SVM_Linear,0.5700000000000001,0.1246992782678428
SVM_Linear,0.5800000000000001,0.10796387520525447
SVM_Linear,0.59,0.08221194280908331
SVM_Linear,0.6,0.06465517241379318
SVM_Linear,0.61,0.046640141467727686
SVM_Linear,0.62,0.036751361161524526
SVM_Linear,0.63,0.041006523765144465
SVM_Linear,0.64,0.045977011494252845
SVM_Linear,0.65,0.03325123152709358
SVM_Linear,0.66,0.04056795131845842
SVM_Linear,0.67,0.05773249738766975
SVM_Linear,0.68,0.07758620689655171
SVM_Linear,0.6900000000000001,0.053392658509454904
SVM_Linear,0.7000000000000001,0.1264367816091954
SVM_Linear,0.7100000000000001,0.09661117717003563
SVM_Linear,0.72,0.08374384236453204
SVM_Linear,0.73,0.07918263090676887
SVM_Linear,0.74,0.039787798408488076
SVM_Linear,0.75,0.017241379310344834
SVM_Linear,0.76,0.03017241379310344
SVM_Linear,0.77,0.016866566716641676
SVM_Linear,0.78,0.0031347962382445027
SVM_Linear,0.79,-0.002463054187192143
SVM_Linear,0.8,-0.008620689655172445
SVM_Linear,0.81,-0.024047186932849393
SVM_Linear,0.8200000000000001,-0.0402298850574713
SVM_Linear,0.8300000000000001,-0.04868154158215014
SVM_Linear,0.8400000000000001,-0.0668103448275863
SVM_Linear,0.85,-0.07758620689655171
SVM_Linear,0.86,-0.09852216748768469
SVM_Linear,0.87,-0.06366047745358089
SVM_Linear,0.88,-0.08333333333333334
SVM_Linear,0.89,0.04310344827586207
SVM_Linear,0.9,0.034482758620689655
SVM_Linear,0.91,0.034482758620689655
SVM_Linear,0.92,0.02586206896551724
SVM_Linear,0.93,0.02586206896551724
SVM_Linear,0.9400000000000001,0.008620689655172414
SVM_Linear,0.9500000000000001,0.0
SVM_Linear,0.9600000000000001,0.0
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5471960989202368
RandomForest,0.02,0.5425756509500351
RandomForest,0.03,0.5378599360113757
RandomForest,0.04,0.5330459770114943
RandomForest,0.05,0.5281306715063521
RandomForest,0.060000000000000005,0.5231107850330154
RandomForest,0.06999999999999999,0.5179829440118651
RandomForest,0.08,0.512743628185907
RandomForest,0.09,0.5073891625615763
RandomForest,0.09999999999999999,0.5019157088122606
RandomForest,0.11,0.49738473459899263
RandomForest,0.12,0.49294670846394983
RandomForest,0.13,0.487316686484344
RandomForest,0.14,0.48155573376102645
RandomForest,0.15000000000000002,0.47565922920892495
RandomForest,0.16,0.4696223316912972
RandomForest,0.17,0.45481927710843373
RandomForest,0.18000000000000002,0.4484861227922624
RandomForest,0.19,0.4353980417198808
RandomForest,0.2,0.41163793103448276
RandomForest,0.21000000000000002,0.4049541684853776
RandomForest,0.22,0.4005305039787799
RandomForest,0.23,0.39017017465293324
RandomForest,0.24000000000000002,0.3833938294010889
RandomForest,0.25,0.37643678160919536
RandomForest,0.26,0.34645852749301026
RandomForest,0.27,0.33927727916863487
RandomForest,0.28,0.33860153256704983
RandomForest,0.29000000000000004,0.3227294803302574
RandomForest,0.3,0.3066502463054187
RandomForest,0.31,0.3028485757121439
RandomForest,0.32,0.295131845841785
RandomForest,0.33,0.291430777148739
RandomForest,0.34,0.2834378265412748
RandomForest,0.35000000000000003,0.279840848806366
RandomForest,0.36000000000000004,0.2543103448275862
RandomForest,0.37,0.2371373836891078
RandomForest,0.38,0.2283092324805339
RandomForest,0.39,0.23572639909553417
RandomForest,0.4,0.23850574712643677
RandomForest,0.41000000000000003,0.22136177673874924
RandomForest,0.42000000000000004,0.18668252080856118
RandomForest,0.43,0.17332123411978223
RandomForest,0.44,0.15578817733990144
RandomForest,0.45,0.1536050156739812
RandomForest,0.46,0.1503831417624521
RandomForest,0.47000000000000003,0.1566363044892648
RandomForest,0.48000000000000004,0.1797082228116711
RandomForest,0.49,0.16294793779580796
RandomForest,0.5,0.15517241379310345
RandomForest,0.51,0.14778325123152708
RandomForest,0.52,0.13146551724137928
RandomForest,0.53,0.1331621423330887
RandomForest,0.54,0.12518740629685154
RandomForest,0.55,0.11685823754789265
RandomForest,0.56,0.1300940438871473
RandomForest,0.5700000000000001,0.1246992782678428
RandomForest,0.5800000000000001,0.11124794745484395
RandomForest,0.59,0.09461732548359969
RandomForest,0.6,0.07327586206896552
RandomForest,0.61,0.05636604774535808
RandomForest,0.62,0.05852994555353902
RandomForest,0.63,0.04799627213420318
RandomForest,0.64,0.022988505747126436
RandomForest,0.65,0.006157635467980288
RandomForest,0.66,-0.011156186612576086
RandomForest,0.67,-0.0028735632183908566
RandomForest,0.68,-0.020474137931034503
RandomForest,0.6900000000000001,-0.034760845383759786
RandomForest,0.7000000000000001,-0.05172413793103453
RandomForest,0.7100000000000001,-0.06064209274673016
RandomForest,0.72,-0.048029556650246275
RandomForest,0.73,-0.06577266922094503
RandomForest,0.74,-0.051061007957559676
RandomForest,0.75,-0.017241379310344834
RandomForest,0.76,-0.005747126436781616
RandomForest,0.77,-0.011994002998500758
RandomForest,0.78,-0.0054858934169279006
RandomForest,0.79,-0.019704433497536963
RandomForest,0.8,-0.025862068965517265
RandomForest,0.81,-0.03266787658802181
RandomForest,0.8200000000000001,-0.0402298850574713
RandomForest,0.8300000000000001,-0.04868154158215014
RandomForest,0.8400000000000001,-0.05818965517241388
RandomForest,0.85,-0.02873563218390804
RandomForest,0.86,0.0073891625615763595
RandomForest,0.87,0.05172413793103448
RandomForest,0.88,0.05172413793103448
RandomForest,0.89,0.04310344827586207
RandomForest,0.9,0.034482758620689655
RandomForest,0.91,0.034482758620689655
RandomForest,0.92,0.02586206896551724
RandomForest,0.93,0.02586206896551724
RandomForest,0.9400000000000001,0.017241379310344827
RandomForest,0.9500000000000001,0.008620689655172414
RandomForest,0.9600000000000001,0.008620689655172414
RandomForest,0.97,0.008620689655172414
RandomForest,0.98,0.008620689655172414
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5471960989202368
GradientBoosting,0.02,0.5425756509500351
GradientBoosting,0.03,0.5378599360113757
GradientBoosting,0.04,0.5330459770114943
GradientBoosting,0.05,0.5281306715063521
GradientBoosting,0.060000000000000005,0.5231107850330154
GradientBoosting,0.06999999999999999,0.5179829440118651
GradientBoosting,0.08,0.512743628185907
GradientBoosting,0.09,0.5073891625615763
GradientBoosting,0.09999999999999999,0.5019157088122606
GradientBoosting,0.11,0.49631925610228594
GradientBoosting,0.12,0.49059561128526646
GradientBoosting,0.13,0.4847403884264764
GradientBoosting,0.14,0.4787489975942261
GradientBoosting,0.15000000000000002,0.4726166328600405
GradientBoosting,0.16,0.4663382594417077
GradientBoosting,0.17,0.459908599916909
GradientBoosting,0.18000000000000002,0.4533221194280908
GradientBoosting,0.19,0.44859514687100893
GradientBoosting,0.2,0.4331896551724138
GradientBoosting,0.21000000000000002,0.4262330859886513
GradientBoosting,0.22,0.4215296198054819
GradientBoosting,0.23,0.41692789968652044
GradientBoosting,0.24000000000000002,0.40970961887477314
GradientBoosting,0.25,0.4022988505747127
GradientBoosting,0.26,0.39468779123951536
GradientBoosting,0.27,0.3782475200755786
GradientBoosting,0.28,0.3702107279693486
GradientBoosting,0.29000000000000004,0.3533268576979116
GradientBoosting,0.3,0.3485221674876847
GradientBoosting,0.31,0.3399550224887556
GradientBoosting,0.32,0.33113590263691683
GradientBoosting,0.33,0.31343283582089554
GradientBoosting,0.34,0.2954545454545454
GradientBoosting,0.35000000000000003,0.2904509283819628
GradientBoosting,0.36000000000000004,0.28071120689655166
GradientBoosting,0.37,0.2757252326217843
GradientBoosting,0.38,0.2655728587319243
GradientBoosting,0.39,0.260599208592425
GradientBoosting,0.4,0.25574712643678155
GradientBoosting,0.41000000000000003,0.2450321449444769
GradientBoosting,0.42000000000000004,0.25416171224732453
GradientBoosting,0.43,0.23563218390804605
GradientBoosting,0.44,0.19766009852216748
GradientBoosting,0.45,0.15830721003134796
GradientBoosting,0.46,0.13825031928480205
GradientBoosting,0.47000000000000003,0.1270331815224463
GradientBoosting,0.48000000000000004,0.10676392572944296
GradientBoosting,0.49,0.08806626098715353
GradientBoosting,0.5,0.08620689655172412
GradientBoosting,0.51,0.09429978888106966
GradientBoosting,0.52,0.07758620689655168
GradientBoosting,0.53,0.051173881144534084
GradientBoosting,0.54,0.051724137931034475
GradientBoosting,0.55,0.07567049808429113
GradientBoosting,0.56,0.05250783699059558
GradientBoosting,0.5700000000000001,0.09562951082598231
GradientBoosting,0.5800000000000001,0.08456486042692934
GradientBoosting,0.59,0.09146341463414634
GradientBoosting,0.6,0.09051724137931036
GradientBoosting,0.61,0.08554376657824933
GradientBoosting,0.62,0.07168784029038114
GradientBoosting,0.63,0.11020503261882574
GradientBoosting,0.64,0.09770114942528735
GradientBoosting,0.65,0.10098522167487683
GradientBoosting,0.66,0.054259634888438116
GradientBoosting,0.67,0.05041797283176591
GradientBoosting,0.68,0.037715517241379296
GradientBoosting,0.6900000000000001,0.03337041156840932
GradientBoosting,0.7000000000000001,0.01149425287356319
GradientBoosting,0.7100000000000001,-0.01545778834720575
GradientBoosting,0.72,-0.006157635467980281
GradientBoosting,0.73,-0.01819923371647509
GradientBoosting,0.74,-0.02188328912466842
GradientBoosting,0.75,0.0
GradientBoosting,0.76,-0.02873563218390805
GradientBoosting,0.77,-0.031859070464767617
GradientBoosting,0.78,-0.043887147335423204
GradientBoosting,0.79,-0.04761904761904764
GradientBoosting,0.8,-0.051724137931034496
GradientBoosting,0.81,-0.0562613430127042
GradientBoosting,0.8200000000000001,-0.06130268199233719
GradientBoosting,0.8300000000000001,-0.06693711967545643
GradientBoosting,0.8400000000000001,-0.08189655172413798
GradientBoosting,0.85,-0.08908045977011493
GradientBoosting,0.86,-0.09729064039408866
GradientBoosting,0.87,-0.10676392572944296
GradientBoosting,0.88,-0.05459770114942529
GradientBoosting,0.89,-0.061128526645768025
GradientBoosting,0.9,0.008620689655172414
GradientBoosting,0.91,0.008620689655172414
GradientBoosting,0.92,0.008620689655172414
GradientBoosting,0.93,0.008620689655172414
GradientBoosting,0.9400000000000001,0.008620689655172414
GradientBoosting,0.9500000000000001,0.008620689655172414
GradientBoosting,0.9600000000000001,0.008620689655172414
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5471960989202368
ExtraTrees,0.02,0.5425756509500351
ExtraTrees,0.03,0.5378599360113757
ExtraTrees,0.04,0.5330459770114943
ExtraTrees,0.05,0.5281306715063521
