Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.6935862122626829,0.1376980001439816,0.6868990384615384,0.6868990384615385,0.6857907253269917,0.7600659177242495,0.09584031289042234,0.7400921620334934,0.6467485240010268,0.08889115973837101,0.6551724137931034,0.6438958916900094,0.10213588301659347,0.6478365384615384,0.6619323671497584,0.18931045041992425,0.6764705882352942,0.692156862745098,0.10980392156862744,0.71875,0.6538888888888887,0.12272120365756073,0.696969696969697,0.5956349206349205,0.2378186223846553,0.5769230769230769,0.2689997864922031,0.20846080876502165,0.29782082324455206,0.2318152373664931,10.4,10.4,4.454211490264018,6,10.0,18,0.540666482496777,0.8166504933940923,0.5482635331876932,0.8767187850446913,0.5339805825242718,0.7685363247863246,0.5292625954668638,0.7665043290043289,0.47935099932629704,0.8500186567164177,0.559322033898305,0.8524710703953712,0.54,0.8128385722359898,0.3832894736842106,0.7736897274633119,0.06016032499770478,0.5211903208027435,0.17785755845810866,0.29348471235599916,2000,2000
SVM_Linear,0.6844498910675381,0.1623491985899152,0.662560096153846,0.662560096153846,0.6627155172413793,0.7528860830452798,0.11510180489361628,0.7196287695716468,0.6363680442657083,0.060029775539220856,0.6293103448275862,0.6511788048552754,0.10205051097497862,0.6207932692307692,0.6594093930478369,0.14763187878188633,0.6521739130434783,0.7352941176470588,0.16428517698551695,0.703125,0.6613799283154121,0.04744455695071823,0.6766917293233082,0.567063492063492,0.23031056841558598,0.5384615384615384,0.2598037581016305,0.1697024815819582,0.24378411158277735,0.24111324710125562,10.4,10.4,4.454211490264018,6,10.0,18,0.5130750503840875,0.7963606993767072,0.5363717570328166,0.8726161510445136,0.5,0.746031746031746,0.4964738039575854,0.7422123095161977,0.44996794871794876,0.8353134040501445,0.5404885654885656,0.8409389952153109,0.5156209729381444,0.7967511432926829,0.34612068965517245,0.7560975609756098,-0.007040808692887339,0.47368965642434435,0.1879675904978175,0.30106410692820573,2000,2000
SVM_RBF,0.6742514783691254,0.15446596679708705,0.6646634615384615,0.6646634615384615,0.6575505350772889,0.7399114016073811,0.11036076998561975,0.7133782204526823,0.6043167622144263,0.06000723326889384,0.603448275862069,0.6008520074696546,0.07904336605085882,0.5955528846153846,0.6260760597145036,0.16942149698561682,0.6323529411764706,0.6568627450980392,0.10263727316315606,0.671875,0.6173655913978495,0.09251218923985197,0.6515151515151515,0.5448412698412698,0.22492545166286657,0.5192307692307693,0.18469886299673535,0.15742600625802228,0.19249394673123488,0.2457243517100961,10.4,10.4,4.454211490264018,6,10.0,18,0.5241243225849138,0.7991342952275249,0.5224684256091835,0.8630657432493382,0.47760857872798174,0.7307795698924731,0.47322258148086666,0.7275454553522824,0.42424242424242425,0.8182133838383837,0.5,0.8226043643263756,0.4788483111055715,0.7770700636942676,0.32071457246085916,0.735873882820258,-0.05254518268272332,0.441783634353966,0.18635332698751855,0.3108491719334815,2000,2000
LightGBM,0.624656862745098,0.08111385632069477,0.6256009615384616,0.6256009615384615,0.6275267538644471,0.7084567028755689,0.10539474313572682,0.6720947537617559,0.5844756281908674,0.0847115986242083,0.5862068965517241,0.5886904761904761,0.07720214090683604,0.5799278846153846,0.6092507002801121,0.1904344270618234,0.6212121212121212,0.6333333333333333,0.10218677820231672,0.640625,0.5967618152912271,0.12086562464781303,0.6307692307692307,0.544047619047619,0.17270979187534385,0.5192307692307693,0.16762071494426894,0.15308228699011675,0.16043425814234014,0.2759688872098521,10.4,10.4,4.454211490264018,6,10.0,18,0.4945665163804942,0.742750039407314,0.4684797711473418,0.8233847287394348,0.46844153936545246,0.6975052521008401,0.46837675551932706,0.6939585811877648,0.4166666666666667,0.7887323943661971,0.47722615499254856,0.78125,0.4615079365079366,0.7462786069651741,0.36,0.6875,-0.06254099854227399,0.3770616883513082,0.21543132082871108,0.3482610370997615,2000,2000
NaiveBayes,0.6136126672891379,0.11494860682353543,0.6436298076923077,0.6437800480769231,0.6418697978596908,0.6689368541709594,0.12129206074856222,0.6899186272551106,0.6231729461985301,0.051104222096853176,0.6206896551724138,0.5877801120448178,0.04569959549350662,0.5949519230769231,0.5861904761904762,0.10437319661836367,0.6136363636363636,0.7862745098039216,0.17910881955559588,0.84375,0.6600281624316804,0.1117444511617029,0.7105263157894737,0.38928571428571423,0.22630323004198954,0.34615384615384615,0.17162594525440417,0.07349618986789128,0.19849246231155782,0.3239599911333612,10.4,10.4,4.454211490264018,6,10.0,18,0.5125641950428028,0.7594957927154566,0.5047842498719111,0.832390020726245,0.48798487394957984,0.7417334954470198,0.4972530095475301,0.6974110839988168,0.42386209239130446,0.7700160550458715,0.6774193548387096,0.9594594594594594,0.5467625899280576,0.8202414891832969,0.2096593644679827,0.5142857142857142,-0.005863290053585446,0.4048351002861427,0.2204972497238778,0.4382047799357411,2000,2000
XGBoost,0.6009593837535013,0.1114632482063557,0.6379206730769231,0.6379206730769231,0.637782401902497,0.7036824537947279,0.08993727491464815,0.6920954394922875,0.620641168249622,0.1320845142571377,0.603448275862069,0.6109126984126984,0.11991705726929613,0.5991586538461539,0.6224561403508772,0.16874019470390086,0.640625,0.6333333333333333,0.18051998880759065,0.640625,0.6105177758403565,0.14308561484365964,0.640625,0.5884920634920634,0.16993025409633106,0.5576923076923077,0.21599766663596442,0.2418416602770535,0.1983173076923077,0.27669626088291366,10.4,10.4,4.454211490264018,6,10.0,18,0.5082541103734763,0.7606278935185184,0.5146512963630324,0.8371884201636134,0.5051471324191773,0.7058958445763627,0.5044337108889809,0.7070406304272752,0.44642857142857145,0.8085184605757195,0.5,0.7833333333333333,0.5,0.7500361271676299,0.41379310344827586,0.7273200757575755,0.008894771634115948,0.4042718545227439,0.21330914944298401,0.35389337234808144,2000,2000
KNN,0.5882827575474634,0.11454922146650778,0.5707632211538463,0.5707632211538463,0.5756911414982164,0.6675540061983257,0.10670127310407972,0.6125725954496628,0.5788611277487807,0.07227651461558052,0.5689655172413793,0.5560130718954248,0.08953046052576073,0.5679086538461539,0.619281045751634,0.2437040971301213,0.6166666666666667,0.5231372549019608,0.1414072188322437,0.578125,0.5442016806722688,0.14215109756354782,0.5967741935483871,0.5888888888888888,0.23200681130912332,0.5576923076923077,0.10663129240420624,0.17025898295329078,0.1348448687350836,0.2834286654643417,10.4,10.4,4.454211490264018,6,10.0,18,0.4284240580847724,0.691968607003814,0.4187013598363646,0.7939913945341943,0.4642785714285715,0.6597938144329897,0.46534834956709953,0.6635480528243686,0.4150828347906121,0.7907063519611245,0.4222135416666667,0.7078958120531152,0.4380917622523462,0.7066870748299319,0.41859408033826645,0.7091414141414139,-0.06869713368782052,0.3145259234974561,0.23045842626487764,0.3461799203609424,2000,2000
GradientBoosting,0.582052209772798,0.09540608026543308,0.5940504807692307,0.5940504807692308,0.6010701545778835,0.6916034875629932,0.07374056272194766,0.6485529777055915,0.5233055721932252,0.07721107909227687,0.5344827586206896,0.5270448179271708,0.05559438026973985,0.5276442307692308,0.5510577915376678,0.15979165015914473,0.5757575757575758,0.5898039215686274,0.12342915321401811,0.59375,0.5442661913250149,0.11856996496637748,0.5846153846153846,0.46428571428571425,0.17003401020340117,0.46153846153846156,0.0535428799696396,0.11026209228589264,0.055488540410132625,0.2449079850863569,10.4,10.4,4.454211490264018,6,10.0,18,0.4825138434145828,0.712357118057121,0.4721251341099527,0.8078437930548422,0.43089430894308944,0.6404576197229191,0.42857025761124123,0.632745070384698,0.39654359141184126,0.746361940298507,0.42267678234354583,0.7547169811320755,0.43410852713178294,0.7006648787574029,0.31746031746031744,0.6363636363636364,-0.13633748128742507,0.26012517979524474,0.21863830264085685,0.27243957999923313,2000,2000
ExtraTrees,0.5622152194211016,0.14289563088023577,0.6478365384615384,0.6478365384615384,0.648409631391201,0.6785957414786989,0.12970110482293923,0.7292165125316841,0.5896865463050113,0.08074292446904222,0.5948275862068966,0.5635504201680673,0.10397991154781125,0.5877403846153846,0.5977020202020202,0.21908344031678587,0.6268656716417911,0.5901960784313726,0.15568182934336633,0.65625,0.579981684981685,0.1710032920264523,0.6412213740458015,0.5369047619047619,0.23302673950701636,0.5192307692307693,0.1266657681372459,0.2015706995553187,0.17643504531722054,0.23943042321773933,10.4,10.4,4.454211490264018,6,10.0,18,0.492283950617284,0.7814257567274083,0.5372601032219887,0.8628100466850389,0.4690196349557522,0.6984254992319507,0.46898271963824284,0.6930813276397515,0.41069233021077284,0.803030303030303,0.5,0.7922077922077922,0.4672897196261682,0.7555742296918766,0.3399821428571429,0.7,-0.06040638561539845,0.3793323660219724,0.2132351331646601,0.2768403272112648,2000,2000
RandomForest,0.5508138811079988,0.1198547104565512,0.6102764423076924,0.6102764423076924,0.6148929845422116,0.6692216703101677,0.11348566646838491,0.6816799901686178,0.5863742239715544,0.11602587159311974,0.603448275862069,0.5686204481792718,0.12536755752042378,0.6027644230769231,0.602826797385621,0.22250270409573866,0.65,0.5384313725490196,0.2006969785549262,0.609375,0.5477438248026483,0.1994610323009513,0.6290322580645161,0.5988095238095239,0.20366229909723146,0.5961538461538461,0.1392729331201891,0.2457326965838678,0.20405727923627692,0.25145932814652816,10.4,10.4,4.454211490264018,6,10.0,18,0.463727360986032,0.7330168317326929,0.4708212840125162,0.8352022571300523,0.4921811995967742,0.7000233644859811,0.4978721637934515,0.7012634299002619,0.4583035714285715,0.8070175438596491,0.437459935897436,0.7576018808777428,0.4655072173215718,0.7395269218798629,0.45,0.7391521739130433,-0.004096619973213891,0.3927697013293563,0.20843348960764096,0.30441302669627324,2000,2000
