Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.8445378151260504,0.7741935483870968,0.76890756302521,0.8977661111773987,0.7777777777777778,0.8235294117647058,0.8,0.7142857142857143,0.7916190476190477
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.8025210084033613,0.6774193548387096,0.6680672268907563,0.8716005215716343,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.7767380952380952
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.8235294117647058,0.6774193548387096,0.6680672268907563,0.8876116251405597,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.7797142857142857
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7563025210084033,0.7741935483870968,0.7752100840336134,0.8288097085731357,0.8125,0.7647058823529411,0.7878787878787878,0.7857142857142857,0.635025641025641
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.7247899159663865,0.5806451612903226,0.5798319327731092,0.809527712013598,0.625,0.5882352941176471,0.6060606060606061,0.5714285714285714,0.6844761904761905
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7605042016806723,0.6451612903225806,0.6449579831932774,0.8196342695383616,0.6875,0.6470588235294118,0.6666666666666666,0.6428571428571429,0.7499523809523809
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.6722689075630252,0.5806451612903226,0.5735294117647058,0.730701538713709,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.5,0.6895128205128206
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7394957983193278,0.5806451612903226,0.5357142857142857,0.8302711177711178,0.5666666666666667,1.0,0.723404255319149,0.07142857142857142,0.7142380952380952
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6932773109243697,0.5483870967741935,0.5378151260504201,0.7964022180667341,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.42857142857142855,0.6368571428571429
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.7352941176470589,0.5806451612903226,0.5672268907563025,0.8349712697875304,0.6,0.7058823529411765,0.6486486486486487,0.42857142857142855,0.6219761904761905
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.47058823529411764,0.5172413793103449,0.4656862745098039,0.6175282604585037,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.8412222222222222
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.38725490196078427,0.5172413793103449,0.4656862745098039,0.5511080283391496,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.7926111111111112
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.37745098039215685,0.5172413793103449,0.4656862745098039,0.5570364166621617,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.8620555555555556
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.47058823529411764,0.4482758620689655,0.43137254901960786,0.6071136510387042,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.7787222222222222
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.4607843137254902,0.4482758620689655,0.43137254901960786,0.641749713745701,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.7995555555555556
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.32352941176470584,0.4827586206896552,0.4362745098039216,0.5149934376860194,0.5454545454545454,0.7058823529411765,0.6153846153846154,0.16666666666666666,0.8065
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.411764705882353,0.4482758620689655,0.43137254901960786,0.5384493346189697,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.8035238095238095
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.5686274509803921,0.6206896551724138,0.5661764705882353,0.6616076080954714,0.625,0.8823529411764706,0.7317073170731707,0.25,0.8412222222222223
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.42647058823529416,0.41379310344827586,0.4142156862745098,0.56950742304346,0.5,0.4117647058823529,0.45161290322580644,0.4166666666666667,0.7926111111111112
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.5098039215686275,0.4827586206896552,0.4730392156862745,0.6301806833411057,0.5625,0.5294117647058824,0.5454545454545454,0.4166666666666667,0.6884444444444444
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.8148148148148149,0.5833333333333334,0.6111111111111112,0.6984126984126984,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.8374318181818181
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.8148148148148149,0.5833333333333334,0.6111111111111112,0.6984126984126984,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7976590909090908
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8148148148148149,0.6666666666666666,0.7777777777777778,0.6984126984126984,0.42857142857142855,1.0,0.6,0.5555555555555556,0.8260681818181819
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.40740740740740744,0.5,0.4444444444444444,0.4909090909090909,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7436818181818181
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.6296296296296297,0.4166666666666667,0.5,0.5909090909090908,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.7891363636363635
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.5555555555555556,0.5,0.4444444444444444,0.5285714285714286,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7550454545454546
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.6481481481481481,0.5833333333333334,0.5,0.5666666666666667,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7862954545454546
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.7407407407407408,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7181136363636363
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6464646464646464,0.4,0.6666666666666666,0.5,0.6666666666666666,0.76925
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.5555555555555556,0.5,0.5555555555555556,0.55,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7813333333333333
