metric,mean,std,min,max,pooled
AUC,0.7793280022446688,0.059051571990802056,0.7272727272727273,0.8888888888888888,0.735207100591716
PR_AUC,0.8113721692172247,0.06786208681318723,0.6791666666666667,0.8713052252363847,0.7918840704210461
Accuracy,0.7010136935943387,0.11577348966460993,0.6129032258064516,0.9230769230769231,0.6752136752136753
Bal_Accuracy,0.7095454545454546,0.1197059422648217,0.60625,0.9444444444444444,0.675
F1_Score,0.7131578947368421,0.10899963589457358,0.5833333333333334,0.8888888888888888,0.6984126984126984
Precision,0.7587373737373737,0.09362137981733741,0.5909090909090909,0.875,0.7213114754098361
Recall,0.7146464646464646,0.20021168077987353,0.4375,1.0,0.676923076923077
