fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7160493827160493,0.7965106951871657,0.7037037037037037,0.611111111111111,0.8,0.7272727272727273,0.8888888888888888,4
2,0.4292929292929293,0.542133916057361,0.55,0.5505050505050505,0.5714285714285714,0.6,0.5454545454545454,4
3,0.7,0.7407738095238094,0.7096774193548387,0.7166666666666667,0.64,0.8888888888888888,0.5,6
4,0.415625,0.5673711704961705,0.5769230769230769,0.50625,0.7027027027027027,0.6190476190476191,0.8125,12
5,0.6805555555555556,0.40873015873015867,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,10
