k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6151650493755757,0.14561195106608968,"[0.41295546558704455, 0.6825396825396826, 0.75]",auc,LogisticRegression
18,0.6145572263993316,0.14340527836543066,"[0.42105263157894735, 0.6587301587301587, 0.7638888888888888]",auc,LogisticRegression
8,0.6123526408614127,0.14535177255779333,"[0.4210526315789473, 0.6428571428571428, 0.7731481481481481]",auc,LogisticRegression
12,0.5745738991353027,0.12309215336147958,"[0.4089068825910931, 0.6111111111111112, 0.7037037037037037]",auc,LogisticRegression
10,0.5701441995301645,0.14754751704084185,"[0.3724696356275304, 0.6111111111111112, 0.7268518518518519]",auc,LogisticRegression
6,0.5664972616727003,0.1733875131900549,"[0.42105263157894735, 0.4682539682539683, 0.8101851851851852]",auc,LogisticRegression
14,0.561399938592921,0.1027921527073005,"[0.41700404858299595, 0.6190476190476191, 0.6481481481481481]",auc,LogisticRegression
4,0.39172718120086536,0.04183334489485329,"[0.42914979757085014, 0.4126984126984127, 0.33333333333333337]",auc,LogisticRegression
