Model,ROC_AUC,ROC_AUC_bootstrap_mean,ROC_AUC_CI95_low,ROC_AUC_CI95_high,PR_AUC,PR_AUC_bootstrap_mean,PR_AUC_CI95_low,PR_AUC_CI95_high,Accuracy,Balanced_Accuracy,Sensitivity_Recall,Specificity,PPV_Precision,NPV,F1,Cohen_Kappa,Brier_Score,TN,FP,FN,TP,Mean_Selected_Features,Std_Selected_Features
SVM_RBF,0.6584126984126983,0.6582500713352857,0.5529419953184849,0.7569829244995274,0.7215085486413368,0.7264917250658987,0.6132927048798315,0.830771730419425,0.6017699115044248,0.5850793650793651,0.7301587301587301,0.44,0.6216216216216216,0.5641025641025641,0.6715328467153284,0.17411076823128147,0.23032210566697953,22,28,17,46,14.0,0.0
