k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7341269841269842,0.09859065069821829,"[0.7857142857142857, 0.8205128205128205, 0.5961538461538461]",auc,LogisticRegression
8,0.7304131054131053,0.10448380510246023,"[0.7916666666666666, 0.8162393162393162, 0.5833333333333333]",auc,LogisticRegression
10,0.712047212047212,0.0870833463499815,"[0.7857142857142857, 0.7606837606837606, 0.5897435897435898]",auc,LogisticRegression
6,0.7010582010582009,0.09641057049145033,"[0.7142857142857142, 0.811965811965812, 0.5769230769230769]",auc,LogisticRegression
12,0.6776556776556776,0.06739744250860692,"[0.6547619047619048, 0.7692307692307693, 0.6089743589743589]",auc,LogisticRegression
14,0.6505901505901506,0.07420631502455755,"[0.6547619047619048, 0.7393162393162394, 0.5576923076923077]",auc,LogisticRegression
18,0.6421448921448921,0.10441652751474037,"[0.6785714285714286, 0.7478632478632479, 0.5]",auc,LogisticRegression
16,0.6396011396011397,0.09442628728875527,"[0.6666666666666667, 0.7393162393162394, 0.5128205128205129]",auc,LogisticRegression
