k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.681376696727574,0.1664999297161239,"[0.4574898785425101, 0.7301587301587302, 0.8564814814814815]",auc,LogisticRegression
10,0.622794521917329,0.14036493518128562,"[0.4331983805668016, 0.6666666666666667, 0.7685185185185186]",auc,LogisticRegression
8,0.6189931738177352,0.14484114970059006,"[0.42510121457489874, 0.6587301587301588, 0.7731481481481481]",auc,LogisticRegression
18,0.6148312376382551,0.14991657966066868,"[0.42914979757085014, 0.6190476190476191, 0.7962962962962963]",auc,LogisticRegression
12,0.6140627566066162,0.14590902474247064,"[0.4129554655870445, 0.6746031746031746, 0.7546296296296297]",auc,LogisticRegression
14,0.608771751315611,0.14389160375573995,"[0.4129554655870445, 0.6587301587301588, 0.7546296296296297]",auc,LogisticRegression
16,0.6008887960642347,0.13742665469015403,"[0.42105263157894735, 0.626984126984127, 0.7546296296296297]",auc,LogisticRegression
6,0.5930058408128583,0.1175283001330016,"[0.42914979757085014, 0.6507936507936508, 0.6990740740740741]",auc,LogisticRegression
