k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.5545363727181909,0.10318525251962636,"[0.42857142857142855, 0.5537190082644627, 0.6813186813186813]",auc,LogisticRegression
18,0.5335284067341484,0.09950481452501972,"[0.42105263157894735, 0.5165289256198348, 0.663003663003663]",auc,LogisticRegression
4,0.5329930569165019,0.09893867400735368,"[0.40977443609022557, 0.5371900826446281, 0.652014652014652]",auc,LogisticRegression
14,0.5164659901502007,0.11776472471849105,"[0.4135338345864662, 0.4545454545454546, 0.6813186813186813]",auc,LogisticRegression
10,0.5146174930863926,0.10786801303117084,"[0.40977443609022557, 0.47107438016528924, 0.663003663003663]",auc,LogisticRegression
8,0.5112091523574777,0.11015268076744146,"[0.424812030075188, 0.4421487603305785, 0.6666666666666666]",auc,LogisticRegression
16,0.5074776366642396,0.12190507191252839,"[0.39849624060150374, 0.44628099173553726, 0.6776556776556777]",auc,LogisticRegression
12,0.5062566354432384,0.12020088624584183,"[0.39849624060150374, 0.44628099173553726, 0.673992673992674]",auc,LogisticRegression
