fpr,tpr,threshold
0.0,0.0,inf
0.0,0.047619047619047616,1.0
0.0,0.06349206349206349,0.9166666666666666
0.02,0.06349206349206349,0.9
0.02,0.07936507936507936,0.8783484739471825
0.04,0.09523809523809523,0.8571428571428571
0.04,0.1111111111111111,0.8333333333333334
0.06,0.14285714285714285,0.8
0.1,0.2222222222222222,0.7857142857142857
0.12,0.25396825396825395,0.75
0.12,0.30158730158730157,0.7206079301743273
0.16,0.4126984126984127,0.7142857142857143
0.18,0.4603174603174603,0.7
0.18,0.47619047619047616,0.6666666666666666
0.22,0.49206349206349204,0.6428571428571429
0.24,0.49206349206349204,0.6198425791109103
0.26,0.5238095238095238,0.6
0.26,0.5396825396825397,0.5967101060493981
0.3,0.5555555555555556,0.5833333333333334
0.4,0.6031746031746031,0.5714285714285714
0.42,0.6031746031746031,0.5263889650897342
0.42,0.6349206349206349,0.5023037834551414
0.6,0.7301587301587301,0.5
0.62,0.7301587301587301,0.4669375172556988
0.62,0.7777777777777778,0.43624300356809137
0.7,0.7936507936507936,0.42857142857142855
0.74,0.8095238095238095,0.4166666666666667
0.76,0.8253968253968254,0.4
0.76,0.8571428571428571,0.3333333333333333
0.8,0.8888888888888888,0.3
0.86,0.8888888888888888,0.26866432596527795
0.86,0.9206349206349206,0.2503754883743862
0.9,0.9206349206349206,0.2
0.9,0.9682539682539683,0.07107751127780178
0.92,0.9682539682539683,0.05391042338124919
1.0,1.0,0.0
