fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7708333333333334,0.7661439924597819,0.7083333333333334,0.7083333333333334,0.7407407407407407,0.6666666666666666,0.8333333333333334,14
2,0.7142857142857143,0.6469337525219878,0.5,0.4857142857142857,0.4,0.4,0.4,8
3,0.5972222222222222,0.7283716283716284,0.47058823529411764,0.4722222222222222,0.47058823529411764,0.5,0.4444444444444444,4
4,0.7277777777777777,0.875208558688951,0.6428571428571429,0.7,0.6428571428571429,0.9,0.5,4
5,0.75,0.8413521837394018,0.85,0.8452380952380952,0.8888888888888888,0.9230769230769231,0.8571428571428571,16
