metric,mean,std,min,max,pooled
AUC,0.6701190476190477,0.07161105437776694,0.5714285714285714,0.75,0.6647619047619048
PR_AUC,0.7185506425165675,0.142145677716752,0.4800257585551703,0.8677488598009531,0.699166072651481
Accuracy,0.6261204481792717,0.0732268016072844,0.5294117647058824,0.75,0.6283185840707964
Bal_Accuracy,0.6286111111111111,0.0755698099132185,0.5347222222222222,0.7261904761904762,0.6315873015873016
F1_Score,0.6183543149060391,0.13306638627707223,0.4444444444444444,0.8148148148148148,0.6440677966101694
Precision,0.681163542340013,0.1603800784296769,0.5,0.9,0.6909090909090909
Recall,0.5926984126984127,0.18048002955529224,0.4,0.8333333333333334,0.6031746031746031
