fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421488,0.8442042805679169,0.45454545454545453,0.45454545454545453,0.625,0.47619047619047616,0.9090909090909091,18
2,0.7083333333333334,0.8614487653106578,0.6521739130434783,0.7041666666666666,0.6666666666666666,0.8888888888888888,0.5333333333333333,12
3,0.6666666666666667,0.5415093620975973,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,6
4,0.7819548872180452,0.923805921686808,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,18
5,0.5083333333333333,0.5976551226551226,0.36363636363636365,0.4,0.5333333333333333,0.4,0.8,18
