Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.802000283076838,0.095892962648782,0.7234375000000001,0.7234375,0.7236842105263158,0.8440880904250359,0.1271137623845791,0.7968824456939129,0.697592262809654,0.1060535397726451,0.6929824561403509,0.7189845826687933,0.1058230808056286,0.7003125,0.7813186813186813,0.1233600441489292,0.7735849056603774,0.6743328017012228,0.1883203822387237,0.640625,0.7010839118255998,0.1015880405334052,0.7008547008547008,0.7636363636363637,0.1688833308253669,0.76,0.4046798923858203,0.2130278713461547,0.3912114739090632,0.2172100836458411,13.2,13.2,5.878775382679628,6,18.0,18,0.6056010882233709,0.8241410105553547,0.5806604120765464,0.9102920583034516,0.59043391188251,0.7933884297520661,0.5917789938556067,0.8015347400979421,0.5675450450450451,0.92,0.4736602870813397,0.7894949066213921,0.5392755324501091,0.8135651665692578,0.6249487704918034,0.8947642543859647,0.1809396173834001,0.5822311599810288,0.1751735138399992,0.261066744543692,2000,2000
LogisticRegression,0.7899409681227862,0.0964012398093544,0.7371875,0.7371875,0.7389966143428748,0.8102677833485112,0.1336978954693541,0.7639959551015607,0.7043188695362609,0.0845547864966067,0.7017543859649122,0.7196624136097821,0.0992369187747125,0.7059375,0.7696303696303696,0.1157317541917708,0.7678571428571429,0.6953854332801701,0.169673385710471,0.671875,0.7128851540616247,0.0848971504098576,0.7166666666666667,0.7439393939393939,0.1701023297052871,0.74,0.4057718125147541,0.1830124859839008,0.4047911547911548,0.2141053612735159,13.2,13.2,5.878775382679628,6,18.0,18,0.6173773204134624,0.8364640205938698,0.573072255343543,0.9033787241601624,0.5980392156862745,0.7927927927927928,0.6029136075015756,0.7950100089999813,0.5757386363636364,0.906674418604651,0.5094253859348199,0.8,0.5636079545454545,0.8148266100495398,0.6,0.8727272727272727,0.197993961457677,0.5776210703583806,0.1638571914595238,0.271644061800356,2000,2000
NaiveBayes,0.7848588183037943,0.1212213202488099,0.6868749999999999,0.6867187499999999,0.6645891043397969,0.7912077966279744,0.1749293388825283,0.7267042745644972,0.611358207010381,0.1179048058342925,0.6140350877192983,0.61504120148857,0.1286438680397378,0.5840625,0.6484129905182537,0.1964886573514687,0.6162790697674418,0.8535672514619883,0.1564725204947626,0.828125,0.7021282018695812,0.0851507881500335,0.7066666666666667,0.3765151515151515,0.3639487294742907,0.34,0.2024465615293772,0.2101931549436563,0.1766250820748522,0.3461636386763749,13.2,13.2,5.878775382679628,6,18.0,18,0.543213533220814,0.7904878939260366,0.5084939312220108,0.8715953705246547,0.4752220067367562,0.7338870254067941,0.4843117159498207,0.677212925553628,0.4210526315789473,0.7717755490811293,0.6956521739130435,0.9230769230769232,0.5420181864107098,0.8195161935225909,0.1730053191489363,0.5106630380999504,-0.0289465818476102,0.3701938774218371,0.2427293367711859,0.4699461418294497,2000,2000
SVM_Linear,0.7809199536950733,0.1241634553189333,0.7475,0.7475,0.7483841181902123,0.7971252359247012,0.1540114931106226,0.7681469750331955,0.7058926580665711,0.0937359340266171,0.7017543859649122,0.7239845826687932,0.0936768128790329,0.7059375,0.7716666666666667,0.134122663591538,0.7678571428571429,0.7009994683678894,0.185322947095743,0.671875,0.7126432022084195,0.1067950602316932,0.7166666666666667,0.746969696969697,0.1652557358113452,0.74,0.4149203105082617,0.1887908806588567,0.4047911547911548,0.2088082218775435,13.2,13.2,5.878775382679628,6,18.0,18,0.6295695871928267,0.8475809202719969,0.5731525914165827,0.9141875563488993,0.6101652542372882,0.7907128412537916,0.6095182656395893,0.8010821071658837,0.571358543417367,0.912280701754386,0.5172413793103449,0.7926829268292683,0.5651895206243033,0.8176243567753001,0.6153846153846154,0.8775510204081632,0.2161053391190181,0.5745571690302179,0.1565262126658818,0.2685768201210851,2000,2000
ExtraTrees,0.755332074446907,0.0998764057684023,0.7128125,0.7128125000000001,0.7146044936903663,0.8070775709521,0.1189940261623067,0.7966091910146027,0.6794480881437404,0.1124553656904359,0.6754385964912281,0.6892044505202399,0.1175657186397298,0.678125,0.723976023976024,0.131594484937476,0.7368421052631579,0.6781924508240297,0.199146926012977,0.65625,0.6868199233716474,0.1367011150081371,0.6942148760330579,0.7002164502164502,0.1175147276400222,0.7,0.3538986287587822,0.2346768506153479,0.3508771929824561,0.219169562738136,13.2,13.2,5.878775382679628,6,18.0,18,0.5830847496503611,0.8202621913827121,0.6017958016767484,0.9028315268953486,0.5765739268680445,0.7680460317460315,0.5755226608187135,0.7738330564784051,0.5226055194805197,0.8846153846153846,0.5,0.792482779275232,0.5277412280701755,0.803030303030303,0.5749867021276596,0.8333333333333334,0.149125449026322,0.5256018467765495,0.189299907184603,0.2531658732511023,2000,2000
LightGBM,0.7467076840402198,0.0974564796052664,0.6626562499999998,0.66265625,0.662357648507233,0.820607208947876,0.0861586213127453,0.7387484981643722,0.6460191981931113,0.0756081191836514,0.6403508771929824,0.6571196931723249,0.0586082883294392,0.6359375,0.6855877455877455,0.0700673988925111,0.6825396825396826,0.7122913343965974,0.1598832795812846,0.671875,0.6797993730407523,0.0682809321841409,0.6771653543307087,0.601948051948052,0.0784087734780067,0.6,0.3008462332301341,0.1231006316657322,0.2712815715622076,0.252005189948323,13.2,13.2,5.878775382679628,6,18.0,18,0.546084716119334,0.777967213114754,0.518598698361062,0.8734896994771684,0.5454545454545454,0.7327586206896551,0.5428566647542551,0.7272125097125097,0.5,0.8142989417989417,0.5142857142857142,0.8214573732718892,0.529394861392833,0.7851984126984126,0.4897732426303855,0.7115466101694915,0.0829642529113999,0.4464300080567547,0.2018138643676115,0.3023297147565836,2000,2000
RandomForest,0.7418050521160569,0.0954721457709045,0.7209375,0.7209375,0.7245306248076331,0.799771658101724,0.1051673348695656,0.7761388466631465,0.6903704990661511,0.0987816118527781,0.6842105263157895,0.7024261411103516,0.091764367513578,0.6859375,0.7495238095238095,0.0896250693791892,0.7413793103448276,0.7076661350345561,0.1681868723500794,0.671875,0.7106519614686583,0.0842592078143177,0.7049180327868853,0.6971861471861472,0.1475238041884558,0.7,0.3834105671248892,0.1924380224862503,0.3670573719925971,0.2125072771743926,13.2,13.2,5.878775382679628,6,18.0,18,0.5999793388429753,0.8244922436740814,0.5965324700932518,0.8916090124223621,0.5840690265486725,0.7735905211141061,0.5878799603174604,0.7738111501431174,0.561392811296534,0.8688524590163934,0.5070285348454363,0.821925418569254,0.5581100971445393,0.8072289156626506,0.5762394067796611,0.8200128205128204,0.1686976973576321,0.5403263002817463,0.1777023503605999,0.252064658969124,2000,2000
GradientBoosting,0.7390838149091737,0.1241689136703613,0.67328125,0.67328125,0.6869036626654355,0.7972619727760452,0.1477433976720338,0.7756739592613922,0.6708899795856318,0.0865656479692471,0.6666666666666666,0.6856079592921698,0.0832678029837254,0.6681250000000001,0.7247802197802198,0.1046053993757172,0.7241379310344828,0.6876661350345561,0.1849147626131677,0.65625,0.6853012887495646,0.0945543892729207,0.6885245901639344,0.6835497835497836,0.1266457596674513,0.68,0.3470413566073953,0.1727045020719425,0.3318938926588525,0.2293816284865284,13.2,13.2,5.878775382679628,6,18.0,18,0.5366415672549214,0.800356815771715,0.581918728967747,0.8921762153525865,0.5603448275862069,0.7647058823529411,0.5706799938392404,0.7627517748516046,0.5399615384615386,0.8529812834224596,0.477245670995671,0.8070475847152124,0.531234056122449,0.797552717154447,0.574468085106383,0.7954661410018552,0.1304239130434782,0.5179073154467964,0.1802034621547062,0.2827110227127113,2000,2000
KNN,0.7234007309366162,0.1197698417910893,0.690625,0.690625,0.6831332717759311,0.7769276296667235,0.1007724824505037,0.757432501457045,0.6438373220981917,0.1282499220662363,0.6403508771929824,0.661282562466773,0.1415080765909123,0.6490625,0.7267132867132867,0.171789817525509,0.7254901960784313,0.600595427963849,0.167096735156156,0.578125,0.642750816435027,0.129646826507522,0.6434782608695652,0.7219696969696969,0.2053239953513324,0.72,0.2929037777953164,0.2704135045160339,0.2898814949863264,0.2331939183015763,13.2,13.2,5.878775382679628,6,18.0,18,0.5545465392676762,0.8043594219846307,0.5688238746540041,0.8822884617783616,0.5327849701241,0.745462249614792,0.5408469872418512,0.7509936238988348,0.5134805537244562,0.8772019334049408,0.4166273584905661,0.7333593749999998,0.4761904761904761,0.7631629168340699,0.5686274509803921,0.8444540229885057,0.0799908874801901,0.4841605066913171,0.1835064517930577,0.2869160089291004,2000,2000
XGBoost,0.7169995811383372,0.067734768330431,0.66125,0.66125,0.6687442289935365,0.7983424603145965,0.0677094236689083,0.7637329730388517,0.6272292924466837,0.0668840693975421,0.6228070175438597,0.6399586086428192,0.0653386894815615,0.6203125,0.6755244755244755,0.0766811197867009,0.6721311475409836,0.6779691653375863,0.1379962768947449,0.640625,0.6606926406926407,0.0412455755662944,0.656,0.601948051948052,0.0784087734780067,0.6,0.2632683586707943,0.132819057825309,0.2390561937286557,0.265372316425085,13.2,13.2,5.878775382679628,6,18.0,18,0.5167066699826329,0.7853326257183504,0.5740324567011349,0.87988824052192,0.5116213002114165,0.7244184786534711,0.5101686271576482,0.720172193877551,0.4693877551020408,0.8135774818401936,0.4722091194968553,0.796875,0.4869447708578144,0.7692307692307693,0.4761904761904761,0.7174052396878483,0.0194164127951256,0.4319229520257523,0.1992110078433444,0.3367603087606662,2000,2000
